MeanTemperatureofWarmestQuarter,SoilTypeWRB,BulkDensity,SoilOrganicCarbon,Season_sin,SoilTextureUSDA,AnnualPrecipitation,UpperD_m,Longitude,MeanTemperatureofDriestQuarter,SiltContent,AnnualMeanTemperature,PrecipitationofDriestQuarter,AverageAridityIndex
0.07099189390637294,-0.07843471966704431,-0.14275699966335492,-0.12455017659935634,0.04338650063093786,0.011846936852322174,-0.025351293107757814,0.040619776431115806,0.04075957522634216,-0.049168621420272465,-0.02360670703743937,-0.06797949577716444,-0.05110369343813381,-0.02055101095753942
0.06992958396997291,-0.04210282675374518,-0.09869787420719026,-0.11648317438483725,0.023457844992585672,0.014466876885187246,-0.022384950556191642,0.047412042822786174,0.045140796877026525,-0.04705776220587051,-0.024495417428764585,-0.06608951423051838,-0.05954113146966866,-0.018238619786736937
0.07118848381015958,-0.09515643825122155,0.02941864603120623,-0.09473680741684148,0.02376340565378103,0.015917282197527246,-0.0176933436277653,0.05526784477074599,0.0528975190305522,-0.04244645069182056,-0.029520588654505745,-0.0717631901702931,-0.056040348759092494,-0.014921529522719445
0.07252722825546754,-0.09132126388757726,-0.24060563513902475,-0.11828141392029583,0.024127668739416522,0.01096140439919513,-0.02328574579591483,0.040232772898541345,0.04476346373765587,-0.04510009557615903,-0.024352483895236827,-0.05193105585537861,-0.05698184214923516,-0.01829812053049947
0.070957527474895,-0.03832967858991195,0.04363375997897944,-0.10133921802939864,-0.09766176368266917,0.007781677976672048,-0.01639824165346558,0.046341225542054026,0.046513675547896406,-0.05310212202728508,-0.028615839178671117,-0.08133652930986388,-0.06383585275440569,-0.019465302105890907
0.07150973499871821,-0.08967704668537257,0.04516964350494188,-0.10131296421937669,-0.09766176368266917,0.008231881740289137,-0.01639824165346558,0.04582525095919582,0.046513675547896406,-0.054221047640229975,-0.028939118961863082,-0.08234804714803169,-0.06469306679961939,-0.019394080265611763
0.07124114738629347,-0.0908126396820522,-0.08841614264606897,-0.12440457452439582,-0.09397731271379285,0.004601707147658291,-0.022253357322919533,0.03914093861976629,0.03976475932667911,-0.05175889354350974,-0.023213544314810014,-0.07524564584174258,-0.07232347519538658,-0.02255973639456139
0.07150973499871821,-0.09040653758266211,0.04137460377164238,-0.10191010443981022,-0.08221632209571796,0.008231881740289137,-0.019496177438303862,0.047021238490351475,0.046513675547896406,-0.054221047640229975,-0.0319702061939188,-0.08234804714803169,-0.06469306679961939,-0.02302673150951134
0.07153994177956173,-0.08356647110785692,0.0629069955967671,-0.10161848877395933,-0.0813796277011684,0.008821428466203131,-0.017310820443084858,0.049352323291030085,0.04489271974486116,-0.05784256693327921,-0.03193649850941768,-0.0867108578604728,-0.0631983623133843,-0.021029038524144925
0.06993036557228982,-0.03514396301565165,-0.12263889499335683,-0.12740454687431607,-0.07853187112684165,-0.0010788010260166284,-0.025351293107757814,0.038142086532265536,0.03976475932667911,-0.05063996793056484,-0.02530512820803866,-0.06945199972851651,-0.0686865765133269,-0.026263609478740114
0.0726075098874694,-0.03124440545608552,0.06280994905571735,-0.0930334726952161,0.04146742691621285,0.010919531518843565,-0.019496177438303862,0.053175540686989375,0.04851629737986783,-0.04778983398985446,-0.03193440893041734,-0.07845796488351503,-0.04625296967921256,-0.01660413571496046
0.0704482066646351,-0.03178633948969168,0.039454899895740275,-0.09585380096939103,0.039702049662061506,0.010919531518843565,-0.019496177438303862,0.05179315848925322,0.04750849144755944,-0.050511849904047806,-0.03295809213492122,-0.07885250752034395,-0.04625296967921256,-0.017456576668868934
0.0710845426482575,-0.026226569971914103,-0.0930038025827323,-0.11610324540795304,0.04338650063093786,0.007289356926212722,-0.025394683169721686,0.045108846149823675,0.04075957522634216,-0.04705776220587051,-0.02723251748786812,-0.06885747622866156,-0.053883378074979824,-0.019850004138698807
0.0704482066646351,-0.03178633948969168,0.039454899895740275,-0.09585380096939103,0.039702049662061506,0.010919531518843565,-0.019496177438303862,0.05179315848925322,0.04750849144755944,-0.050511849904047806,-0.03295809213492122,-0.07885250752034395,-0.04625296967921256,-0.017456576668868934
0.0704482066646351,-0.030413414381284372,0.06300906160696194,-0.09585380096939103,0.04053874405661106,0.01150907824475756,-0.016171456863737697,0.05381916129627953,0.04750849144755944,-0.051954828512076584,-0.03295809213492122,-0.07885250752034395,-0.04510632427767417,-0.015458883683502513
0.07366903822155252,-0.0775252995287906,0.06540247144485169,-0.09300721888519414,0.04146742691621285,0.01603857556873575,-0.019496177438303862,0.05296464809778349,0.04851629737986783,-0.048908759602799355,-0.030517646391022543,-0.07946948272168285,-0.04625296967921256,-0.016532913874681317
0.09520801836354158,-0.09235384214828264,0.08168821393465907,-0.035534391690682336,-0.10383575183024835,0.011250777917221476,-0.01912335325755427,0.05036576056586937,0.05388828331730831,-0.03504976684042462,-0.017367936548429653,0.03755038906813312,-0.04759210686680795,0.007027398069530861
0.09439174344069316,-0.08524888588307976,0.04251216382553342,-0.036884051245445464,-0.10008565067490836,0.00862080487331354,-0.02033025206054575,0.05144793776484006,0.055446258822583486,-0.03111617247596371,-0.017155335645673345,0.03471064915882833,-0.052991376743334276,0.007027398069530861
0.09304871514070727,-0.08368411436185094,0.05453812504138238,-0.030319902427635857,-0.0795009142245985,0.011250777917221476,-0.022221289042392546,0.052435308022780874,0.054438452890275095,-0.040300497301135864,-0.018718896150635857,0.037155846431304186,-0.04710014553992846,0.0025423058717227998
0.09304871514070727,-0.07146868919265062,0.0552109435546146,-0.021225751974098473,0.04115095224086754,0.0190574717456681,-0.022221289042392546,0.05699633543247675,0.055237268163150104,-0.038976730470212,-0.0182900195522435,0.0396398682208241,-0.02866004841952158,0.008024979442028037
0.09272746395214868,-0.08963920839300005,0.03380939936684397,-0.020135012231570885,0.02521230823258707,0.018936178374459597,-0.020418455231853986,0.06068191430317539,0.06062629574614286,-0.029792405645039852,-0.016269278611222824,0.038967935474940554,-0.04020903301761625,0.010488804747898381
0.09354373887499709,-0.09117755074636273,0.07749448788317213,-0.018785352676807813,0.02866687951287694,0.019536728480687056,-0.019211556428862502,0.060376832309523065,0.06062629574614286,-0.036254714556018655,-0.016269278611222824,0.04180767538424533,-0.0342608549589512,0.010488804747898381
0.09439174344069316,-0.10556899531285574,0.04251216382553342,-0.036884051245445464,-0.095380769803903,0.008967005574517344,-0.014816317351159984,0.05036576056586937,0.05388828331730831,-0.02959894632101123,-0.01743379932967403,0.034309842410181764,-0.05421405523309877,0.007027398069530861
0.09520801836354158,-0.011899039271359128,0.08698059626677372,-0.0010476097137361025,0.0330459405731382,0.027312025887761392,-0.016707354333006786,0.0674709105892854,0.054687098590183315,-0.03556326425334475,-0.026991723833806085,0.03963360410900645,-0.032678776034850684,0.008877420395936515
0.09272746395214868,-0.02046406475822708,0.026680411072768348,-0.004312032864963861,0.028460238885580948,0.02719073251655289,-0.014904520522468226,0.07106600257330617,0.059884687442744534,-0.029100955342365942,-0.026468523659261996,0.038567128726293975,-0.04575897367809231,0.007242936324160027
0.09439174344069316,-0.014509852420920932,0.03716446410285617,-0.02306440033929087,-0.1001485161427042,0.015774383387194953,-0.014816317351159984,0.060316455991142,0.05388828331730831,-0.02959894632101123,-0.027142410209952506,0.033009584277435555,-0.05600634646214937,0.00378152964579251
0.09520801836354158,-0.010548928226568154,0.08546214219894148,-0.0010476097137361025,0.0330459405731382,0.027312025887761392,-0.016707354333006786,0.0674709105892854,0.054687098590183315,-0.03556326425334475,-0.026991723833806085,0.03980194713204772,-0.032678776034850684,0.008877420395936515
0.08412271748451686,0.018021394455175744,-0.10373438693551752,-0.020892812173239222,0.02815467822438559,0.02424920649788388,-0.019596127450894566,0.06338086123840743,0.05522364038799856,-0.03439122103432576,-0.018168425863303212,0.03842991108813988,-0.05519898522562705,0.007242936324160027
-0.0339206603365757,0.13294558710656262,-0.03669588738195236,0.3310863874898896,-0.017255457639392218,-0.011496972709684465,0.021458080422296834,0.09297001071540914,0.1461312268758211,0.0898093453853569,0.0551172135574061,0.03190049574502884,0.3329204810008591,0.1969380132403225
-0.024605624293393236,0.10503606651063412,-0.025096968279162073,0.3409579958786342,-0.01766067920742342,0.011695982065169716,0.020988385511820824,0.09390847453531463,0.15037968075332508,0.08435307509862787,0.04740183034140034,0.030356926089150988,0.37096779758630166,0.18014122492420012
-0.023168905128655118,0.10489714646942817,-0.17856837599335942,0.3212590656203759,-0.020513381553432342,0.010608053832307262,0.02092801855777095,0.09342050947940024,0.14719786249751088,0.075071929312908,0.0378494737392519,0.02278352601804984,0.36947280558527135,0.17990090761238522
-0.023168905128655118,0.10489714646942817,-0.17856837599335942,0.3212590656203759,-0.020513381553432342,0.010608053832307262,0.02092801855777095,0.09342050947940024,0.14719786249751088,0.075071929312908,0.0378494737392519,0.02278352601804984,0.36947280558527135,0.17990090761238522
-0.024605624293393236,0.10228795255632504,-0.017406026222347364,0.3338743107556488,-0.01735888916476717,0.009836701806210954,0.020988385511820824,0.09454392612063763,0.15037968075332508,0.08435307509862787,0.050464725992859526,0.030356926089150988,0.37096779758630166,0.18014122492420012
-0.031826347932358376,0.09569288914168991,-0.00041863154607170856,0.31592771080662596,-0.01715079251393785,-0.009208657127208177,0.0202047747706328,0.09610724665664537,0.15114172406261933,0.08450783657661338,0.04567179938209035,0.031623216804637096,0.37079537823883774,0.17903131910935624
-0.024612633193907704,0.10440950050126495,-0.02505570140735426,0.3436318927616153,-0.017610422907026302,0.009836701806210954,0.020988385511820824,0.09390847453531463,0.15037968075332508,0.08447222855615305,0.04702531119907593,0.03034172688760652,0.37096779758630166,0.18014122492420012
-0.025226198465166584,0.10053769719041492,-0.02482918545374314,0.3281551021709722,-0.01780268096203795,0.008441241972945058,0.020988385511820824,0.09390847453531463,0.15037968075332508,0.08446379238395083,0.04756316801824882,0.030771349474157602,0.37096779758630166,0.18014122492420012
0.019587370141058096,0.1472654220564211,0.04394424395011267,-0.10644253707693072,0.018528139882039905,0.0027237113856302766,0.014274327731675798,0.07120370118206779,-0.0852832608669125,0.04751754891641147,-0.02069644684502321,0.008881616813287915,0.04495494109036278,0.09481303993018617
0.018593246120183524,0.08541813355979436,0.01903574481050568,-0.13484331304455727,0.013058528111535142,0.004116977689756827,0.01389149744753933,0.07141210574318156,-0.09918115550657215,0.03745680191312024,-0.019845953552241332,0.006272423562371146,0.08420593795431036,0.09521092104737787
-0.05447172956789597,0.15264329235714255,0.033939385347744995,0.20853094904727987,-0.04876762198694071,0.02058646817456045,0.03710832218785133,0.08987699091145437,-0.11522071040345813,0.0739403830424273,-0.016405329236198727,0.011827847257021573,0.11120615477497592,0.10030325750664229
-0.05221613833548571,0.03473708013725665,0.00868448056319764,0.1246737523266416,-0.04910253955582354,0.0202807205603769,0.03607681948301211,0.08855192496546485,-0.1364851578899818,0.06199093235164468,-0.01866719693245441,0.004485453268751256,0.15497452522243796,0.09599574087557382
-0.041566863499844925,0.0538459863059925,0.045245567989900475,0.03420201017667255,-0.059221466310202,0.02195410014497006,0.03320006357677441,0.07844518949130429,-0.10250552982548528,0.06278452122752767,-0.02480623349249227,0.00816705181032747,0.13072469487869073,0.08151216007032629
-0.05236454047526536,0.06070178346773558,0.01908788383690678,0.12895750062894745,-0.04944997226732002,0.017067119995312092,0.03523197100599988,0.08889300958519726,-0.1360139491745944,0.06278452122752767,-0.01924381455420287,0.00576970475707483,0.15589586278208203,0.08998190508673391
0.0029987070336900496,0.17324043652653748,0.07264693040934589,-0.01783690807559425,-0.09964381606490542,-0.01194021837745299,0.029999859740749143,0.05514794913384567,0.03846593418749343,0.012179074667762142,0.045357421878010756,0.037627039395944216,-0.04353027179059416,-0.030129182062487124
0.024923697238438958,0.10673134013670936,0.06886029506986956,-0.05391725297077922,0.03794626445879571,-0.019165568806168397,0.04279027608258761,0.06356661968039556,0.03367056594605303,0.007384831408217132,0.018201387308437907,0.04195234432700424,-0.04028795783838483,-0.031581030733189304
0.02397099316823415,0.049740624964306465,0.08549955230834068,-0.0743020120349382,0.03936649641228486,-0.01955039250999241,0.04369672212361799,0.06356661968039556,0.03229179890826066,0.012636730668775065,0.0670818162985073,0.04257975535060122,-0.04644423482069947,-0.033501903766624555
0.006763286229905688,-0.05487268446474562,0.04543729203715294,0.0074520063254640565,0.02754710636158142,-0.01735310859329827,0.03795837002520751,0.06660005400223538,0.03913884668794941,0.013827827867042888,0.02496728418906983,0.03436797935961719,-0.052158193400114364,-0.03275917676099033
2.8501698871470925e-05,0.10835334995934533,0.09971776785967325,0.009140545183609239,0.03270144558484398,-0.019144250016327836,0.030251180753962825,0.06363295724966844,0.03772896518209927,0.01038895342931065,0.03684688171882577,0.036391615767272144,-0.040697035027142774,-0.0319778663690492
0.008873875097022156,0.054707127962172857,0.07027238372415087,-0.006286203000544959,0.03091339879180139,-0.02085059128294392,0.03809621550497419,0.0665485538938231,0.04448779049447434,0.01626244402234407,0.05036671795158883,0.03437040073234088,-0.04755095630066272,-0.031660394409663214
0.02360863605552538,0.04575687809749354,0.07865631462757443,-0.09575055065863473,0.03940404824065723,-0.01706252732434827,0.04906712408307436,0.06352772316639466,0.030855747666885997,0.010661129907571891,0.06659751790197087,0.04167166844491311,-0.04740682009833109,-0.03198133415430841
0.023910470175636234,0.025137539126255333,0.05103674489217351,-0.065428627025985,0.035984997417124784,-0.01263284333401017,0.04765294526353137,0.06294099925151113,0.03123671741863954,0.009441223358078583,0.04201140682862138,0.04007153376777004,-0.050739191792575376,-0.034124794466757466
0.023297084833672706,0.002796301953064238,0.08145385889890094,-0.054464325083691985,0.038227874247147714,-0.012479419158814191,0.042222767791148134,0.06356661968039556,0.03221010113232543,0.012771011432832208,0.06325176316441405,0.04257975535060122,-0.050521634666770274,-0.03197585902173318
0.03124685937645322,0.011341191454840931,0.07335411572065842,-0.04799400676752778,0.02915837398200077,-0.0091599138777756,0.049882524451116364,0.06555659639603341,0.04314111792226549,0.014939752935597942,0.057145910764661266,0.03831898627285451,-0.05183947163882337,-0.032282128830341705
0.03476862393362401,-0.019300668732111347,0.04251340503923382,-0.05009310494641287,0.03695370513761176,-0.008015824472989666,0.05059706460178279,0.06745456222064394,0.03489077453298692,0.016687723240355168,0.03334741614296592,0.0363494608255405,-0.054477950042928304,-0.032282128830341705
0.03403477498549268,-0.010745737299969185,-0.07736438615616134,-0.08340083488028767,0.03610230303321391,-0.011820897276366968,0.05135672697261405,0.055021708088089025,0.02905649610684847,0.020667830329923805,0.017302628650773012,0.02743411964822915,-0.055028352290576954,-0.03477563472170874
0.002193166415572052,-0.05813200552904154,0.1168934218863049,-0.0115663934521272,0.038488575719148016,-0.009616604507984973,0.028461696302605317,0.06620229281980065,0.03232453086036543,0.013589864347085104,0.03787964002772424,0.02878892382700199,-0.04613664000916176,-0.03237269465759308
0.007542701586660177,-0.0646489314020377,0.11784495779035445,-0.0056259694689113635,0.0301096971451631,-0.009718322273925451,0.029555314532909188,0.0664632166991581,0.04020472409769382,0.014713979367221103,0.03981159689893512,0.027610545911985234,-0.04750733267451877,-0.03330334300852105
0.007813795006049411,-0.04150252579145284,0.08435570721823307,0.0018004348518733428,0.0301096971451631,-0.009718322273925451,0.031206953504500028,0.06456525087454756,0.03833294145561084,0.014713979367221103,0.03981159689893512,0.03598391950741387,-0.051308029892259834,-0.03330334300852105
0.008983304424514107,-0.07260275726802634,0.18275855421407133,0.0026934083355875955,0.030915482243040866,-0.01623378631903239,0.026065989498612344,0.06553092307427898,0.03740287076100821,0.015612588142752268,0.027656486701291973,0.017670845869213803,-0.037052911488958756,-0.03134386350353751
0.00015108273443640546,-0.07260275726802634,0.11517272620758286,-0.0032629652522443344,0.030915482243040866,-0.01623378631903239,0.028461696302605317,0.06553092307427898,0.035972897416621755,0.013828095685412274,0.027656486701291973,0.02774323081783819,-0.04721429653506522,-0.03237269465759308
0.014603933014991457,-0.05092174260504732,0.18304389975301805,-0.007181195531857259,0.029523647309309484,-0.0157822488891635,0.02691538694255867,0.06158572270498361,0.04191259685491862,0.01673670316288826,0.02909985190914179,0.01907293136286019,-0.041336373589877934,-0.03227451185446549
0.05154058977414322,0.04990692608508891,0.2794245370722563,-0.09523196017100502,0.023400881326200128,-0.02204163657733461,-0.016922436000059705,0.07927923673135473,0.049225327420039114,-0.05466336914078176,0.052618430218893106,-0.038655579767850196,-0.021024663335007677,0.1313525859095592
0.032917831998757585,0.09956089193416384,0.2794245370722563,-0.09705629916742807,0.023400881326200128,-0.02204163657733461,-0.009518627033215552,0.07927923673135473,0.056581611039426064,-0.055567375044735266,0.052618430218893106,-0.038655579767850196,-0.021024663335007677,0.12017280353273774
0.032917831998757585,0.09956089193416384,0.2794245370722563,-0.09705629916742807,0.023400881326200128,-0.02204163657733461,-0.009518627033215552,0.07927923673135473,0.056581611039426064,-0.055567375044735266,0.052618430218893106,-0.038655579767850196,-0.021024663335007677,0.12017280353273774
0.032917831998757585,0.12006304535217621,0.2794245370722563,-0.09328682343715304,0.026555377504298365,-0.02204163657733461,-0.009518627033215552,0.08157101691356244,0.056581611039426064,-0.055567375044735266,0.052618430218893106,-0.038655579767850196,-0.021024663335007677,0.12017280353273774
0.032917831998757585,0.12006304535217621,0.2794245370722563,-0.09328682343715304,0.026555377504298365,-0.02204163657733461,-0.009518627033215552,0.08157101691356244,0.056581611039426064,-0.055567375044735266,0.052618430218893106,-0.038655579767850196,-0.021024663335007677,0.12017280353273774
0.032917831998757585,0.12006304535217621,0.2794245370722563,-0.09328682343715304,0.026555377504298365,-0.02204163657733461,-0.009518627033215552,0.08157101691356244,0.056581611039426064,-0.055567375044735266,0.052618430218893106,-0.038655579767850196,-0.021024663335007677,0.12017280353273774
0.032917831998757585,0.10543773356283437,0.27507204182984385,-0.09427558512097717,0.02853388745709984,-0.02204163657733461,-0.009518627033215552,0.08093610946182775,0.05557953845963867,-0.055567375044735266,0.05224142796343006,-0.03671526298514199,-0.021339312638890513,0.12017280353273774
0.032917831998757585,0.10543773356283437,0.27507204182984385,-0.09427558512097717,0.02853388745709984,-0.02204163657733461,-0.009518627033215552,0.08093610946182775,0.05557953845963867,-0.055567375044735266,0.05224142796343006,-0.03671526298514199,-0.021339312638890513,0.12017280353273774
0.03393637483039008,0.11828342277304532,0.2668441578615174,-0.09376195384410248,0.02853388745709984,-0.02384544760342831,-0.009518627033215552,0.08093610946182775,0.05571228424040965,-0.055567375044735266,0.04846572748220188,-0.036544961375673785,-0.021339312638890513,0.11929928829942879
0.03393637483039008,0.1063428452012558,0.2623892389617609,-0.09376195384410248,0.03150892594071649,-0.02384544760342831,-0.009518627033215552,0.08067844278814629,0.0555387996943128,-0.055124661370192556,0.047021655957900726,-0.036718445921770634,-0.021821299431543106,0.1268103956203518
-0.1036455598566313,0.07978942420728957,-0.12763481162773027,-0.09636216162819074,-0.07052014993536403,-0.018672668361947264,-0.0010463751006699886,0.0489953300131211,-0.19370645804289727,0.031106233273024263,-0.04820390360165852,-0.00623797621899245,0.08240325884803303,0.08828781267635644
-0.10417734334465942,0.10246773423944874,-0.1331254907143134,-0.09593648782370373,-0.07235415465848172,-0.010611975021349362,-0.0010463751006699886,0.04928159530714431,-0.19360469493885663,0.029944626190828088,-0.04800502133093516,-0.00623797621899245,0.06013894789546171,0.08758167649497742
-0.1029123480394623,0.1511013978535028,-0.1347956867598301,-0.09326519381944443,-0.078761893151034,-0.010989912104132983,-0.0004146355707304455,0.049348639527970514,-0.18679082284614731,0.03188790348793737,-0.04979104979145099,-0.00703790526087384,0.05733917128358363,0.08821341602491697
-0.1029546065449849,0.10998996761895519,-0.14592637279684564,-0.09970516349964112,-0.07828003535383463,-0.007807884496139846,-0.0008611338554509831,0.04967924242459368,-0.1870140011391181,0.031035100346226457,-0.04162088302637053,-0.008717086047803368,0.0661241593696269,0.08821341602491697
-0.0986796261401386,0.08271178286921313,-0.13858467933792962,-0.09964982610062093,-0.08081227107567102,-0.00785023778098886,-0.0008611338554509831,0.05121940571619845,-0.18871742440145503,0.030480738899513134,-0.04389459263688879,-0.010209863860063556,0.06557574686856404,0.08515457172074399
-0.0986796261401386,0.09298340644805432,-0.13930763828849838,-0.09878059355009688,-0.08067990111416434,-0.00785023778098886,-0.0008611338554509831,0.05128912864838072,-0.18932019896207025,0.030480738899513134,-0.04370471920775132,-0.009259708734510569,0.06497297230794882,0.08515457172074399
-0.14011526219037182,0.006118474522553098,-0.13930763828849838,-0.0992552025741216,-0.07121641257986962,-0.00785023778098886,-0.002745636255216769,0.050700972672415905,-0.1706758249612102,0.030480738899513134,-0.04370471920775132,-0.009259708734510569,0.06497297230794882,0.08802200869923711
-0.08043391346990036,0.07426360880808544,-0.04136057960451836,0.011169483956889261,0.023581092068994603,-0.021274888262157465,0.005771498293489775,0.08933642724683995,-0.1938418247797822,-0.027254043648750777,0.0012741326179871646,0.025554113675470235,0.09826224091125473,0.10012728586417113
-0.07029830731326515,0.06877895873268093,-0.21810834126532927,-0.007669970646175271,0.020678133422588563,-0.021462837486897632,0.004801081050928445,0.0772513109084562,-0.19509021402971974,-0.02410554461682119,0.006276883359813095,0.008483566341834576,0.09370335583304076,0.10017849234390262
-0.06956748538273959,0.07563243540674686,-0.2284821416598142,-0.002625485792824324,0.020391963408327034,-0.0218699043151974,0.005106602376541751,0.07923681072591629,-0.20166319492130494,-0.02410554461682119,0.006910078055963437,0.007566291004773823,0.09599322185706438,0.09878325372951506
-0.06956748538273959,0.07563243540674686,-0.2284821416598142,-0.002625485792824324,0.020391963408327034,-0.0218699043151974,0.005106602376541751,0.07923681072591629,-0.20166319492130494,-0.02410554461682119,0.006910078055963437,0.007566291004773823,0.09599322185706438,0.09878325372951506
-0.07103497828984648,0.09576288826329978,-0.23294295246694033,-0.020113645674501666,-0.07586153668585557,-0.018985796275549714,0.005152897884978386,0.0712901795918582,-0.19586045465091523,-0.025606427643213064,0.007030028906294743,0.009079768842915217,0.0848625784118179,0.08564533822250589
-0.08070664237029027,0.10641785227043835,0.0519206115974508,0.024137370747506,0.022546027209203835,-0.02361365014713428,0.007036202110976873,0.09444297929666777,-0.19183845998561994,-0.02822519339573205,-0.008620296635133563,0.025132016570294385,0.05410270566935204,0.09962006515979413
-0.08097714663689488,0.09792886732606756,-0.002689175019045936,0.017637031316043567,0.02427820994995519,-0.022710693380159224,0.007649680955352469,0.08988167435932795,-0.19183845998561994,-0.026525499565169943,-0.0008074268072181569,0.025554113675470235,0.06609444092741408,0.10012728586417113
-0.07270790775880086,0.10030743520022163,-0.12051708262079386,-0.0060457797141668735,0.01437267488772505,-0.022474376098435382,0.006050787678228814,0.08113809337367048,-0.2012951021325862,-0.02550381262685627,0.006823986023816844,0.01674860003685796,0.07591293913944906,0.09902357104132996
-0.07363216749891323,0.099355154218843,-0.11578437070174077,-0.023533939595844176,-0.07295857803944951,-0.019876289663844745,0.006522357337414561,0.07313063451878397,-0.19418679125022859,-0.02656493523800375,0.005728942142729233,0.02111894731917449,0.08333370518570227,0.0863109296850699
-0.061847465698363434,0.16497539562189314,0.048281499587984444,0.018820849718952596,0.024613869917533695,0.023406151960197564,0.00841028665511827,0.09727959045898821,-0.16499663974958015,-0.03807660011371652,0.05247666873390929,0.03185986195749647,0.0508512491287279,0.1028842582458282
-0.05806861893850619,0.10363548188467124,-0.10412664625363324,-0.014384068256210393,0.0247416446557408,0.027899173679222653,0.006462649918805951,0.08163764874710099,-0.1744077477230836,-0.026202063980547384,0.052645134528998654,0.033610694544237686,0.0678455936328811,0.10236186391628438
-0.0551742873708719,0.08201560678526432,-0.22070322102736933,-0.007960171358642232,0.020855398114112647,0.027482958738918435,0.0065966829545705714,0.08015450298881951,-0.18222911786460633,-0.02469446788883982,0.046815460541562444,0.02601280627131907,0.0955415419283183,0.10072630799008192
-0.0553677251804587,0.08238696532522191,-0.23549724958077506,-0.006485035551531479,0.020855398114112647,0.027422878280100222,0.0065966829545705714,0.08015450298881951,-0.18222911786460633,-0.02469446788883982,0.04603044017079888,0.02601280627131907,0.0955415419283183,0.10072630799008192
-0.05752538577151166,0.08065535663752195,-0.11923746032427744,-0.024865558034536998,-0.07511650285902166,0.028172733697993894,0.007239740903605006,0.07392530343644317,-0.17475271419352997,-0.026823426176450473,0.05168093764452782,0.03420689704531833,0.1082028096162783,0.08825398394563674
-0.06541359807648786,0.1124925849159473,0.04088341894014585,0.02333447357082791,0.02382532385496938,0.026831004635882876,0.008392025969554325,0.09708908910289926,-0.17240438292892132,-0.02974638298816048,0.05102656782331156,0.031965465298989776,0.0650166382659363,0.10156311942036099
-0.05998200891238851,0.08506679662246663,-0.057935115416190716,-0.00010369293649826442,0.016230345355431833,0.02668670666657602,0.0067681712444192564,0.08867654103035365,-0.18186102507588758,-0.025762303565302992,0.053195872891503494,0.030666337871388987,0.09644984209159635,0.10096662530189682
-0.05660112603139932,0.08369899126178232,-0.12331194536743004,-0.009905329472874034,0.016230345355431833,0.026781300312549685,0.0067681712444192564,0.0820557856365737,-0.18186102507588758,-0.025762303565302992,0.053978435513000585,0.029836549763001815,0.09401266870220268,0.10096662530189682
-0.05752538577151166,0.0814490884861789,-0.11676616709470014,-0.028215497195683222,-0.07511650285902166,0.028172733697993894,0.007239740903605006,0.07392530343644317,-0.17475271419352997,-0.026823426176450473,0.051765851727439784,0.03420689704531833,0.1082028096162783,0.08825398394563674
-0.10475275301001981,0.11261920776397315,-0.17137749161114307,-0.024095976510345528,-0.028142491876782198,-0.01519185046980057,0.012425031702623712,-0.38351733060368653,-0.17197980432902618,-0.043525546441926855,-0.03651151264185163,-0.0027402373033834516,-0.052671723010805416,-0.055129228230919335
-0.14043017244399372,-0.16847371654846682,-0.04592701974731851,-0.023351330634181128,0.038870720754454136,-0.017498446383801592,0.016933510087724868,-0.3692290242003931,-0.12722539359330867,-0.051686883974993984,-0.05335184030762699,0.0012433819617453422,-0.03469020571554437,-0.04869689613910161
-0.14039564498440765,-0.168015026951721,-0.04902193865171282,-0.02272699156356309,0.04447075364202115,0.013551918634954422,0.016933510087724868,-0.3689175553476911,-0.12722539359330867,-0.051686883974993984,-0.05335184030762699,0.0012433819617453422,-0.030028627789125007,-0.0427515876624761
-0.13678970609256125,-0.1743567330404705,-0.057765505719856905,-0.02353072450577095,0.0016652985081773597,0.00902963756724748,0.016410552198518405,-0.3730323678208794,-0.13236649322367602,-0.05127669211660677,-0.05199384486668774,-0.0012170287032707986,-0.03723532470703854,-0.042677101078850255
-0.14026492071933777,-0.17917147653895676,-0.15247627513157408,-0.012136958232166439,-0.061399055323109554,0.0001884202574198978,0.016316476936380508,-0.35279890517149,-0.12846498985238752,-0.04459538829825091,-0.043372605270389816,-0.01240475995341286,-0.049202862034053683,-0.04841030416715895
-0.14379639516788453,-0.18456274819519236,-0.01661420860607217,-0.033554307670301764,-0.05015936010921439,0.0013977797137503646,0.01662042309956614,-0.39043769430170727,-0.15123973389618195,-0.05013907261718723,-0.034008158998650825,0.0026111460422912377,-0.04793324445896091,-0.04906391759336822
-0.13381622583343764,-0.18196130655259485,-0.15970793858486618,0.04220528972804386,-0.03919382988048228,0.001251692529609682,0.01372862613652417,-0.358209442505566,-0.1340820633176232,-0.042704467591301094,-5.068067988964297e-05,-0.0038344343354389915,-0.05080070556989572,-0.06294919926432124
-0.13506749650270053,-0.17054895909128429,-0.025205264518030235,0.05787324870100162,0.04265181906008873,-0.006397645073220408,0.01341014788394804,-0.36831298738237306,-0.13250745963500202,-0.0476468444210725,0.006784617136941138,0.012938118495989434,-0.03582341923235649,-0.06103108294587019
-0.13690646126207062,-0.180988500305152,0.022977044287246493,0.03301944320023973,0.03838467426902801,-0.012940664652338875,0.013646691409469546,-0.39224791796386826,-0.14426061969513804,-0.05266397115043564,0.008926407258019606,0.014534760781253389,-0.03213942171408108,-0.06170643078145046
