PrecipitationofDriestQuarter,BulkDensity,AverageAridityIndex,AnnualPrecipitation,SiltContent,Longitude,Season_sin,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,SoilTypeWRB,MeanTemperatureofWarmestQuarter,PrecipitationofColdestQuarter,Method
0.0022244309569008393,-0.1065365034489781,-0.04444860434011109,-0.06521478729131523,-0.003505834276040808,0.03114906219252977,0.06431091101001447,-0.11533726808181437,0.033201927480723925,-0.10110315656607441,-0.009735259852581444,-0.023086630463535776,0.039495872244013776,0.0012226169228338247
0.0022244309569008393,-0.13844451840150113,-0.04444860434011109,-0.06870708168090217,-0.002189997123007637,0.030412524830749993,0.06088894999543679,-0.11580483862776317,0.029515163395368183,-0.10110315656607441,-0.008110401192246536,-0.023448178191816292,0.03801490378890196,-0.00037480178586953396
0.0014671307202968505,-0.1292421882105095,-0.051800057539873795,-0.06325471851575168,0.0022525555825737916,0.036323108118154146,0.011181668852027135,-0.12148848735364708,0.03645722678492992,-0.10662850384809772,-0.0020403713120708787,-0.021667097919293006,0.039495872244013776,-0.0005149640512826628
0.003687955753599679,0.06703798312080428,-0.040483469361750235,-0.06102411875080588,0.0036976944867393403,0.03740771931162488,0.01578330990250743,-0.11494589125562167,0.057928587093010395,-0.08171000625082586,-0.011074466479059955,-0.021118174134850974,0.047983893198763373,0.0004798544093902377
0.0012459401327386504,-0.2666818036983876,-0.05330036621708374,-0.06476509910218137,0.0031318444360026133,0.03510287737443224,0.019589385473959754,-0.11580326614940259,0.03655874198401515,-0.10680621106732757,-0.013970635632876873,-0.003447276760921751,0.0327058570516056,-0.005185232763785342
-0.00046175878666658153,0.039761631651012715,-0.043528509136716624,-0.056003797789235824,-0.009604565928268216,0.04424908171892042,-0.11930242464545673,-0.12244953588634139,0.03489131006885812,-0.07925875318318268,-0.016898485644960905,-0.0259382026297355,0.04273348208864223,-0.010917091565934874
-0.00046175878666658153,0.039998345541205654,-0.043528509136716624,-0.056003797789235824,-0.011051584338911588,0.04010580465782332,-0.11930242464545673,-0.1232007626878227,0.03489131006885812,-0.07925875318318268,-0.03155707677273608,-0.0259382026297355,0.04273348208864223,-0.011397984728596957
-0.002682583819969411,-0.11243426609882978,-0.05467271687647234,-0.06403280545201696,-0.007929921133781768,0.031924394801574496,-0.10626205943896669,-0.12278432616039138,0.018316133080788947,-0.10456727892649051,-0.03136988394944562,-0.023743565821132205,0.035751831975018536,-0.004068845062246866
0.0009800551857174792,0.03663980005666442,-0.04486048961084601,-0.058923607353310835,-0.011051584338911588,0.0379218693096142,-0.08820084830278213,-0.12360747107564754,0.04356025297099149,-0.07950692481202046,-0.03341281310506593,-0.0259382026297355,0.04273348208864223,-0.012681453779653774
0.0007620821761579571,0.041248573483673875,-0.04531304173843926,-0.05812824411424493,-0.011539737315648767,0.041614191998655056,-0.09114556913046222,-0.12460973736003281,0.04482620610946136,-0.08095148047425227,-0.030814211259445282,-0.023059688539936972,0.03829020372873649,-0.02960549694483031
-0.0003835193440751329,-0.12791281888687686,-0.05645724947819498,-0.0692868969224004,-0.006334182921175408,0.033262501674402714,-0.07977292586033954,-0.12344918199035729,0.027527763385590823,-0.10481545055532829,-0.018911898647346378,-0.02082638138212449,0.03464631599024082,-0.026858813615103987
0.004832329076343258,0.09485005173208237,-0.031634115611914364,-0.06140139760180075,0.0021732093280469153,0.04522438825797328,0.0593891090345171,-0.11687738463362803,0.057528171949609984,-0.07579463082276658,0.011268801363977904,-0.0187643541021551,0.04648277503886251,-0.013393299835158112
0.004832329076343258,0.04024247528187623,-0.03167618366435187,-0.05735808741252625,-0.004006582088825629,0.048081268198873865,0.05396486034340984,-0.11628538328435674,0.051793837422531616,-0.07579463082276658,0.007964684101444013,-0.021507914695200428,0.04528614866907575,-0.017512933658551683
0.0026115040430404286,-0.10709704537081827,-0.0428775552849343,-0.06355785424295025,-0.0018908948733451026,0.037289523338530486,0.06386097001441941,-0.11938925647992193,0.036156994083277674,-0.10110315656607441,0.004211495210230901,-0.01931327788659714,0.038390356259236064,-0.012609438169166215
0.004832329076343258,0.04024247528187623,-0.030844189441562586,-0.05735808741252625,-0.004006582088825629,0.048081268198873865,0.05396486034340984,-0.11628538328435674,0.052304886249595714,-0.07579463082276658,0.007964684101444013,-0.02009654416399906,0.04528614866907575,-0.0144852384392014
0.0037571055632735174,0.059889973433685,-0.030901353322389302,-0.0554948786863864,-0.0039402137200668826,0.0519422064904806,0.05539829610236784,-0.11713560992243041,0.05361502493585468,-0.07723918648499839,0.008121552929323355,-0.02009654416399906,0.041948386293947725,-0.0144852384392014
0.004832329076343258,0.09723788400122226,-0.03169127949274108,-0.06145936822958591,0.0009307691650053701,0.04108111119687618,0.05911236414272302,-0.11740353646955737,0.05770367701929611,-0.07579463082276658,-0.004433513834237604,-0.0187643541021551,0.04687837721398566,-0.01213277652882606
-0.0013009261633298535,0.10380857839463828,-0.033355881493898704,-0.05735698792858842,0.005158842493954354,0.07470001823508411,-0.11887338906612642,-0.09343081238736255,0.06570933545835615,-0.07728590747795155,-0.021807101927568212,0.0890363716443731,0.04832293653467667,-0.01712561532751868
-0.0013009261633298535,0.09421498727451665,-0.033355881493898704,-0.05735698792858842,0.004654117478835825,0.07403466473452053,-0.11106197522334472,-0.0901689748902647,0.06617200634267685,-0.07767593562398753,-0.022189326369928677,0.0890363716443731,0.04832293653467667,-0.01712561532751868
0.00014088780905420706,0.035033655450895144,-0.034084130610848584,-0.054618866091892634,-0.0016362820049165183,0.07166432110391449,-0.08889531410293733,-0.09817393054488859,0.0667351510761727,-0.07706744180488626,-0.028215245042124863,0.08583533000686615,0.04567383244465138,-0.021034207645478153
0.0031359111961697704,0.04150588086691079,-0.021436579537245887,-0.053366834404011014,0.003961701834526074,0.07679860941905674,0.05344359064705562,-0.09145102990876751,0.07418721288238564,-0.07335514781563238,-0.003283080857661908,0.08558170373142944,0.04933201500986262,-0.013875034353887745
0.0037530567686730474,0.061845228193655476,-0.028615652298640788,-0.055735769169901514,0.013691672647183245,0.07732209865698318,0.019298709791867052,-0.07145980276893277,0.08523462189272046,-0.08122749605137286,-0.006175313476920594,0.09176910402135302,0.051671374628548754,-0.007969339055116278
0.0037530567686730474,0.09855626258644475,-0.02874435858724907,-0.055735769169901514,0.0156460136745973,0.08002907532185813,0.026984155448965173,-0.08964823393252629,0.0869998089793702,-0.07888049509765568,-0.0042510254224775714,0.09267966565438618,0.05206697680367191,-0.006933685641237936
-0.0013009261633298535,0.09411723927352507,-0.033355881493898704,-0.05735698792858842,0.0045136323988736555,0.0736852817101178,-0.11106197522334472,-0.0882201180363214,0.06617200634267685,-0.07767593562398753,-0.02651049408104744,0.09204710197852324,0.04832293653467667,-0.017176418699136862
0.004466127494720108,0.11421042058150867,-0.018653909142565386,-0.05665979916825468,0.010411763005832948,0.08222297032929597,0.061260908047089016,-0.08195804068896739,0.08204849916323713,-0.07335514781563238,0.006953163781166213,0.09866531212891846,0.05317249278844962,0.023221572383215375
0.004204658027065132,0.06650461831293306,-0.02707807012514793,-0.056576455324264696,0.013383266575168742,0.07827434317243884,0.014724652115211435,-0.066337113776606,0.08033774203912297,-0.08122749605137286,-0.004054801682339563,0.1009836209450351,0.05317249278844962,0.017122071531791294
0.0001705564541079452,0.07893944704531505,-0.030803525227934184,-0.057567685944971005,0.004345711406821324,0.07386568143401989,-0.1062140361502639,-0.062204353650112246,0.06153708158486186,-0.08093369062906591,-0.016506482527737322,0.09800837677132201,0.04942845251945438,0.01399325579498825
0.004607393813607567,0.11378121620742705,-0.01961666091706913,-0.058007244196208854,0.010243842013780617,0.0817821352131383,0.061260908047089016,-0.08216960978077059,0.07778851228929556,-0.07335514781563238,0.007085129682843798,0.09866531212891846,0.05317249278844962,0.01970157908630474
0.00324290807926697,-0.06323287963858684,-0.040479011232736,-0.058405800287876224,0.011939701580965164,0.07775612397360443,0.010446472781630403,-0.08116348601751044,0.06525018079015994,-0.09303771191375579,-0.010311121302697224,0.10125732503660959,0.048781926873746266,0.0035023460702746723
0.04831610155379379,-0.04785670880758012,0.1709147155605371,0.17928428613216715,0.06706265909389202,0.13670274643543587,0.022329464771991114,0.1443753754462266,0.2175143768429486,0.1904663508589304,0.04775707571691166,-0.0001544087057655004,0.06419996705527378,-0.002895422212991436
0.05237477462969881,-0.029774757949689108,0.17284268674140302,0.16779331632523772,0.06035944859707029,0.12159796752572888,0.017834911346339202,0.1297294513030872,0.20987109863892783,0.19387830146171955,0.056705662718073306,-0.0108037273033619,0.04197637556156435,0.16526005191680493
0.05224158597502164,-0.11067030046522038,0.17312124731450854,0.16783138879411283,0.058391883171944436,0.118743322996643,0.01776582123120617,0.12393901080558113,0.22268562310404966,0.19414868420051748,0.07985086522684402,-0.010062158500820598,0.039673875078971355,0.20601557348267194
0.05224158597502164,-0.11067030046522038,0.17312124731450854,0.16783138879411283,0.058391883171944436,0.118743322996643,0.01776582123120617,0.12393901080558113,0.22268562310404966,0.19414868420051748,0.07985086522684402,-0.010062158500820598,0.039673875078971355,0.20601557348267194
0.05237477462969881,-0.02203093334621226,0.17284268674140302,0.16723626353341323,0.061768095652000546,0.12179678166615748,0.01815878697544193,0.12762872302159464,0.20979700501773788,0.1935771438855572,0.0506634850516569,-0.010648166495651748,0.0423857500192068,0.1640951651605997
0.05237477462969881,-0.015496672236077272,0.17284268674140302,0.1658642614743257,0.06011291831391715,0.12179678166615748,0.018688494054751585,0.1286191220338697,0.20573942082845537,0.19387830146171955,0.04945685244972347,-0.01070548262308732,0.0423857500192068,0.16408835269854005
0.05237477462969881,-0.029774757949689108,0.17284268674140302,0.16779331632523772,0.06035944859707029,0.12159796752572888,0.017834911346339202,0.1297294513030872,0.20987109863892783,0.19387830146171955,0.056705662718073306,-0.0108037273033619,0.04197637556156435,0.16526005191680493
0.05380694065636104,-0.022366457696365416,0.17281434075674537,0.16524967528375006,0.05917302331602432,0.12170600265703364,0.01604112041029487,0.12992125580649988,0.14520095634977795,0.19387830146171955,0.03473492693311052,-0.010430080227420322,0.0423857500192068,0.16828432136514665
-0.0020448989065118897,0.004997344045970057,0.005771115544371293,0.11113723658204573,0.008965162874720382,-0.010950529807660009,0.04440625357765913,0.10784754856700246,-0.07002807921876805,0.03197264994559025,0.043488117405108835,0.056825662170649646,-0.026655094958189476,-0.021880575551505237
-0.0020448989065118897,-0.02045267397210405,0.008952254408815122,0.11683347391709284,0.0097229841951056,-0.01961830775987058,0.023788995934620416,0.09165235477003683,-0.14087164132096908,0.052458929131177265,0.01910042674766178,0.05902384699476426,-0.027826306007473114,-0.02410562758444516
0.004008370052896295,0.03680980353305208,0.15984169595675768,0.11610209291871063,0.015279311887302909,-0.013416021783537088,-0.0739834686807605,0.13176361165198322,0.13373735952196178,0.07760776346883139,0.0691026558381838,-0.003997486511476747,-0.03419045262251522,-0.01846153032583381
0.011716869376942846,0.012291807837465958,0.16244983109007327,0.10598041081049586,0.01461025217788643,-0.025901621976448946,-0.07232313287585238,0.119002097901235,0.02331713847710693,0.08113815721517784,-0.018115522578896513,-0.012537840529969896,-0.03806358764097711,-0.02126736534980126
0.007833320075058691,0.03870797850150914,0.13714562334174724,0.10194563825897092,0.017027615331312466,-0.021242699155092824,-0.08695887017946605,0.08932061092255977,0.020291665446164633,0.06291828772833868,0.05458066730193608,0.013942251228369602,-0.029834399514912048,-0.026751883373198573
0.007882688852401705,-0.005379813952122871,0.16043815684795765,0.09680433989114236,0.013745190514166533,-0.02673567773707996,-0.07679196889460185,0.11441643198126539,0.019510011941767325,0.08113815721517784,0.06514121988696202,-0.012690620174876207,-0.03330663717487948,-0.028644433868874143
-0.007107709435880153,0.06042446930006658,-0.039922080125537385,0.00817149070383333,0.016347617423509125,0.026079197659993687,-0.09179015630493315,0.1958655308274253,0.027500073060186734,-0.04686703960769126,0.06261725942268848,0.06194484362946618,0.00842162572986696,-0.04950631687461678
-0.011948891545322264,0.07603037075290517,-0.03879171207181586,0.03012895685160356,0.008992065768011332,0.031647423139838135,0.04039480487778878,0.19166494614972995,-0.016356536540355307,-0.04752220677798523,0.03302578557639788,0.07320918409934453,0.008384801253490594,-0.012297956856114076
-0.007036010746667854,0.07520349625792408,-0.04115692930359299,0.000979597019543607,0.029290089814004217,0.03385117952951482,0.03984371987998395,0.19164918172715745,-0.04099260287614193,-0.03020394780496658,-0.04393680644319508,0.07718710832749599,0.006733508065363824,-0.013059187901821178
-0.005781400498383823,0.040753051113866234,-0.046302851537254504,-0.021636540499683596,0.006497406037137224,0.033529636917337236,0.018387053910455874,0.1950085135834117,0.013154764219601678,-0.05099488848374102,-0.16844303200029342,0.06959834699864172,0.002734146860945685,-0.027578714450883567
-0.004358238016398714,0.12645396516620783,-0.03658253408652265,-0.02455643093819028,0.026526467319495105,0.025189196194773843,0.029644030466058457,0.1982065093290372,0.02087225253088947,-0.046439299826383895,0.014015158324239994,0.06989279584127046,0.001288450828224567,-0.011011183777791407
-0.005823824620091562,0.08890273221467271,-0.04846123637755471,-0.006187105586323643,0.042699384590561794,0.035268426541856336,0.028111058855682863,0.19713845310769107,0.03490456505216586,-0.0480853636839388,-0.04496180486476808,0.06875960277176148,0.0005310433920228485,-0.020797567610947875
-0.007036010746667854,0.07361715566382689,-0.04232236386017057,0.010049846551756777,0.0013449087797669278,0.03751139330733177,0.03366803014311084,0.18733853268039274,-0.05138777224869592,-0.03413506043898945,-0.027184934539863325,0.07749347482942677,0.0059487174997308444,0.04867340957771789
-0.006915257840772022,0.05831468551759612,-0.04189055463533741,0.006259587327394793,-0.004528146038140523,0.039573670501388526,0.02330685697502204,0.19177075965356968,-0.03917927572269689,-0.036222102776431016,-0.028879027098179043,0.07728896710763535,0.006718584489523182,0.05184472042827413
-0.006613454621813473,0.08400451799385107,-0.04465990604271141,-0.004967768139861883,0.022220261611774695,0.03576155136200187,0.031339150705956116,0.19451856982548987,-0.02862723205896391,-0.04844376556203004,-0.05949616517558462,0.07665151760168722,0.0062297685205843336,0.04542590861919325
-0.006915257840772022,0.09601769946288251,-0.04368184064608594,0.0065643957666361484,0.004732584742290082,0.04383995562002161,0.026374234268002925,0.1972488581136903,-0.018963384493474355,-0.048720462925346625,-0.044450935704643195,0.07670333250332467,0.0062252296644767805,0.049315481622663734
-0.006535436903321746,0.07538337795898661,-0.04127122575741001,0.004361669641710132,-0.011856206972127095,0.04711203327202019,0.02326864823775244,0.19353516059295436,-0.017172452075837816,-0.05141506283332084,-0.14602615698992355,0.07719560693985589,0.00949171712769081,0.031668809395262135
-0.006916925902383572,-0.06865545808749686,-0.047288005495781514,0.002322248633642416,-0.015393266641045887,0.04843556774383206,0.023272299051831303,0.19015240553601329,-0.04494728257149388,-0.057626442028645586,-0.11867696458278613,0.08078363945156834,0.008038599816786424,0.030363193399112608
-0.006324709529134036,0.17732446898661192,-0.04249169577477873,-0.02229791618856938,-0.004892953093374403,0.03338530325711006,0.018776778800460938,0.19063410668557274,0.014949622327252991,-0.04938258668125631,-0.17354678607129137,0.059905422315656806,0.0023110860737742987,0.006572629760045872
-0.005902153404279654,0.178223453061498,-0.04249169577477873,-0.024148268365208735,0.008220993139824101,0.03338530325711006,0.018459825700112897,0.19122196809071776,0.011639465458413621,-0.04938258668125631,-0.18240881026565056,0.06149271624490994,0.0023110860737742987,0.006187265734145129
-0.006324709529134036,0.1008768518193854,-0.04265924731868335,-0.017876740855938374,0.006301521239289588,0.03767644027564932,0.0252573490003069,0.1895903546423039,0.008035981603522105,-0.04938258668125631,-0.1362250011440795,0.07095722933076665,0.0023110860737742987,0.004582319088716953
-0.0009912152175130884,0.1971723600170437,-0.04249169577477873,-0.024975563623689332,-0.006061359072977976,0.02894474339083435,0.018776778800460938,0.19736053972732073,0.012575893699456872,-0.04609524292490533,-0.19261487713416664,0.05996535944592872,0.0025022476134360073,0.005273019546723386
-0.005902153404279654,0.17413986490313138,-0.04249169577477873,-0.026313489993076252,-0.006061359072977976,0.02894474339083435,0.018459825700112897,0.1971798029839326,0.009657393547756521,-0.04609524292490533,-0.19347361530472512,0.06183906160815204,0.0025022476134360073,0.0052498521673482665
-0.0008071443861022619,0.19058456215825986,-0.04209306527313456,-0.026554562819509676,0.06573567179493167,0.03049944615917385,0.021729954013721228,0.2026008110861206,0.01966950166930173,-0.04416698871012239,-0.16130543224998675,0.059366869945265535,0.0025022476134360073,0.034967811626865554
0.007535625975390809,0.24090734673471792,0.11844592076230573,0.0922018634747896,0.04090005935991084,0.016832244676163156,0.03248725781640223,-0.10541203538945129,-0.10787069323291645,0.09135648679902239,-0.029461807832403625,0.03623467683023887,0.02547534868188834,-0.01881067145899627
0.007535625975390809,0.24372851450603694,0.11404731024193535,0.09914167775017559,0.041178259927293334,0.021640452147317378,0.03248725781640223,-0.10541203538945129,-0.10744226288340314,0.09135648679902239,0.0006866890625044596,0.028891439838891805,0.02547534868188834,-0.01863474875524355
0.007535625975390809,0.24372851450603694,0.11404731024193535,0.09914167775017559,0.041178259927293334,0.021640452147317378,0.03248725781640223,-0.10541203538945129,-0.10744226288340314,0.09135648679902239,0.0006866890625044596,0.028891439838891805,0.02547534868188834,-0.01863474875524355
0.007535625975390809,0.24372851450603694,0.11404731024193535,0.09914167775017559,0.041178259927293334,0.021640452147317378,0.03248725781640223,-0.10541203538945129,-0.10744226288340314,0.09135648679902239,0.0006866890625044596,0.028891439838891805,0.02547534868188834,-0.01863474875524355
0.007535625975390809,0.24372851450603694,0.11404731024193535,0.09914167775017559,0.041178259927293334,0.021640452147317378,0.03248725781640223,-0.10541203538945129,-0.10744226288340314,0.09135648679902239,0.0006866890625044596,0.028891439838891805,0.02547534868188834,-0.01863474875524355
0.007535625975390809,0.24479833254390143,0.11404731024193535,0.09914167775017559,0.04383209460381736,0.027842803328309088,0.03187001299909463,-0.10541203538945129,-0.10635732852524922,0.10439787658811826,0.012073484593304552,0.028891439838891805,0.02547534868188834,-0.00038433764559607736
0.007535625975390809,0.24355223935345238,0.11404731024193535,0.09914167775017559,0.04389566758941929,0.027842803328309088,0.03187001299909463,-0.10541203538945129,-0.10628353361714456,0.10439787658811826,0.013160728831283025,0.028891439838891805,0.02547534868188834,-0.00036285658683208254
0.007765814091366318,0.24355223935345238,0.11404731024193535,0.09914167775017559,0.04389566758941929,0.027842803328309088,0.029561387474158096,-0.10541203538945129,-0.1061926313038294,0.10439787658811826,0.0151482639269289,0.028891439838891805,0.02547534868188834,-0.00036285658683208254
0.007765814091366318,0.2406134550904954,0.11358414476802031,0.10054886042806609,0.040261667156166685,0.025687531035673873,0.029561387474158096,-0.10537995210020809,-0.10456389973473257,0.10525229315771821,0.029337977316892958,0.03013553673618265,0.026102604116248845,0.0003343108254133992
0.007408438237410581,0.24037710382264812,0.11351358743551168,0.1014132291670873,0.03935942629748049,0.025687531035673873,0.03141726291414408,-0.10526200471008682,-0.10493020295552419,0.10551518289268831,0.02144155247376953,0.03025348412630392,0.026220551506370114,8.953270992358159e-05
0.000795077443024714,-0.06164657805879475,0.03323950202486932,0.06059129953733746,-0.028584021756796908,-0.14771109860917997,-0.07753983218767281,0.09596742922905367,-0.14510563451257552,0.08007770765591689,0.013830532576046587,-0.06130726830625334,-0.04901498707390445,-0.015991720820035634
-0.008899721892953004,-0.07268907828952144,0.03219629817277558,0.06119405615939663,-0.03309478280677904,-0.14835154656080202,-0.07608343106243982,0.09603472646010704,-0.14594762742596465,0.07949748282681761,0.04554253682559492,-0.06264679678017271,-0.04745465915418526,-0.015613014605597867
-0.008782480378707512,-0.07783977878357848,0.029018138411714613,0.0637448510522426,-0.05652201877731285,-0.15028739827409462,-0.07776736125914901,0.10104146826133076,-0.14569540673388828,0.07664614109637115,0.04530585497230272,-0.06229653462195502,-0.04642867359001052,-0.013701031289700096
-0.008782480378707512,-0.07594092188448784,0.028439150272590967,0.0648599743861876,-0.05318370259800623,-0.15028739827409462,-0.0840071509862911,0.09842126432212822,-0.14700713375884594,0.07664614109637115,0.011155867427592883,-0.06250935904021035,-0.0482427438769081,-0.015661147053275898
-0.005680578494740599,-0.06836745480059447,0.029261246005326962,0.061081313797337194,-0.05006471583635962,-0.15334934708334289,-0.0869232345860825,0.10123952117237635,-0.14668987863481556,0.07639862312568121,-9.396238870444966e-05,-0.06148610356062962,-0.04844235491761289,-0.017144805733682288
-0.005680578494740599,-0.06876856068667855,0.029261246005326962,0.061081313797337194,-0.05223153909398268,-0.15334934708334289,-0.08693603794823847,0.09914078506350607,-0.14808825276362753,0.07435329394630934,-0.01559549726295036,-0.06148610356062962,-0.04844235491761289,-0.01713715210228883
-0.005680578494740599,-0.07561510061252837,0.030389419885191418,0.059154894385726804,-0.05340508442094995,-0.14116302814783135,-0.0872599135773412,0.10102218126186857,-0.14817051056314134,0.07435329394630934,-0.04745485120365396,-0.07782480586637683,-0.04844235491761289,-0.017333564524310147
-0.008237946621483345,-0.007156289370055973,0.07283712476726208,0.09926852567791132,0.019631244661420685,-0.09444059294394976,0.026376538214516732,-0.10481565222150598,-0.019374341052946806,0.139651045492881,-0.00808859470733073,-0.05339329540514993,0.0244887832486136,-0.024422858998948638
-0.008553148216539214,-0.1327677954670642,0.07583642794662819,0.10278415945321026,0.044160402955605714,-0.08745969895210255,0.023762821818017688,-0.08704246355321818,-0.03874931797771613,0.1464044283542645,-0.004070866454013884,-0.06434743094315358,0.018541216513653477,0.07840548880044314
-0.008163101047233124,-0.2095359774525901,0.07453461299932727,0.10634865443027672,0.016341921449275626,-0.09590216349842212,0.02401232277878435,-0.09954922521686127,-0.020245124843845334,0.15390702812968454,-0.0031512302876893755,-0.07069138130976059,0.014467817105270299,-0.025670559010123026
-0.008163101047233124,-0.2095359774525901,0.07406138399738964,0.10587542542833908,0.016341921449275626,-0.09590216349842212,0.02389127877197779,-0.09954922521686127,-0.020245124843845334,0.15390702812968454,-0.0031512302876893755,-0.07069138130976059,0.014467817105270299,-0.024603056999441212
-0.01013582338669399,-0.20116196263631148,0.06903902577472358,0.08705387674021868,0.013872761467157765,-0.08886089743577183,-0.07876896538494925,-0.09011241442875992,-0.033498263439022145,0.14083284128881338,0.03101732051230787,-0.07021558456738199,0.016092829101165936,-0.027766942177726083
-0.014804114687916488,0.05706936322628828,0.052393255796521834,0.09965512320930806,0.01718169786968824,-0.08528537596241403,0.026377335915725813,-0.1135166106574761,-0.01346479688666743,0.11319606087092828,0.03449009525232838,-0.053776067006521044,0.028227349236591585,-0.014897842376383778
-0.014804114687916488,-0.007228377623887169,0.0702332841062569,0.09794560188937276,0.017857524516814154,-0.087992352627289,0.03015491465522645,-0.10496453182250348,-0.016840272946856673,0.13727498873924635,0.032198693646101575,-0.0541682726644463,0.026819628733905455,-0.027671477722524273
-0.011957623846903184,-0.09276418537035758,0.07717319150813964,0.10375567807719469,0.017609976396038857,-0.09916921854550151,0.021025161599085445,-0.11480641632626135,-0.017740250663435698,0.1532464950261773,0.031776712994332865,-0.06409503321287356,0.021749927164019082,-0.02498576247037725
-0.009877137660951905,-0.0746665910438468,0.07247255450850543,0.08702221366585804,0.015681666450601,-0.09864278265004545,-0.07925563884560609,-0.10521296750248739,-0.03195891620061808,0.1425483649389408,0.0376340564491397,-0.061647366523143655,0.021316299937363132,-0.025001430150689154
-0.017876434667034605,0.01749722312407081,0.05088803833181037,0.1017954546181972,0.07707683868430924,-0.0881987131875099,0.02752779469866647,-0.07512154151525939,-0.013384818061285468,0.11617752932143166,0.06529494950427199,-0.055505841912592044,0.03582530754745064,-0.018026950838393806
-0.009896899404262402,-0.07027205841779417,0.0713570532318288,0.09516266525697475,0.06917975953489547,-0.09164606028017382,0.020852948564420066,-0.0661892753245747,-0.018146193325453093,0.14703754842520564,0.02439156666820558,-0.06160126681889673,0.0312251619332786,-0.017624905290641146
-0.0075045764857092105,-0.1554539426083164,0.0781984595914171,0.10526458156926813,0.06321327555043911,-0.09686562541680774,0.026562205966150092,-0.06074639526828773,-0.01194544572580698,0.15527178803629046,0.00029880585390240475,-0.06763674020218785,0.02227034227140281,-0.01882666825748291
-0.0075045764857092105,-0.22235439415220504,0.07520722977097107,0.10573781057120576,0.05909554491402221,-0.09456298043623709,0.027407997736464036,-0.06023782324128619,-0.01344444471849051,0.15543629132008516,-0.004235372539144288,-0.07082962418981509,0.018894784750554974,-0.02147810249783461
-0.003373157523592902,-0.06707163032274566,0.07347040833123177,0.08700179047900296,0.06685938463589329,-0.09355987140220948,-0.08010042978096155,-0.06879790042978289,-0.022269970228315582,0.15041561783496454,-6.416052559529603e-05,-0.05859397987978832,0.027219333939531548,-0.021959999502852306
-0.012353343075969619,0.038198643007558736,0.05470559546550272,0.09773157381712903,0.06818743209014222,-0.09003248444147144,0.02151848478173293,-0.07293168583263314,-0.012479289954563814,0.11729192946719859,0.03457775754657405,-0.052023647599092566,0.037062706260873615,-0.019088511006640115
-0.005453643709544174,-0.06453910799458717,0.0777872802092971,0.10741771005237945,0.06051147834959241,-0.09347177534595233,0.02148518203316455,-0.06599598312313522,-0.01555494762700632,0.15527178803629046,0.0017120088939195856,-0.0606510945907212,0.029166522710727012,-0.021485824815975735
-0.005453643709544174,-0.07212501474014625,0.07957634302694334,0.11008003023624721,0.08120442732157068,-0.08438018260927303,0.02256436844070622,-0.06427064220296716,-0.026694244388647693,0.1559318457899032,0.010965925777394862,-0.06024621808129057,0.02892156046728154,0.08692908516344094
-0.003373157523592902,-0.05061291725151177,0.07565064770538234,0.09053771039394827,0.0856628732538524,-0.08436220046102236,-0.07776292534506915,-0.06697965728785657,-0.04108322262062453,0.15081573113471147,0.007755359045563242,-0.05771153193768445,0.028454466381700766,0.08708318463227448
-0.01675558239264699,-0.2402294834230631,-0.1442932629773441,-0.0002185103334753608,-0.045901483080706025,-0.08194600432896958,-0.022612979476301125,-0.15797494519641878,-0.17055598654685533,-0.13897112081516094,0.03519666572211766,-0.09550276871749971,-0.045437660750331295,-0.03321210648679917
-0.015698921843930534,-0.1014437052599632,-0.1378903193702854,-0.004982565195348842,-0.05028495671148893,-0.08829518524031012,0.053519969562146434,-0.1572116408395899,-0.16821670577296421,-0.14057915752455524,-0.027297898961905494,-0.09994890998210765,-0.05411597778709559,-0.04301346298216717
-0.015698921843930534,-0.1014437052599632,-0.1378903193702854,-0.004982565195348842,-0.05028495671148893,-0.08829518524031012,0.053519969562146434,-0.1572116408395899,-0.16821670577296421,-0.14057915752455524,-0.027297898961905494,-0.09994890998210765,-0.05411597778709559,-0.04301346298216717
-0.016456222080534523,-0.11678589112114796,-0.14706455886855438,-0.011835390498861936,-0.04011538542592753,-0.09222609935840594,-0.006264812943967512,-0.16030052803948913,-0.16985646485463177,-0.13634629827340963,-0.03840572537964071,-0.10169668811891835,-0.05411597778709559,-0.04675375194416683
-0.018503833677625713,-0.21220579375133813,-0.14722355663867318,-0.007124510349819269,-0.04712498962161439,-0.07755879591077298,-0.06997514284108801,-0.15741235747274732,-0.17185220809381246,-0.13640473063053876,-0.04042826867521907,-0.10650985724318489,-0.04288260818703754,-0.03421678517596717
-0.01879598324869899,-0.06517666691274054,-0.15166814330916709,-0.015625420611738584,-0.042445571404934886,-0.09467692908438564,-0.04652584243510585,-0.1587409636309157,-0.18137404916021155,-0.13327701320900545,-0.05966344982736339,-0.099184018282517,-0.06005573022629677,-0.042322683010081685
-0.018390855599362266,-0.21636279892771318,-0.14872964723325377,-0.012152256292716775,0.001429049173254886,-0.08301561222806385,-0.033262528317957854,-0.15645647103139282,-0.07735778679208842,-0.1366470083431869,-0.03373570624861077,-0.10501304811406978,-0.041636622761557746,-0.03776050017781954
