SoilTypeWRB,Method,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,MeanDiurnalRange,SoilOrganicCarbon,BulkDensity,AverageAridityIndex,MeanTemperatureofWarmestQuarter
-0.02982886845363778,0.004494896035444561,-0.17163196351088406,0.12603050669378085,-0.09903052287227629,0.319346489321191,-0.0022806308427076,0.0003019757595267506,0.10089954091807252,0.04374353982891633
0.05016021085729922,-0.0034147352293162864,-0.16375315227938653,0.12944286752030693,-0.12484222231685031,0.29809828178559,0.01171435551321895,-0.00501575210664893,0.10991300537281057,0.0411291939997833
0.008731140703766679,0.0050012650937417535,-0.17121109397119286,0.12670838079115423,-0.09634147345367258,0.318206955744141,-0.009334653738727255,-0.007552647013849792,0.10089954091807252,0.04374353982891633
0.1899972196950239,0.01107355610731517,-0.16640215201024183,0.10947156173443691,-0.09202126271282061,0.31028270218528164,-0.015841689331126004,-0.06036816225350688,0.0942518883386802,0.03928610670884033
0.1899972196950239,0.01107355610731517,-0.16640215201024183,0.10947156173443691,-0.09202126271282061,0.31028270218528164,-0.015841689331126004,-0.06036816225350688,0.0942518883386802,0.03928610670884033
0.18970677387833468,0.009124637471130117,-0.1677422586074299,0.10909587970028133,-0.09237887978711717,0.3099921793375369,-0.01339244142409986,-0.002700201671642805,0.0942518883386802,0.0428070229010923
0.18158076482566382,0.00875149936273671,-0.16862092286023708,0.10256711982875262,-0.09811412986871705,0.2977358077331254,-0.0062385843985681986,-0.007675211342699131,0.09322196136226152,0.04315888526687518
0.188621014849337,0.009124637471130117,-0.16862092286023708,0.10821721544747412,-0.09237887978711717,0.3099921793375369,-0.016307726659199957,0.014937205271172833,0.09377951591991858,0.0428070229010923
0.18970677387833468,0.009124637471130117,-0.1677422586074299,0.10909587970028133,-0.09237887978711717,0.3099921793375369,-0.016761261085034906,0.0006686179892922339,0.0942518883386802,0.0428070229010923
0.18970677387833468,0.009124637471130117,-0.1677422586074299,0.10909587970028133,-0.09237887978711717,0.3099921793375369,-0.016761261085034906,0.0006686179892922339,0.0942518883386802,0.0428070229010923
0.05516652754522809,-0.10260205137524128,-0.20958923372667648,0.01349038645589821,-0.1254695032462914,-0.2416891650836749,-0.06735877902720189,-0.14896354976243106,-0.07416234608170445,-0.016239340479920823
-0.11279595525750448,-0.10402954663328107,-0.18994997115837217,0.012597070772875122,-0.13065300957515463,-0.24794742123219315,-0.07902059446550021,-0.07104731052196622,-0.07557345892801562,-0.022967163495614035
-0.11107187551293349,-0.08375194286890211,-0.18994997115837217,0.012597070772875122,-0.13065300957515463,-0.24794742123219315,-0.07954672653772911,-0.06916160300597834,-0.07215601424683232,-0.022967163495614035
-0.11107187551293349,-0.08375194286890211,-0.18994997115837217,0.012597070772875122,-0.13065300957515463,-0.24794742123219315,-0.07954672653772911,-0.06916160300597834,-0.07215601424683232,-0.022967163495614035
-0.11159861940430428,-0.08532165670360758,-0.18860986456118412,0.006365865330196948,-0.13121991769761732,-0.24791589901378822,-0.07860316322074347,-0.13620978178840726,-0.07215601424683232,-0.024850620800683502
-0.11424466413664859,-0.07668133427340561,-0.19538217896437216,0.010192906481105232,-0.13185853317124938,-0.23316734764705827,-0.09430931616579673,-0.09659059841280714,-0.07023107929288208,-0.023899572251805303
-0.08712652652511424,-0.06999251969320022,-0.2013543310640652,0.0038498749808080165,-0.13121991769761732,-0.2485659679488854,0.07651190958841425,-0.13059518633946113,-0.062437303525100483,-0.01970758210422185
-0.0857647212518008,-0.0676987924326753,-0.20269443766125325,0.008607935491109721,-0.13065300957515463,-0.24859749016729035,0.08192053967229146,-0.05719481415616929,-0.062437303525100483,-0.017824124799152383
-0.08609795273425931,-0.058350895692143585,-0.20424478390504533,0.016189120829092324,-0.10467623433808984,-0.21942258718771465,0.0554142773627752,0.04193677229913933,-0.0558598456438226,-0.019787114762960002
-0.08657122579117375,-0.0676987924326753,-0.20812664546725324,0.009037047824557498,-0.13065300957515463,-0.24859749016729035,0.07755439260293742,-0.04729213827469191,-0.0621642323252987,-0.017824124799152383
-0.08712652652511424,-0.06999251969320022,-0.2013543310640652,0.0038498749808080165,-0.13121991769761732,-0.2485659679488854,0.07651190958841425,-0.13059518633946113,-0.062437303525100483,-0.01970758210422185
-0.08712652652511424,-0.06999251969320022,-0.2013543310640652,0.0038498749808080165,-0.13121991769761732,-0.2485659679488854,0.07651190958841425,-0.13059518633946113,-0.062437303525100483,-0.01970758210422185
-0.10274573024164627,-0.06971791245113745,-0.20269443766125325,0.011411573054192577,-0.13065300957515463,-0.24861409784881566,-0.03186750399435971,-0.0687875995946472,-0.066874916453897,-0.022498897527697567
-0.10274573024164627,-0.06971791245113745,-0.20269443766125325,0.011411573054192577,-0.13065300957515463,-0.24861409784881566,-0.03186750399435971,-0.0687875995946472,-0.066874916453897,-0.022498897527697567
-0.10274573024164627,-0.07035493639296547,-0.20269443766125325,0.013612854292406577,-0.13065300957515463,-0.2504501769049015,-0.03186750399435971,-0.0687875995946472,-0.06660309469419713,-0.022498897527697567
-0.10274573024164627,-0.07035493639296547,-0.20269443766125325,0.013612854292406577,-0.13065300957515463,-0.2504501769049015,-0.03186750399435971,-0.0687875995946472,-0.06660309469419713,-0.022498897527697567
-0.09910508797548183,-0.05562730379599216,-0.20812664546725324,0.013283750722790937,-0.1285045671583522,-0.2379534842886388,-0.04386585251330124,-0.06458041712746226,-0.06214037047489551,-0.022190275489484396
-0.09992284961967748,-0.05610029772519348,-0.20812664546725324,0.01120869000063669,-0.13185853317124938,-0.2379534842886388,-0.04617397234798431,-0.0963795306393564,-0.06633002349439535,-0.023431306283888835
-0.08323925506081911,0.015316424023286434,-0.20308624344310205,0.035729139345977205,-0.13065300957515463,-0.25090240552416715,0.07358471094073327,-0.05086803577686984,-0.062165481765400626,-0.014468400660810087
-0.08323925506081911,0.015316424023286434,-0.20308624344310205,0.035729139345977205,-0.13065300957515463,-0.25090240552416715,0.07358471094073327,-0.05086803577686984,-0.062165481765400626,-0.014468400660810087
-0.08332589289299192,0.010815080266660036,-0.21542248686009804,0.03711036851313957,-0.13295514113815207,-0.21579608257053734,0.044533619163749774,0.06561548398786633,-0.05558802388412274,-0.016431390624617705
-0.0852472013070543,0.011209049970090507,-0.20851845124910204,0.033324975054207326,-0.13185853317124938,-0.23840571290790452,0.05587868279965462,-0.08273637939691071,-0.06189241056559884,-0.015400809417001353
-0.08383691035893835,0.015246780469823099,-0.20868493361339402,0.035729139345977205,-0.12988254889276984,-0.25017850962836136,0.07358471094073327,-0.05211958232572539,-0.062165481765400626,-0.014468400660810087
-0.08383691035893835,0.015246780469823099,-0.20868493361339402,0.035729139345977205,-0.12988254889276984,-0.25017850962836136,0.07358471094073327,-0.05211958232572539,-0.062165481765400626,-0.014468400660810087
-0.058454519243178515,0.008560106245951934,-0.21916695241380854,-0.12786366269149899,-0.315811246146437,-0.2664905767199914,0.00021312913750611714,-0.005545790832492319,-0.07384497636153134,-0.0015365648420272544
-0.054858857359769427,-0.14453390434005284,-0.2239448808141703,-0.14292506239113612,-0.31032641575429426,-0.2651379379113339,-0.04178531863140985,0.003555107028123774,-0.07096160329350998,-0.0075378402115523655
-0.034674842579799,-0.16249854856038512,-0.22562149540086773,-0.1427220652881565,-0.3180947276783919,-0.2651379379113339,-0.05578148105682974,0.014927668189416427,-0.07261878099168358,-0.008402354675189858
-0.12344776735248088,-0.11814469537805142,-0.1548010333460044,0.0006976450460989707,0.20233656192691485,-0.1063716984141671,-0.07581789381675388,-0.08684070775883422,-0.04791839072588956,-0.025722996962660314
-0.12344776735248088,-0.11814469537805142,-0.1548010333460044,0.0006976450460989707,0.20233656192691485,-0.1063716984141671,-0.07581789381675388,-0.08684070775883422,-0.04791839072588956,-0.025722996962660314
-0.12344776735248088,-0.11814469537805142,-0.1548010333460044,0.0006976450460989707,0.20233656192691485,-0.1063716984141671,-0.07581789381675388,-0.08684070775883422,-0.04791839072588956,-0.025722996962660314
-0.12344776735248088,-0.11814469537805142,-0.1548010333460044,0.0006976450460989707,0.20233656192691485,-0.1063716984141671,-0.07581789381675388,-0.08684070775883422,-0.04791839072588956,-0.025722996962660314
0.17255899182769363,0.09359851050058281,-0.11113400247253415,-0.04962408082515052,-0.12461382407353033,0.4101635991765111,0.16842207812789609,0.03697852712207623,0.04426618694935343,-0.018119769853836894
0.1970775923128371,0.12988672199521106,-0.11609321753065831,-0.054126509909753845,-0.11403820629441264,0.41643921473890166,0.17008430446428732,0.005280503619330676,0.04500421690019091,-0.023025284080284675
