AnnualMeanTemperature,PrecipitationofWarmestQuarter,MeanDiurnalRange,Longitude,MeanTemperatureofWarmestQuarter,ContainsCereals,MeanTemperatureofWettestQuarter,BulkDensity,Isothermality,SoilOrganicCarbon,CropClass
0.04786600557579352,0.10771740939054338,0.03119257071035132,0.08989732060387719,0.07313402664893019,0.07499351955838876,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.01666998942198918,-0.014433472400199831
0.04786600557579352,0.10771740939054338,0.03119257071035132,0.08989732060387719,0.08099946434191485,0.09452914201427037,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.01666998942198918,-0.00989476259320937
0.04786600557579352,0.10771740939054338,0.03119257071035132,0.08989732060387719,0.08099946434191485,0.09452914201427037,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.01666998942198918,-0.00989476259320937
0.051366218740942715,0.10771740939054338,0.03119257071035132,0.09112946661361422,0.08099946434191485,0.10533928350354108,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.014803834925844542,-0.00989476259320937
0.051366218740942715,0.10771740939054338,0.03119257071035132,0.09112946661361422,0.08099946434191485,0.10533928350354108,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.014803834925844542,-0.00989476259320937
0.051366218740942715,0.10771740939054338,0.03119257071035132,0.09112946661361422,0.08099946434191485,0.10533928350354108,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.014803834925844542,-0.00989476259320937
0.051366218740942715,0.10771740939054338,0.03119257071035132,0.09112946661361422,0.08099946434191485,0.10533928350354108,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.014803834925844542,-0.00989476259320937
0.051366218740942715,0.10771740939054338,0.03119257071035132,0.09112946661361422,0.08099946434191485,0.10533928350354108,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.014803834925844542,-0.00989476259320937
0.054512312696796336,0.10862953153471207,0.031705504151361086,0.09223695548102372,0.08099946434191485,0.1211914262845894,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.013126480689403518,-0.010633731576244062
0.054512312696796336,0.10862953153471207,0.031705504151361086,0.09223695548102372,0.08099946434191485,0.1211914262845894,0.05595332215284432,0.07112875525915931,0.1481531975465899,-0.013126480689403518,-0.010633731576244062
-0.11460000052662342,0.04447302333608565,0.013689224581898638,-0.2740648043263285,-0.04776282766863252,0.048560517068274175,0.02070932230590775,-0.08177128791499036,-0.16063572989796873,-0.07050273247021596,0.008606741915735577
-0.11626431802207024,0.03923747526092846,0.013689224581898638,-0.2740648043263285,-0.05034386412068129,0.047819261396511804,0.02070932230590775,-0.10418123640727248,-0.1629176123152505,-0.07113562815506376,0.009015377865045004
-0.11534419348233704,0.040038593776901735,0.014490343097871913,-0.2741572715370759,-0.05034386412068129,0.044380436067739636,0.02070932230590775,-0.10418123640727248,-0.1629176123152505,-0.07021550361533054,0.009104184293151704
-0.11534419348233704,0.040038593776901735,0.014490343097871913,-0.2741572715370759,-0.05034386412068129,0.044380436067739636,0.02070932230590775,-0.10418123640727248,-0.1629176123152505,-0.07021550361533054,0.009104184293151704
-0.11710539840811551,0.03648897912612199,-0.0070202283988571226,-0.26846395345787777,-0.05288164478903018,0.042652226978145025,0.018927818580012672,-0.10596639663208654,-0.16433848295905595,-0.07244486447989786,0.024531544251115582
-0.11608170614947882,0.03648897912612199,-0.0070202283988571226,-0.26856682862719716,-0.05288164478903018,0.04070771763019099,0.018927818580012672,-0.10596639663208654,-0.16433848295905595,-0.0714211722212612,0.024531544251115582
-0.11608170614947882,0.03648897912612199,-0.0070202283988571226,-0.26856682862719716,-0.05288164478903018,0.04070771763019099,0.018927818580012672,-0.10596639663208654,-0.16433848295905595,-0.0714211722212612,0.024531544251115582
-0.02668864028246753,0.07998876121280057,0.013833609402359469,-0.2919937512061352,-0.03083297735602954,0.043482365902218684,-0.08468685178571383,0.04232688748877697,-0.10523746411885875,0.04173367712906787,-0.0012016476342160804
-0.041446848512429406,0.07541974290551928,0.021193993726722007,-0.307564342411246,-0.050886770169183825,0.04244145407406634,-0.08253434809161882,-0.10950014744641892,-0.11003678068676354,0.03450677911629623,-0.006311467907391277
-0.041446848512429406,0.07541974290551928,0.021193993726722007,-0.307564342411246,-0.050886770169183825,0.04244145407406634,-0.08253434809161882,-0.10950014744641892,-0.11003678068676354,0.03450677911629623,-0.006311467907391277
-0.041446848512429406,0.07541974290551928,0.021193993726722007,-0.307564342411246,-0.050886770169183825,0.04244145407406634,-0.08253434809161882,-0.10950014744641892,-0.11003678068676354,0.03450677911629623,-0.006311467907391277
-0.041446848512429406,0.07541974290551928,0.021193993726722007,-0.307564342411246,-0.050886770169183825,0.04244145407406634,-0.08253434809161882,-0.10950014744641892,-0.11003678068676354,0.03450677911629623,-0.006311467907391277
-0.026394412487081624,0.0803025705506283,0.0009219668107043521,-0.28729956913281113,-0.033382073077588906,0.04065765097359633,-0.08468685178571383,0.04437833105168544,-0.1060357989480795,0.041045274923696896,0.016274410529495412
-0.026356944096342386,0.08026513829113552,-0.002519918987049747,-0.28716149688415094,-0.033382073077588906,0.04065765097359633,-0.0844153012075906,0.039273855955332664,-0.10565864607269361,0.040344781522824384,0.02473445299105899
-0.035274330998142485,0.0792763060802508,0.004144460874100707,-0.3030444325730765,-0.036483306463268764,0.0348617999786459,-0.07796676677630938,-0.07481747257292934,-0.11112967732344309,0.04216435142907179,0.006498170133097396
-0.034778214487930344,0.07478678235894023,-0.0014485470579806382,-0.2979967892200253,-0.053435865890743194,0.03535244798241047,-0.07796676677630938,-0.1104239796206623,-0.11050831889356394,0.04257837342696854,0.03260495328868896
0.002353450671621858,0.09591461626098942,-0.026696879610005286,-0.2720154815134769,-0.03111703713325229,0.04277457809231546,-0.08312395149424362,0.015822304102808566,0.03082363762367693,0.05270625346303891,0.036780992395277275
-0.00853407732859988,0.09590274047787753,-0.005151534099695267,-0.28779364196965035,-0.043849364451933985,0.04357281781799474,-0.08046475747963434,-0.06670243093897485,0.032852402293662916,0.043548226939247446,0.03545883194729463
-0.009090076623906207,0.09168735476877536,-0.004122904884368072,-0.28779364196965035,-0.06684835418297094,0.04259450392167487,-0.07979428384833516,-0.11123602764237892,0.03361015893699664,0.04396929445212177,0.0535226598076955
-0.009090076623906207,0.09168735476877536,-0.004122904884368072,-0.28779364196965035,-0.06684835418297094,0.04259450392167487,-0.07979428384833516,-0.11123602764237892,0.03361015893699664,0.04396929445212177,0.0535226598076955
-0.009175014159938669,0.0922760527238649,0.008639483346344014,-0.28853721376236097,-0.055658771046588125,0.03500571885654384,-0.07979428384833516,-0.0901903696690121,0.03361015893699664,0.04406001524144342,0.04833905007422945
0.004463927774222379,0.09637253702243095,0.004156420358794689,-0.27320571481610134,-0.05155389863306938,0.03680797521705586,-0.08194678754243018,0.031703311847473235,0.03517192933495836,0.05258500275538431,0.04191339365459341
-0.006778971168205055,0.09592685888909264,0.011338976033748699,-0.27771984163969915,-0.05321406138117186,0.030174151188289516,-0.07979428384833516,-0.02841631262971804,0.03527028182321007,0.04799654129292127,0.04285772772244913
-0.008770932785758356,0.09213682388089638,0.013518547363825201,-0.28853721376236097,-0.05484884010133418,0.02955494563287642,-0.07979428384833516,-0.08907166223344254,0.03354663053504656,0.04598482241476345,0.044855989597010426
-0.006778971168205055,0.09509196465365861,0.013518547363825201,-0.28057679667837476,-0.051179181217392976,0.006962944124531916,-0.07979428384833516,-0.06850491705441776,0.02946523778070361,0.045017898451801534,0.04285772772244913
-0.08729072289294253,-0.1862299961398917,-0.03979848312320359,-0.35021283352368354,-0.07908284714528604,0.015180365826559168,-0.0712195764411299,-0.09299772269945861,-0.10207128050070607,-0.07543836160506993,-0.02089915480825211
-0.08658992805374852,-0.19490528476987118,-0.039689208900375146,-0.3515689677737905,-0.07491176240353145,0.019324658341148663,-0.0712195764411299,-0.06391647555826176,-0.10223464928645025,-0.075333057813199,-0.02679553736874715
-0.08729072289294253,-0.18639460499292598,-0.03784803031719692,-0.34165018610647946,-0.07267797542924925,0.003924078404162143,-0.06997000806440538,-0.08909891994106789,-0.10207128050070607,-0.06771743014458703,-0.12231062295946088
-0.08658992805374852,-0.19506989362290547,-0.03773875609436847,-0.34165018610647946,-0.06656507095566166,0.004145075396964351,-0.06997000806440538,-0.057918439582018436,-0.10223464928645025,-0.06691696775583106,-0.12081483392897553
-0.08729072289294253,-0.18365273987991723,-0.03841947724549409,-0.3402736213832331,-0.06460116580952979,-0.04685365867297045,-0.07708830263589254,-0.08909891994106789,-0.1184320741173867,-0.07138094820716616,-0.12231062295946088
-0.07535150418124112,-0.19319144519143583,-0.03659748756652158,-0.3710050990164353,-0.05743359119161194,-0.05222351419999776,-0.08339340168468441,-0.011299707073200002,-0.11748779843013842,-0.07076331276441122,-0.13887334755440425
-0.07754376717559017,-0.1820036250409081,-0.03699850993166994,-0.3749578554050097,-0.05620355423162692,-0.06387273932631046,-0.08311536358415414,-0.0897119925062923,-0.11312465719685666,-0.011049686151844398,0.04759410055981614
-0.07803107700268822,-0.18347164233756702,-0.037250535005785415,-0.3749578554050097,-0.07147751051511618,-0.06235723983459501,-0.08347480221129414,-0.09168950040628665,-0.11304962502255349,-0.009940110828948329,0.06471224857939754
-0.07637811971503497,-0.19535874740784065,-0.038260139038484166,-0.4004513673249148,-0.06131986883975134,-0.06427212923181524,-0.0855924859824657,0.001508052940759954,-0.11559995242094251,-0.020435299539801957,0.02588320734151771
-0.07907864733360231,-0.19216341965686243,-0.04614512887912352,-0.3920576748137838,-0.0663609879251245,-0.06449531308132653,-0.08347480221129414,-0.04520970693139343,-0.11297046885977828,-0.019107732717756773,-0.023511236552241854
-0.0799034300096288,-0.18365273987991723,-0.03898590974176666,-0.4005253394044777,-0.0639697874648227,-0.06166787656709778,-0.08222523383456962,-0.08317490594081317,-0.11304962502255349,-0.009936782919953329,-0.12231062295946088
-0.0799034300096288,-0.18365273987991723,-0.03898590974176666,-0.4005253394044777,-0.0639697874648227,-0.06166787656709778,-0.08222523383456962,-0.08317490594081317,-0.11304962502255349,-0.009936782919953329,-0.12231062295946088
-0.0799034300096288,-0.18365273987991723,-0.03853663382575738,-0.4005253394044777,-0.0639697874648227,-0.06166787656709778,-0.07776123816658886,-0.08396900536272237,-0.11323091973461256,-0.013874660369975074,-0.12231062295946088
-0.06670172062988426,-0.19084613740578787,-0.03963996651151261,-0.40189992924817614,-0.05785688299123511,-0.09972100642435287,-0.07776123816658886,-0.04844244477205232,-0.09228478930537125,-0.011554210590390428,-0.12391700521073387
-0.06682570846671673,-0.19084613740578787,-0.03963996651151261,-0.40189992924817614,-0.05785688299123511,-0.09972100642435287,-0.07776123816658886,-0.052631462402178114,-0.09228478930537125,-0.011554210590390428,-0.1196039997437756
-0.06682570846671673,-0.19084613740578787,-0.03963996651151261,-0.40189992924817614,-0.05785688299123511,-0.09972100642435287,-0.07776123816658886,-0.052631462402178114,-0.09228478930537125,-0.011554210590390428,-0.1196039997437756
-0.06196022823006475,-0.19327292849184527,-0.03726259063134042,-0.42269176839136474,-0.05680221284690483,-0.09979657674495332,-0.08339340168468441,-0.010050500309167487,-0.09117405107991988,-0.01655855947663601,-0.1376625133692043
-0.06196022823006475,-0.19170955408732698,-0.03761649353805145,-0.42269176839136474,-0.05680221284690483,-0.09979657674495332,-0.08339340168468441,-0.01117837128011013,-0.09117405107991988,-0.01664016000350061,-0.1376625133692043
-0.06752650330591073,-0.18217084877580839,-0.04019851665035033,-0.40189992924817614,-0.0639697874648227,-0.0999420034171551,-0.08222523383456962,-0.08301784333931839,-0.091940125807568,-0.008416795529124615,-0.12109978877426095
-0.06670172062988426,-0.19084613740578787,-0.04008924242752189,-0.40189992924817614,-0.05785688299123511,-0.09972100642435287,-0.08222523383456962,-0.04764834535014311,-0.09210349459331217,-0.00761633314036867,-0.12391700521073387
-0.0717527928175994,-0.18714821264082152,-0.033895641457445294,-0.42277457466908613,-0.055751673942915636,-0.1116096002067754,-0.08620891099138725,-0.0001653088813504577,-0.09433268759024373,-0.017024003755495246,-0.134171012878025
-0.06220915622789866,-0.18558483823630323,-0.03858805636328889,-0.42326659115290294,-0.05680221284690483,-0.11185729162239375,-0.08434291760574117,-0.011935247291617343,-0.09150940449175989,-0.014461718607949944,-0.13427698538438437
-0.06777543130374464,-0.17604613292478463,-0.04041340296604736,-0.40247475200971433,-0.0639697874648227,-0.11200271829459553,-0.08222523383456962,-0.08301784333931839,-0.09235164564490703,-0.008625256150179297,-0.11771426078944094
-0.06695064862771817,-0.18472142155476412,-0.04030412874321892,-0.40247475200971433,-0.05785688299123511,-0.1117817213017933,-0.08222523383456962,-0.04764834535014311,-0.0925150144306512,-0.007824793761423351,-0.12053147722591386
0.005244861821079021,-0.2743262071488431,-0.11636787206714717,-0.42352724557909655,-0.08999467317386722,-0.16629027669147278,-0.09994923217239586,-0.025669153178917086,-0.009362393073153346,-0.061892957151335096,-0.05872772374318168
0.00412765130009924,-0.2745653163633837,-0.14618112979302053,-0.42284789770499176,-0.11367618908598853,-0.16718123630998066,-0.10862634120023894,-0.0006848543202342344,-0.007977449255490652,-0.07918868056327003,0.009248362845357988
0.002392791111956795,-0.2818282040437395,-0.15209319788415424,-0.4203369026960123,-0.10306819967478019,-0.1693821505060379,-0.10883685230881025,-0.017603183258555363,-0.008590032135968711,-0.081867952873585,-0.04497658670953439
0.0006760969856115696,0.07160764184295301,-0.02329823624329254,-0.2453023980595292,-0.05462669900142498,-0.1384271740074909,-0.029060552559768398,-0.0400897935219061,0.09546946922134508,0.005628098264544706,-0.018817283715877202
0.0006760969856115696,0.07160764184295301,-0.02329823624329254,-0.2453023980595292,-0.05462669900142498,-0.1384271740074909,-0.029060552559768398,-0.0400897935219061,0.09546946922134508,0.005628098264544706,-0.018817283715877202
0.0006760969856115696,0.07160764184295301,-0.02329823624329254,-0.2453023980595292,-0.05462669900142498,-0.1384271740074909,-0.029060552559768398,-0.0400897935219061,0.09546946922134508,0.005628098264544706,-0.018817283715877202
0.0006760969856115696,0.07160764184295301,-0.02329823624329254,-0.24903395892671223,-0.054247740609155486,-0.1384271740074909,-0.029060552559768398,-0.0400897935219061,0.09546946922134508,0.005939844301637981,-0.02533764914392764
0.0604740617232289,-0.13149903967619866,0.03766515634550343,-0.12907503865302072,0.20610438128720796,-0.09944905264271303,0.08380817137821137,0.12521710532636837,-0.052970028463979524,0.05339478482366399,0.04883275486616659
0.06242786190061974,-0.13824797881515943,0.07480232951805649,-0.12840869673478061,0.20622414417307414,-0.10960538695023161,0.08243903003019717,0.001586849839838624,-0.060818610961039146,0.05563562842476597,0.04067900316534104
