Method,BulkDensity,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,PrecipitationofDriestQuarter,AverageAridityIndex,SoilTextureUSDA,MeanTemperatureofWarmestQuarter,PrecipitationofColdestQuarter,SoilTypeWRB
-0.06950675906391028,0.04965328810931407,0.0903756862100037,-0.08993012809878875,-0.1399030680744099,0.0008975629494394351,-0.054672705891454176,0.0028252294919283564,-0.08193057389423612,-0.026062800494705444,-0.013656069098768788,0.07670202736384149,-0.03278303872467012
-0.056767274362615076,-0.035256592318850116,0.09911269941941662,-0.0436736879282281,-0.09510884982360628,0.047466651056899074,-0.05885407141998444,0.0026896011300560426,-0.07327130397288444,-0.023985742967128108,0.082163944733402,0.09033936309643655,-0.033007295293040965
-0.06388435195046518,0.062377180431437376,0.10718881661915523,-0.042777832770343444,-0.10832008594247935,0.06546095669324396,-0.05057848681271451,0.0026896011300560426,-0.0747854584806197,-0.02268050658042982,0.08011713339558471,0.09033936309643655,-0.01714653656466918
-0.06597457724210502,-0.0012909606552775166,0.09552811775316095,-0.04470504246626782,-0.124169654809295,0.059482850368575126,-0.05165209131999704,0.0026896011300560426,-0.07573083399852,-0.0233810980279026,0.07578378161976923,0.08996233692877009,-0.01724785295017744
-0.024825691261329982,0.06291421446383441,0.0984089410551335,-0.04385421086655718,-0.11277626277115055,0.071861537269624,-0.033480201765025086,0.004124057562584745,-0.08262719680826779,-0.02431397043271547,0.07628017316091609,0.08586037990003464,-0.0031870540135543577
-0.021004442162719406,0.06733438901134077,0.10718881661915523,-0.042777832770343444,-0.11574511976301154,0.0673874716435456,-0.04263686031889767,0.004124057562584745,-0.07716694695795362,-0.02268050658042982,0.08173209367370621,0.09033936309643655,-0.0040553265683274916
-0.022951451980622303,0.06916871240852307,0.10718881661915523,-0.042777832770343444,-0.11574511976301154,0.07109745534111574,-0.04263686031889767,0.004124057562584745,-0.07716694695795362,-0.02268050658042982,0.08173209367370621,0.09033936309643655,-0.007652623845177049
-0.057273460613146414,0.048892723062297215,0.10718881661915523,-0.03949888816063275,-0.08976663640777138,0.06716597899102641,-0.05348903009714646,0.0026896011300560426,-0.07327130397288444,-0.02268050658042982,0.08004388533157807,0.09033936309643655,-0.02359513530391139
-0.05403207213070505,0.06989750867589718,0.10718881661915523,-0.038163663915201505,-0.11560087205729824,0.06816914257547863,-0.050967676150073436,0.005604038918299446,-0.07208141292568616,-0.010004386989083326,0.07815470456254765,0.09033936309643655,-0.02436275532199317
-0.05586639552788735,0.048892723062297215,0.10718881661915523,-0.038163663915201505,-0.08976663640777138,0.06811764091292363,-0.05348903009714646,0.005604038918299446,-0.07327130397288444,-0.010004386989083326,0.07815470456254765,0.09033936309643655,-0.02359513530391139
-0.05517765735649574,-0.03425514097345667,0.09911269941941662,-0.04352246694905058,-0.09510884982360628,0.04841831297879629,-0.05885407141998444,0.005604038918299446,-0.07327130397288444,-0.011309623375781615,0.08027476396437158,0.09033936309643655,-0.033007295293040965
-0.05326862555225443,0.06158901476270536,0.10819733091520584,-0.038163663915201505,-0.11268215349122598,0.06478278461462986,-0.05594949518226317,0.005604038918299446,-0.07327130397288444,-0.029332278851851575,0.07815470456254765,0.09033936309643655,-0.02359513530391139
-0.04858435982907827,-0.03881275250920355,0.09550915973173547,-0.04528126498708046,-0.10305896086061354,0.04399921021192942,-0.06435023760962659,0.004104866468060202,-0.07327130397288444,-0.03042324518085155,0.07987323773719907,0.08981519506933607,-0.051572029277567
0.09759257131937393,-0.051228847358104776,0.14332738650926521,0.06597219359357823,0.13078173581719682,0.2447571385471336,0.145515114515407,0.038744364321437685,0.1683399477431699,-0.013492520502113275,0.04861659981752259,0.14406279185906326,0.0781204471465055
0.16533282236349922,-0.040908442465255435,0.13217411557520195,0.05602614400126258,0.12949562823744507,0.24178186809977764,0.14697913562162115,0.03555383895994495,0.16609077082423412,-0.015534717186363775,0.032811739315261365,0.13566173755920985,0.12730920386376207
0.19370955944251125,-0.08119976600921527,0.12111666715055823,0.054049401565451315,0.1288800941556877,0.21915203934071148,0.15041595743969002,0.036195569096557204,0.16437128379245777,0.10332115086161048,0.024226196588882098,0.13250459582073426,0.13212746456943977
0.19370955944251125,-0.08119976600921527,0.12111666715055823,0.054049401565451315,0.1288800941556877,0.21915203934071148,0.15041595743969002,0.036195569096557204,0.16437128379245777,0.10332115086161048,0.024226196588882098,0.13250459582073426,0.13212746456943977
0.16241056391532355,-0.037344486210736244,0.12123603477250748,0.05367346489125171,0.12949562823744507,0.22198953077263045,0.14868452020044406,0.036195569096557204,0.16543598726693964,0.10332115086161048,0.024226196588882098,0.1325966374580806,0.11694941596414042
0.16898936055107222,-0.018756675993287564,0.13174782499389756,0.05291979888507382,0.12949562823744507,0.23570194437810232,0.14530298361318486,0.03534629266260119,0.16492868730225124,-0.023704036456557376,0.03295203145627461,0.1388125280839807,0.11903747705556213
0.16241056391532355,-0.03853468570337598,0.12111666715055823,0.0543282484485462,0.12949562823744507,0.22198953077263045,0.14868452020044406,0.036195569096557204,0.16609077082423412,0.10332115086161048,0.024226196588882098,0.1325966374580806,0.11694941596414042
0.16203930210222645,-0.04223665933857516,0.12136559572760437,0.052418672114956356,0.12949562823744507,0.18426167931300344,0.14815204556350905,0.03517360143649226,0.16609077082423412,0.1030683329654816,0.024139953426920505,0.1325966374580806,0.11868903819086302
-0.06215570678450452,0.0362806862698054,-0.00821172005843408,0.04451818029213339,0.09794516348761859,-0.1294413932184063,0.025016521163146628,0.008912297500881017,0.08867561300231708,-0.018164015620588843,0.04660061552171258,-0.04589489709857872,0.07259191493315537
-0.06674244615681735,-0.039471879960841144,-0.013142015526608436,0.04365326490476065,0.08897892891934915,-0.1389179861400879,0.05245719985741067,0.008912297500881017,0.10006561622642143,-0.017930420318307935,0.049797321943433025,-0.058131431089285014,0.01995444829871263
-0.055951407412355714,0.06615845857387244,-0.0033197617498604117,0.056810794775253255,0.10906138381950312,0.12043013604721219,0.0870932413625798,0.008912297500881017,0.1335055538087843,-0.01624012750603432,0.03896228793569663,-0.05775340814409322,0.10006230959268478
-0.05544884098519129,0.03604042236185334,-0.013358170496748646,0.052726734523213074,0.10768644057961953,0.05566983748121502,0.07142193931965013,0.008527636916215525,0.13352126429107466,-0.01381790370532355,0.039295335462515776,-0.06200352841108303,-0.03363215658969551
-0.0491582000465195,0.07666478875853762,-0.014199365630013153,0.03284768719189545,0.09560640461227282,-0.0056966111075837,0.059116080364682175,0.007941749143087455,0.10202406256778332,-0.012331116391342331,0.038674541576402176,-0.05777633843157602,0.1014674192902971
-0.057881872343028364,0.024509842431391732,-0.021234067966518708,0.029248089327061452,0.10653589306925726,0.05670592103354682,0.07142193931965013,0.007941749143087455,0.1284312385203983,-0.014610769884409234,0.038674541576402176,-0.06107133445566504,0.09455044041448345
-0.01808698016685779,0.08061134604157197,0.032475533507609115,0.02387556985735184,0.19931282166306655,0.026203808204670057,-0.022879805481123876,0.004010342236568423,-0.06615285667970917,-0.01458380484493077,0.03615462238590598,0.032796689506478655,0.10086985871542484
-0.04675573022720988,0.03745544307041732,0.04547196996845842,0.02256398128979421,0.21839031395460065,-0.07296288171682333,-0.021435166127014318,0.014524843296274669,-0.06296502854985009,-0.016071345301007695,0.04213765577040412,0.04531836269435254,-0.036174865988782424
0.03840555158079721,0.07744106039799953,0.03624134856654428,0.030506307543756196,0.21917305469058598,-0.015618678778011229,-0.01969234640055625,0.003866038968663724,-0.06144674527515026,-0.02389317292978675,0.04031964995280409,0.08190976963209187,-0.004239562587911388
0.04409283838847759,0.009505269647712557,0.028887446538272004,0.004353967761647664,0.20555801060394197,-0.010943317263135119,-0.030822231500340056,0.00048185661394562276,-0.05516606056038007,-0.03058116352684619,0.03419166141479735,0.03956898180289818,-0.02293013199967961
0.03813809829275665,0.07985138891007461,0.024920944547163346,-0.0008152371247363503,0.1901864497534395,0.009739968145283507,-0.025687031152866493,0.0003275287950983601,-0.05873992487536192,0.09910319428878239,0.025363536435880556,0.04266131886839349,-0.06342420847195375
0.05149512772153145,0.04882420289951259,0.03837562338304023,0.012635325216679262,0.19430798201234503,0.008528522760158997,-0.02931048574235719,0.00048185661394562276,-0.05880736121906756,-0.026351521393200645,0.03852501319061282,0.03956898180289818,-0.02177275135044457
0.04138037265371644,0.07764741412908316,0.03208911203828884,0.03136156861191097,0.21831691132887865,-0.026689653652414404,-0.020113744195606662,0.003866038968663724,-0.06144674527515026,-0.02125859753807548,0.039951026212020596,0.08190976963209187,-0.005657935513216983
0.02926489212200284,0.011392730690694053,0.025201712081651607,0.029353503948852052,0.23873977577101216,-0.013865026207210016,-0.025315578845245292,0.0001408510872405646,-0.05773714834849225,-0.024840756923673206,0.0398996369311728,0.08202778617402716,0.1252833239040871
0.024279323697348615,0.07218525537710305,0.02546285713910796,0.022927246118615147,0.2232369166508648,-0.07465965086334642,-0.020624461151024908,-0.00012911151915356942,-0.05879107965566693,-0.023808858920024396,0.04013316287205587,0.046244179005459046,0.11355690570412633
0.0023969931840707986,0.04297527500947498,0.031276180982727275,0.03054511164566159,0.22737948612782455,-0.08133404570435245,-0.028093884447154816,-0.003132214652068679,-0.061890264995079776,-0.030105308715627443,0.04084448196163517,0.04916991894459583,0.15850330662422712
0.004901856034109061,0.04160304789024279,0.03298282998854785,0.03216189339217521,0.22668027742178792,-0.0676115392317256,-0.025201819000926013,-0.0019408459251565643,-0.061890264995079776,-0.017782302611713267,0.04103096904238339,0.0459854362037359,0.16197930287178436
0.00678169818524363,-0.08036686168172812,0.031221664870541697,0.036497611959886656,0.20361584481050815,-0.011733650361855303,-0.042069206647378656,-0.0008936100883096528,-0.06110480644988012,-0.01979097437921385,0.03819128395010451,0.08321606194568897,0.19076481840974402
-0.014021636256487474,0.13592189605821714,0.020960020385342427,-0.004979824438561289,0.19254951159459238,-0.0071276099692003814,-0.027775429713866578,-0.00758275847207506,-0.0550550916126446,-0.020383724096918587,0.027239281216851426,0.04271322143085794,0.12182398297266558
-0.01463210341892976,0.13602293901437051,0.020003840470524243,-0.006325091858027267,0.19254951159459238,-0.00890338169114055,-0.028895972819428264,-0.00758275847207506,-0.0550550916126446,-0.027246164045581292,0.027197818681361934,0.04270297067623223,0.12148586375228594
-0.0035909079371017286,0.09288532724290602,0.022386055818378596,0.004416363037655125,0.1938328391322379,-0.007000482675441956,-0.026283990334876575,-0.003877714166163467,-0.05608425925587859,-0.027415477696378966,0.0313244251182277,0.043137976060304825,0.12705206225495266
-0.02444515722629053,0.12911944801678463,0.015325572733958822,-0.006715846583234741,0.19254951159459238,-0.011801900634802435,-0.0285931369414052,-0.0076921834870291445,-0.0550550916126446,0.09284998525340277,0.019834781622015078,0.04209158305766353,0.10900584775225705
-0.02444515722629053,0.12911944801678463,0.015325572733958822,-0.006715846583234741,0.19254951159459238,-0.011801900634802435,-0.0285931369414052,-0.0076921834870291445,-0.0550550916126446,0.09284998525340277,0.019834781622015078,0.04209158305766353,0.10900584775225705
-0.015403418531868943,0.13602293901437051,0.020003840470524243,0.001719734254276594,0.19254951159459238,0.003032684142947723,-0.028895972819428264,-0.007537855668181883,-0.05332444241875478,-0.017217683195616475,0.027197818681361934,0.04255940438134316,0.12134229745739687
-0.032224813089082704,0.14254205133295864,0.049771371337114116,0.06424306850464027,-0.07598889555821331,-0.1312010706162019,0.11437879732056064,-0.0211542591631461,0.17882392022411223,0.14144251317759085,-0.004606941447088283,0.009461709218354432,-0.00361675995950824
-0.032224813089082704,0.14254205133295864,0.049771371337114116,0.06424306850464027,-0.07598889555821331,-0.1312010706162019,0.11437879732056064,-0.0211542591631461,0.17882392022411223,0.14144251317759085,-0.004606941447088283,0.009461709218354432,-0.00361675995950824
-0.032224813089082704,0.14254205133295864,0.049771371337114116,0.06424306850464027,-0.07598889555821331,-0.1312010706162019,0.11437879732056064,-0.0211542591631461,0.17882392022411223,0.14144251317759085,-0.004606941447088283,0.009461709218354432,-0.00361675995950824
-0.032224813089082704,0.14254205133295864,0.049771371337114116,0.06424306850464027,-0.07598889555821331,-0.1312010706162019,0.11437879732056064,-0.0211542591631461,0.17882392022411223,0.14144251317759085,-0.004606941447088283,0.009461709218354432,-0.00361675995950824
-0.03217131875294552,0.14254205133295864,0.049771371337114116,0.06424306850464027,-0.07598889555821331,-0.1307738098204541,0.11437879732056064,-0.0211542591631461,0.17882392022411223,0.13948562097235812,-0.004606941447088283,0.009461709218354432,-0.0021406228861604675
-0.03217131875294552,0.14254205133295864,0.049771371337114116,0.06424306850464027,-0.07598889555821331,-0.1307738098204541,0.11437879732056064,-0.0211542591631461,0.17882392022411223,0.13948562097235812,-0.004606941447088283,0.009461709218354432,-0.0021406228861604675
-0.025800301902063144,0.1411377120154687,0.049771371337114116,0.06489101070960267,-0.07598889555821331,-0.13017630179731707,0.11437879732056064,-0.019967984397491593,0.17882392022411223,0.14130181710262885,-0.004606941447088283,0.009461709218354432,-0.0008736176366078378
-0.025800301902063144,0.1411377120154687,0.049771371337114116,0.06489101070960267,-0.07598889555821331,-0.13017630179731707,0.11437879732056064,-0.019967984397491593,0.17882392022411223,0.14130181710262885,-0.004606941447088283,0.009461709218354432,-0.0008736176366078378
-0.025800301902063144,0.1411377120154687,0.049771371337114116,0.06489101070960267,-0.07598889555821331,-0.13017630179731707,0.11437879732056064,-0.019967984397491593,0.17882392022411223,0.14130181710262885,-0.004606941447088283,0.009461709218354432,-0.0008736176366078378
-0.02568399366115265,0.1415013912068659,0.049771371337114116,0.06489101070960267,-0.07598889555821331,-0.12981071299776661,0.11553301623298091,-0.019967984397491593,0.17882392022411223,0.14130181710262885,-0.004606941447088283,0.009461709218354432,0.004328881932517626
-0.0752073467363202,-0.09950555019147815,-0.1608897614579776,0.022452886354433522,0.11828847354306274,-0.1287882125170636,0.058418641544361875,-0.0006181996492130094,0.09865779453475282,-0.030334611334751266,-0.036462519830042554,-0.07011604204136414,0.029292430026015753
-0.07378685165759914,-0.10067039442854077,-0.15631599607571614,0.020947613552917486,0.11818664723462276,-0.12733266739062096,0.05990219820642218,-0.0008257459465567664,0.09865779453475282,-0.0330801301631522,-0.036462519830042554,-0.06689261436493658,0.07919147907565038
-0.07418913013301351,-0.1096549976442348,-0.1539660375861688,0.020947613552917486,0.11818664723462276,-0.1265422922072885,0.06446462911701017,-0.0008257459465567664,0.09696385161985413,-0.03480962406827604,-0.03672317471160824,-0.06459607130989053,0.11245831316079981
-0.07372876932405972,-0.11768905978198993,-0.15731389527757955,0.02157632121661384,0.11872990884667257,-0.1296053958128095,0.06424233258788405,-0.0008257459465567664,0.09696385161985413,-0.028920675644030742,-0.04490411334174763,-0.0645252630837524,0.08550349642328693
-0.07449022263698016,-0.11392065210849789,-0.15780614032629753,0.02057679447800293,0.118489020776544,-0.1337439277523705,0.05905221569048423,-0.0008257459465567664,0.09257965946129956,-0.028920675644030742,-0.04490411334174763,-0.0645252630837524,0.05487598956146699
-0.07608169987351124,-0.11569945425838471,-0.1575384323586249,0.025197572943633957,0.118489020776544,-0.13711575338044152,0.058139122095250934,0.0027160540783332642,0.09688624885108568,-0.02896725879082433,-0.045857736653765406,-0.0645252630837524,0.017176943365056256
-0.07695825691497345,-0.11061176522778395,-0.1575384323586249,0.025197572943633957,0.11672583736547124,-0.13848006751176584,0.05531426531001048,0.0027160540783332642,0.09688624885108568,-0.025950860330809986,-0.046570912693718367,-0.0645252630837524,-0.0009438350491829934
0.0993350915208044,-0.03958556128372267,-0.12882785412801157,0.02585842004985923,-0.0676870426419775,-0.021430232069807827,0.1329571674144559,0.013244333460029479,0.16216543513132695,-0.022790828529748848,-0.0187921964953213,0.020694734280627722,0.04667484178596193
0.10697348312534934,-0.16684764993997264,-0.12546849941437505,0.025108500561350142,-0.0675080551046483,-0.031098673104739835,0.1373205134710063,0.013244333460029479,0.146505313981103,-0.023414107367780445,-0.022676647638591996,0.020250428434279977,0.048803323643797074
0.10697348312534934,-0.16684764993997264,-0.12546849941437505,0.025108500561350142,-0.0675080551046483,-0.031098673104739835,0.1373205134710063,0.013244333460029479,0.146505313981103,-0.023414107367780445,-0.022676647638591996,0.020250428434279977,0.048803323643797074
0.10697348312534934,-0.17036575985303087,-0.12509141191527898,0.025108500561350142,-0.0675080551046483,-0.031098673104739835,0.1373205134710063,0.013244333460029479,0.146505313981103,-0.023414107367780445,-0.022676647638591996,0.020250428434279977,0.05194434605775924
0.10697348312534934,-0.17036575985303087,-0.12509141191527898,0.025108500561350142,-0.0675080551046483,-0.031098673104739835,0.1373205134710063,0.013244333460029479,0.146505313981103,-0.023414107367780445,-0.022676647638591996,0.020250428434279977,0.05194434605775924
0.11636106254551934,0.04464609668668031,-0.12216406421540488,0.030306186292298976,-0.0762161858919454,-0.010933624457997783,0.12579800488997223,0.01447010176489644,0.16216543513132695,-0.02313585122854385,-0.016721170729963264,0.020694734280627722,0.05409561774341437
0.10799602776743794,-0.038784151935323134,-0.12420595349015658,0.02585842004985923,-0.0676870426419775,-0.021430232069807827,0.1329571674144559,0.013244333460029479,0.16216543513132695,-0.021930025613769236,-0.0187921964953213,0.020694734280627722,0.04667484178596193
0.10853730741801974,-0.10265805951865023,-0.12509141191527898,0.026264048197062167,-0.0676870426419775,-0.03193417971405402,0.13351277631733047,0.013362037798523062,0.16125614160091004,-0.024491735958536414,-0.022676647638591996,0.02066214871862979,0.04074576481613249
0.10853730741801974,-0.10265805951865023,-0.12509141191527898,0.026264048197062167,-0.0676870426419775,-0.03193417971405402,0.13351277631733047,0.013362037798523062,0.16125614160091004,-0.024491735958536414,-0.022676647638591996,0.02066214871862979,0.04074576481613249
0.10129962158620852,0.0343427229515386,-0.11542921144317407,0.02895870204419149,-0.07363492332834895,-0.019005091822738376,0.12870302966599573,0.017784985305293852,0.1598983655049819,-0.022621369602913506,-0.017893115962389867,0.020467122582551577,0.10264624464395485
0.10622495675771197,-0.09913994960559203,-0.1275771974790129,0.027156951954632462,-0.0609108991036187,-0.030621176245715257,0.1339255503657394,0.01655921700042689,0.16161095548368634,-0.02283509069310077,-0.022676647638591996,0.022289106902525505,0.037604742402170356
0.10261360292419408,-0.12728427299592057,-0.12847540284689452,0.028640179576037768,-0.059935793087483466,-0.02484173813106951,0.13773328751941527,0.015998689783344032,0.14656346581614882,-0.022682377366438324,-0.019168684730673367,0.024368696465349594,0.01882200795096272
0.09958055100902796,-0.11653825710863293,-0.1179098171996833,0.02821909905642004,-0.059935793087483466,-0.025828294789874442,0.13926287195772816,0.01628866607297235,0.14656346581614882,0.10622808316627079,-0.020292187669531718,0.024368696465349594,0.01360009575246839
0.10125103787964478,-0.052084781094394426,-0.1179098171996833,0.029256942353638495,-0.060114780624812666,-0.028249266386163572,0.1354551348040523,0.01628866607297235,0.16131429343595585,0.10622808316627079,-0.020292187669531718,0.02446073810269591,-0.0008201637520751775
0.10092097701754396,0.012708328313007156,-0.11757694851845368,0.031382087511536004,-0.06067740287921483,-0.02150228380582582,0.13256887665321418,0.017514434377839314,0.16127108551361802,0.09324399504577559,-0.01811045123055867,0.02481300231169734,-0.047766392070936324
0.09268843045836891,-0.02829981247529251,-0.11390452109074585,0.028989234385965873,-0.060114780624812666,-0.028695793156108183,0.13545800426733232,0.01628866607297235,0.16153639317136584,0.12472691823575296,-0.020449012976526407,0.02439799388988436,-0.010629472173787456
0.09756104176480368,-0.051471877545596435,-0.11402348309983963,0.029256942353638495,-0.060114780624812666,-0.031597470494202765,0.1354551348040523,0.01628866607297235,0.16131429343595585,0.1361771465559031,-0.02089529460202181,0.024163106358361303,-0.0008201637520751775
0.09759408362584755,-0.050691607385588415,-0.11402348309983963,0.029256942353638495,-0.060114780624812666,-0.04498746760013718,0.1354551348040523,0.01628866607297235,0.16131429343595585,0.13610951814638333,-0.02089529460202181,0.024163106358361303,0.022432806158805288
-0.09550034284958157,-0.20632816577446675,-0.15959075646724252,0.04747987868365848,-0.17060652215931843,-0.10351502692381076,-0.11072915144158663,-0.021897908975315513,-0.12771667865594835,-0.0418877313147457,-0.042690905122827666,-0.0734918452420925,0.0690738116588365
-0.10547191662664612,-0.09201898219944962,-0.13134779484859793,0.04083549983374311,-0.18424932139882214,-0.08637348238554396,-0.10649162106763602,-0.02332095211373567,-0.1339909558259513,-0.026963261578945984,-0.07882025861893396,-0.07129971880821297,-0.12332189638330547
-0.10547191662664612,-0.09201898219944962,-0.13095344529053402,0.04083549983374311,-0.18424932139882214,-0.08597913282748007,-0.10649162106763602,-0.02332095211373567,-0.1339909558259513,-0.03133079299399761,-0.07882025861893396,-0.06811523606735305,-0.12292754682524155
-0.10763664047094453,-0.09201898219944962,-0.13095344529053402,0.04066639197783591,-0.18424932139882214,-0.08610961102233437,-0.10649162106763602,-0.022723212976620628,-0.1339909558259513,-0.03078522502233699,-0.07882025861893396,-0.06811523606735305,-0.12292754682524155
-0.10858989915527596,-0.1748851048920918,-0.13095344529053402,0.04075850111281467,-0.17880597865506093,-0.10318836248832965,-0.10842474193221448,-0.022723212976620628,-0.12799049164406828,-0.032514718927460835,-0.07882025861893396,-0.06589203867031482,-0.11884293881299077
-0.10582429688374846,-0.04944162399297205,-0.13423512736041843,0.03912434115904515,-0.18424932139882214,-0.08536045562388664,-0.10552757600369689,-0.022723212976620628,-0.1397728145097459,-0.023188462705767132,-0.07166966112700543,-0.0661486965704182,-0.12407103812669666
-0.09930706045323207,-0.15563217429351933,-0.12388723361781936,0.03170795957054075,-0.17916896623171724,-0.04419799549330397,-0.11368502996710683,-0.0234091852602574,-0.12871364817508,0.15023320106499352,-0.07746101620305751,-0.06492069873929135,-0.09499751752201208
-0.0983538017689006,-0.07302097438809581,-0.12388723361781936,0.03161585043556198,-0.18461230897547845,-0.027119244027308805,-0.11175190910252837,-0.0234091852602574,-0.134714112356963,0.15023320106499352,-0.07746101620305751,-0.06511288308713951,-0.09912872189111031
-0.09953542802244247,0.0176387381687893,-0.12768626499529215,0.02757888879395707,-0.2087731710596682,-0.04328413887597402,-0.10854310590722288,-0.024554575315624893,-0.1389554730171658,0.14196625354039397,-0.06613465077608682,-0.06517735663939472,-0.09865512633787032
-0.0960920696329941,-0.04956028681827725,-0.1265404852645575,0.03175364130127584,-0.18461230897547845,-0.030642692908472907,-0.11203069856473705,-0.0234091852602574,-0.14029873432380416,0.1471050389977329,-0.0769115243463123,-0.06440383550949823,-0.10143655721833703
-0.10057631442518314,-0.1556870217484923,-0.12315827176875974,0.03170795957054075,-0.17916896623171724,-0.04419799549330397,-0.11368502996710683,-0.0234091852602574,-0.12871364817508,0.15096216291405312,-0.07759483847425266,-0.06492069873929135,-0.09499751752201208
-0.10352868436085295,-0.15618833222300432,-0.11898354344923434,0.03170795957054075,-0.17914191807449714,-0.04455663539675307,-0.11368502996710683,-0.02330730707795581,-0.12871364817508,0.15140855886759125,-0.07759483847425266,-0.06590235216996133,-0.09495359439029644
-0.10435079917104276,-0.07958380439059977,-0.11898354344923434,0.034782226928067095,-0.18422227324160204,-0.07865944896473809,-0.10854783421250326,-0.02330730707795581,-0.134714112356963,0.1606303952219126,-0.07706652344564713,-0.06847125451046578,-0.10419117513026128
-0.10435079917104276,-0.07958380439059977,-0.11898354344923434,0.034782226928067095,-0.18422227324160204,-0.07865944896473809,-0.10854783421250326,-0.02330730707795581,-0.134714112356963,0.1606303952219126,-0.07706652344564713,-0.06847125451046578,-0.10419117513026128
-0.10592621609666183,-0.07966330997370603,-0.11898354344923434,0.036663987399892226,-0.18422227324160204,-0.07865944896473809,-0.10854783421250326,-0.02330730707795581,-0.13494095032006284,0.1606303952219126,-0.07706652344564713,-0.06847125451046578,-0.10419117513026128
-0.1109958637041652,-0.09195652807706457,-0.13486429335971165,0.03729830834680425,-0.18422227324160204,-0.08168642248646354,-0.10803705272263958,-0.023065144762253076,-0.13494095032006284,-0.041984224631702656,-0.0791176289072153,-0.07277903644004774,-0.12356892047976613
-0.07536572022023788,0.0013791853066318016,-0.13866332473718435,0.03170345403286657,-0.18199251047251314,-0.08603370565267641,-0.09839375142807648,-0.022776268499098064,-0.1376511509611536,-0.0448916533237127,-0.06647066686180894,-0.07284350999230292,-0.11328029336109999
-0.07358422895754714,-0.04799826716035803,-0.13930110356903155,0.035756257528013494,-0.1836658840378502,-0.08166210095904697,-0.09935999013851761,-0.021630878443730572,-0.1376511509611536,-0.042818929587140044,-0.07469553498165477,-0.07284350999230292,-0.11771864092062685
0.04721792372758014,-0.07340725796773268,-0.13486429335971165,0.0744429942901315,-0.18112650849654519,-0.027800440646654948,-0.10499793474899018,-0.006407978425686021,-0.13221989925375255,-0.041369168968502366,-0.08302067248016384,-0.055941079881221926,-0.10803727378170495
0.046362935418071974,-0.07340725796773268,-0.13000290762561414,0.0744429942901315,-0.18112650849654519,-0.027800440646654948,-0.10402400137129457,-0.006407978425686021,-0.13221989925375255,-0.046349499770787284,-0.08302067248016384,-0.055941079881221926,-0.10803727378170495
0.04701563256171237,0.019606033827661146,-0.13380193900308687,0.07040603264852659,-0.20528737058073493,-0.052387026092121064,-0.10067772657816638,-0.007553368481053509,-0.13646125991395533,-0.05087162245501035,-0.07112127663262524,-0.056005553433477136,-0.10778521712612224
0.04718677565606186,-0.04288837988527021,-0.13443971783493408,0.07290094347134074,-0.18112650849654519,-0.04017909869338814,-0.10416531923568055,-0.006407978425686021,-0.1376511509611536,-0.04879889871843769,-0.07934614475247107,-0.056005553433477136,-0.10981216925206956
0.049140990798690304,-0.0728132192281265,-0.12582914957353095,0.07498482995418981,-0.18112650849654519,-0.0276553029213377,-0.10418440243232409,-0.005834149753807369,-0.13221989925375255,-0.046349499770787284,-0.08345581565497243,-0.0539481819113263,-0.10803727378170495
0.049140990798690304,-0.0728132192281265,-0.12582914957353095,0.07498482995418981,-0.18112650849654519,-0.0276553029213377,-0.10418440243232409,-0.005834149753807369,-0.13221989925375255,-0.046349499770787284,-0.08345581565497243,-0.0539481819113263,-0.10803727378170495
0.0597137632468363,-0.02616240315933621,-0.17115298132909826,-0.13523547280344378,-0.21721220649484016,-0.06214535319797593,-0.1626582360473851,-0.045560678466135325,-0.14144470436159148,-0.036650399185064526,0.014735510765323317,0.0008742286142251509,-0.08974858231455307
-0.07722003596953482,0.043265825542343164,-0.13954498086546277,-0.15758915029968856,-0.2174972161208445,-0.10000463129590734,-0.15947682853421896,-0.04602192094913067,-0.14673254720974346,-0.03730146275963937,0.015978972620569958,-0.014376268043950511,-0.10652266313564719
-0.07722003596953482,0.04107175603555477,-0.13954498086546277,-0.15758915029968856,-0.21699475039194865,-0.10219870080269575,-0.15900618116577223,-0.04602192094913067,-0.14673254720974346,-0.03388643684340513,0.015978972620569958,-0.014376268043950511,-0.10652266313564719
-0.09320591847774397,-0.08615706764664861,-0.09224276124591742,0.03780736421661465,0.26442194542289926,-0.06973323616860157,-0.033925991145001805,-0.011115339810939965,-0.06273577993541928,-0.037515040120006525,-0.06681214673642195,0.004461343927426439,-0.12427685009088955
-0.09320591847774397,-0.08615706764664861,-0.09224276124591742,0.03780736421661465,0.26442194542289926,-0.06973323616860157,-0.033925991145001805,-0.011115339810939965,-0.06273577993541928,-0.037515040120006525,-0.06681214673642195,0.004461343927426439,-0.12427685009088955
-0.09320591847774397,-0.08615706764664861,-0.09224276124591742,0.03780736421661465,0.26442194542289926,-0.07047016639996155,-0.033925991145001805,-0.010132643365865694,-0.06273577993541928,-0.04510946796862569,-0.06681214673642195,0.004430463863656116,-0.12494932203235705
-0.09320591847774397,-0.08615706764664861,-0.09224276124591742,0.03780736421661465,0.26442194542289926,-0.07047016639996155,-0.033925991145001805,-0.010132643365865694,-0.06273577993541928,-0.04510946796862569,-0.06681214673642195,0.004430463863656116,-0.12494932203235705
