Method,BulkDensity,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,SoilTypeWRB,MeanTemperatureofWarmestQuarter,SoilTextureUSDA,ContainsLegume
0.11381005510819207,0.06709544859870864,0.04864605223717355,-0.0321912973060675,0.25498709436570915,-0.003216382692772534,-0.06653619948184127,0.08186627717176542,0.036348393646347475,0.07060275489503867,-0.05430684922958332
0.11484713669467582,0.07787128303196128,0.051727293043218124,-0.02803648167870699,0.25967554739879917,0.02069464722625532,-0.06361171832227033,0.07727905677088252,0.03835996064380796,-0.02641937554935671,-0.05129266785598462
-0.04667408384334591,0.10386138219491121,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.035161713189493495,-0.01870458936218934,0.10695738756342134,-0.04967812443340896
-0.04667408384334591,0.10386138219491121,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.035161713189493495,-0.01870458936218934,0.10695738756342134,-0.04967812443340896
-0.04667408384334591,0.10386138219491121,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.035161713189493495,-0.01870458936218934,0.10695738756342134,-0.04967812443340896
-0.04667408384334591,0.10386138219491121,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.035161713189493495,-0.01870458936218934,0.10695738756342134,-0.04967812443340896
-0.04674883940438881,0.10460214184524534,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.03375494944986813,-0.01870458936218934,0.10695738756342134,-0.048937364783074824
-0.04674883940438881,0.10460214184524534,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.03375494944986813,-0.01870458936218934,0.10695738756342134,-0.048937364783074824
-0.04674883940438881,0.10460214184524534,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.03375494944986813,-0.01870458936218934,0.10695738756342134,-0.048937364783074824
-0.04674883940438881,0.10460214184524534,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.03375494944986813,-0.01870458936218934,0.10695738756342134,-0.048937364783074824
-0.04674883940438881,0.10460214184524534,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.03375494944986813,-0.01870458936218934,0.10695738756342134,-0.048937364783074824
-0.04674883940438881,0.10460214184524534,0.06224284511415714,0.16155312709933944,-0.1016069600655434,-0.13200869199998777,0.3107607638313786,0.03375494944986813,-0.01870458936218934,0.10695738756342134,-0.048937364783074824
-0.0954232399094381,-0.06853103330487316,-0.1792597386547307,0.12077371935684393,0.08779936260558634,-0.1719656258756333,0.15431345772396468,0.0523732474803065,-0.005082517845701201,-0.05163110637960765,-0.048719897870428845
-0.0954232399094381,-0.06916525943502447,-0.1796977869217616,0.12077371935684393,0.08784543488690891,-0.1719362877699892,0.15357445833155042,0.052098756680526076,-0.0074010783612152835,-0.04748335176000516,-0.04853873777210705
-0.09444702371681987,-0.06747110065603952,-0.1796977869217616,0.12077371935684393,0.08784543488690891,-0.1719362877699892,0.15357445833155042,0.07307811857979565,-0.0074010783612152835,-0.04748335176000516,-0.04853873777210705
-0.09452686939361911,-0.06691524132811634,-0.1798499785547072,0.12281778470941054,0.0878061448467015,-0.16795720422301455,0.15428525087712064,0.07584299249046401,-0.0074010783612152835,-0.04748335176000516,-0.04853873777210705
-0.09473136429035346,-0.06526679276938162,-0.183750843998112,0.12398765469708951,0.0878061448467015,-0.16691831894425146,0.15386455454201478,0.05657674013815611,-0.0074010783612152835,-0.04748335176000516,-0.048776340173997346
-0.09402637121782702,-0.036113530456717766,-0.183750843998112,0.12398765469708951,0.0878061448467015,-0.16408718794924837,0.14758870652509157,0.05547831367912131,-0.0074010783612152835,-0.0467232137173914,-0.048776340173997346
-0.09473136429035346,-0.06154183004813242,-0.183750843998112,0.12398765469708951,0.08715243563759152,-0.16656376932184613,0.1528581341669012,0.0440556275049559,-0.009896519990983867,-0.03602652812691143,-0.03880095356604378
0.09785935727750716,0.000360303051732038,-0.16829357762034391,0.13316494093943235,-0.10179981324467412,-0.0491282290362135,0.3426596619294044,0.06924872407651943,0.002336402072687107,-0.03753139814434985,-0.06978646861689099
0.09605942646108509,-0.08962697694690469,-0.1678121659201073,0.13271930691785594,-0.09528653606635734,-0.053939082021730346,0.34943139086323316,0.05854122943744116,-0.0016231552768091369,-0.03752311080106913,-0.06776512591737636
0.09605942646108509,-0.08962697694690469,-0.1678121659201073,0.13271930691785594,-0.09528653606635734,-0.053939082021730346,0.34943139086323316,0.05854122943744116,-0.0016231552768091369,-0.03752311080106913,-0.06776512591737636
0.09605942646108509,-0.08962697694690469,-0.1678121659201073,0.13271930691785594,-0.09528653606635734,-0.053939082021730346,0.34943139086323316,0.05854122943744116,-0.0016231552768091369,-0.03752311080106913,-0.06776512591737636
0.09605942646108509,-0.08962697694690469,-0.1678121659201073,0.13271930691785594,-0.09528653606635734,-0.053939082021730346,0.34943139086323316,0.05854122943744116,-0.0016231552768091369,-0.03752311080106913,-0.06776512591737636
0.099140289967119,0.030574581676994922,-0.16988223506730887,0.1299228831244752,-0.10968588227822265,-0.043284683782288516,0.33339252656902796,0.07096456603794016,0.002336402072687107,-0.03729538495383996,-0.06929385351224604
0.09788811931899408,-0.0003477071649013305,-0.16829357762034391,0.13290818430130236,-0.10393107352033715,-0.04485916714595847,0.34073599277387856,0.07009199808697275,0.002336402072687107,-0.03729538495383996,-0.07207292693482543
0.09663558412352358,-0.03669110402580863,-0.16829357762034391,0.13271930691785594,-0.10052336040818555,-0.05348318443210242,0.3490694843168324,0.058823792423590024,0.002336402072687107,-0.03761646972221963,-0.06804152819064074
0.09663558412352358,-0.03644941373252577,-0.167855529353313,0.13271930691785594,-0.10017689685263972,-0.05351252253774653,0.3494159478723782,0.05909828322337045,0.0046549625882011895,-0.0413716885049537,-0.06822268828896254
0.09838740510103619,0.03187933354780699,-0.1597241735269427,0.13309497489784605,-0.10498864181270896,-0.04634220618526368,0.32952447648531746,0.07741526251258544,0.005954116340251484,0.08782824509745134,-0.07138753823839136
0.09804799863538725,-0.00987321661632506,-0.1560695044190254,0.1316329401461957,-0.09809286376191095,-0.04578492848451263,0.34028130294028924,0.013136511162280394,0.016251505924471898,0.09437435327027893,-0.06779353471267165
0.09780514714225545,-0.05958423329804446,-0.1555880927187888,0.12252428559583164,-0.09059007004380755,-0.05640627010923932,0.34064320948669,0.09009073920564999,0.0063164120312483255,0.09473013651311527,-0.06645768481413337
0.09780514714225545,-0.05958423329804446,-0.1555880927187888,0.12196401713893805,-0.09059007004380755,-0.05963315060077789,0.34064320948669,0.11982697632909096,0.0063164120312483255,0.09473013651311527,-0.06645768481413337
0.09838130480469394,-0.00987321661632506,-0.1560695044190254,0.12196401713893805,-0.09578546562680677,-0.05917725301114997,0.34028130294028924,0.11753914722472447,0.016634083339160107,0.09437435327027893,-0.06707595715306457
0.10043102953498263,0.031475161694048875,-0.15765816186599038,0.11972786180245097,-0.10351759835357924,-0.05001801998350791,0.32624089703595255,0.07796516376752027,0.016634083339160107,0.09272161063771277,-0.06817867898690658
0.10108350740110367,0.011589056652311514,-0.1560695044190254,0.11928725914634762,-0.09578546562680677,-0.05704628800796704,0.3351479333893499,0.11423135041784137,0.016634083339160107,0.0940992386344333,-0.0663964086843574
0.1003785143285772,-0.00987321661632506,-0.1560695044190254,0.11928725914634762,-0.09578546562680677,-0.05917725301114997,0.34028130294028924,0.11753914722472447,0.016634083339160107,0.09437435327027893,-0.0663964086843574
0.1003785143285772,-0.00987321661632506,-0.1560695044190254,0.11928725914634762,-0.09578546562680677,-0.05917725301114997,0.34028130294028924,0.11753914722472447,0.016634083339160107,0.09437435327027893,-0.0663964086843574
-0.10625431021555076,-0.1597885333627578,-0.20798201340114125,-0.010607586945315557,-0.15867469807143636,0.0002855916062659194,-0.2406227448614461,0.062457560523460805,-0.022357774652739172,-0.038337778249453315,-0.10051829703468239
-0.1009590543434259,-0.08219708429701875,-0.1683487712459536,-0.010896087038279073,-0.15806307600289626,-0.006034348408808059,-0.24032802586648697,-0.11122203742889145,-0.04089395144789536,-0.0522533524311286,-0.10062850997680109
-0.1009590543434259,-0.08522116834310646,-0.17044952676044461,-0.010896087038279073,-0.15794475892363125,-0.005951134872799324,-0.23990821869990422,-0.11069211232012413,-0.043212511963409445,-0.04614237534398141,-0.1004473498784793
-0.1009590543434259,-0.08522116834310646,-0.17044952676044461,-0.010896087038279073,-0.15794475892363125,-0.005951134872799324,-0.23990821869990422,-0.11069211232012413,-0.043212511963409445,-0.04614237534398141,-0.1004473498784793
-0.10175939303774323,-0.14463732231863755,-0.1668804584944388,-0.010896087038279073,-0.1592690183322064,-0.009245045114333285,-0.24043132703963113,-0.10905904928073824,-0.04717206931290567,-0.046049016422830914,-0.10028172320667038
-0.10266514980242554,-0.06813456953963537,-0.1716405851819956,-0.013482423174325669,-0.15810244553678587,-0.008241044454112606,-0.23489533254664763,-0.11387885016855324,-0.043212511963409445,-0.04563184793022179,-0.10148495903060714
-0.09260080599186253,-0.1136287101417275,-0.17584318527125767,-0.018627491067533454,-0.16201045660686325,0.076524334228571,-0.23923662153062467,-0.10651251076862962,-0.047246654962424514,0.10604011399952284,-0.0939095104805961
-0.0918004672975452,-0.054957115093767286,-0.17941225353726348,-0.018627491067533454,-0.16068619719828808,0.07981824447010497,-0.23871351319089776,-0.10823566858672505,-0.0416083227627221,0.1052021961508015,-0.09417469936875997
-0.0911018107431195,0.009675928871032156,-0.1878496683408831,-0.02008922211561451,-0.158233534849519,0.05358191448013574,-0.22526008090596208,-0.11095862365449971,-0.0416083227627221,0.09326597937373209,-0.09777614191261777
-0.09157138466574334,-0.04149999963969804,-0.17941225353726348,-0.018627491067533454,-0.16068619719828808,0.06613109070207895,-0.23802576480954352,-0.10895068444010338,-0.0416083227627221,0.10480875263932336,-0.09738691036090014
-0.09268577185982611,-0.11375584225091553,-0.17584318527125767,-0.018627491067533454,-0.16201045660686325,0.07625763417828435,-0.23923662153062467,-0.10638674419330174,-0.047246654962424514,0.10451957832070544,-0.09566982100746568
-0.09716001769004755,-0.11375584225091553,-0.17584318527125767,-0.018627491067533454,-0.16201045660686325,0.07587000728444293,-0.23923662153062467,-0.10638674419330174,-0.047246654962424514,0.10451957832070544,-0.09654771545680649
-0.10090261754524998,-0.07199777941629444,-0.17941225353726348,-0.018627491067533454,-0.16068619719828808,0.010046610942300388,-0.23828858778054435,-0.11096061524153626,-0.0416083227627221,0.10038964014811094,-0.10010664032492547
-0.10090261754524998,-0.07019596034147932,-0.17941225353726348,-0.018627491067533454,-0.16068619719828808,0.010221992101939727,-0.23828858778054435,-0.11185366760872842,-0.0416083227627221,0.10038964014811094,-0.10010664032492547
-0.10090261754524998,-0.07199777941629444,-0.17941225353726348,-0.018627491067533454,-0.16068619719828808,0.010046610942300388,-0.23828858778054435,-0.11096061524153626,-0.0416083227627221,0.10038964014811094,-0.10010664032492547
-0.10342547624180719,-0.07199777941629444,-0.17941225353726348,-0.018627491067533454,-0.16068619719828808,0.010046610942300388,-0.23828858778054435,-0.11096061524153626,-0.0416083227627221,0.10038964014811094,-0.09758378162836825
-0.09823712944258294,0.006709107956577994,-0.19743458529054614,-0.016230976813055634,-0.15513360510414548,0.011560275056590978,-0.22333010906746478,-0.11612780438016393,-0.04089395144789536,-0.035581028134959745,-0.09177259991464894
-0.06719563277022769,-0.06327172952213206,-0.18711793459263393,-0.01204576042117592,-0.15910141358180754,0.015466297808960852,-0.2375780825054596,-0.11355594023873604,-0.04080932180210947,-0.0378197079967671,-0.0895461402010929
-0.021009874538598743,-0.05953041798539541,-0.18291029801433814,0.0019166562866126183,-0.15702092052194386,0.09265538756702653,-0.24162471519932902,-0.10567132594180718,-0.03860061484900409,-0.029134827699252325,-0.059290646979999924
-0.021009874538598743,-0.05859002990057352,-0.18291029801433814,0.0019166562866126183,-0.15702092052194386,0.09196933773667264,-0.24162471519932902,-0.1059256641962752,-0.03860061484900409,-0.029134827699252325,-0.059290646979999924
-0.022527625344321824,0.020564201523298783,-0.18599938380853592,0.0035091119459267454,-0.15296426051836354,0.06431965333346504,-0.2255741466625,-0.10794105143855172,-0.03860061484900409,-0.0414141218722414,-0.05909199754425352
-0.022958796346786346,-0.06419419430074692,-0.18106971396586932,0.002397019798871175,-0.1576008947840574,0.071480047221242,-0.2398221201004948,-0.10654601680856145,-0.03860061484900409,-0.04365280173404877,-0.06044025630418574
-0.013455187581953092,-0.06325937115790452,-0.18106971396586932,0.008625023239859166,-0.15702092052194386,0.0874666999399895,-0.24162471519932902,-0.10567132594180718,-0.03860061484900409,-0.05305936419003222,-0.059290646979999924
-0.013455187581953092,-0.062318983073082625,-0.18106971396586932,0.008625023239859166,-0.15702092052194386,0.08678065010963561,-0.24162471519932902,-0.1059256641962752,-0.03860061484900409,-0.05305936419003222,-0.059290646979999924
0.07046565223332707,0.022948964707555045,-0.21575658169132228,-0.12578363182591135,-0.29203471418215093,0.05848898555028589,-0.28855441904569934,-0.04673376265038211,0.005246251332052385,-0.044036746943924544,-0.06353162677368972
-0.14771791353473326,0.019627690910738807,-0.21004348312212512,-0.13314894715087147,-0.30628790799965827,0.03933809562214383,-0.29649902938491884,-0.04114226697052289,0.0027635506068502025,-0.04095795977979518,-0.07135007315334804
-0.149763829991993,0.02617161960784797,-0.21004348312212512,-0.1369842457537736,-0.30628790799965827,0.039128340803241464,-0.29649902938491884,-0.04721900282398769,0.0029151489431753635,-0.04130669908054204,-0.08137676201908396
-0.10514447948549499,-0.0621587025966198,-0.127590243825255,-0.00498613582491313,0.21461476384034606,-0.06963899091999994,-0.07622734544833724,-0.11285673624059521,-0.04316293360176609,-0.03177474973251019,0.027169048334222238
-0.10514447948549499,-0.0621587025966198,-0.127590243825255,-0.00498613582491313,0.21461476384034606,-0.06963899091999994,-0.07622734544833724,-0.11285673624059521,-0.04316293360176609,-0.03177474973251019,0.027169048334222238
-0.10427920397997589,-0.0621587025966198,-0.127590243825255,-0.003304071619767277,0.21461476384034606,-0.06963899091999994,-0.07622734544833724,-0.11285673624059521,-0.04316293360176609,-0.015506607413484117,0.03265065775367147
-0.10336253281159213,-0.0621587025966198,-0.127590243825255,-0.002291993265090215,0.21461476384034606,-0.06963899091999994,-0.07622734544833724,-0.11285673624059521,-0.046535565249974646,-0.015506607413484117,0.04290908680968111
0.06549539135075999,0.06554656409439032,-0.13584309973534894,-0.0020231752632538856,-0.10803929375071417,0.15698271385316365,0.36936956152869965,0.093830326406019,-0.006653533422355103,-0.017136568949893568,0.06693545005801685
0.08491995018120273,0.026874493097539743,-0.13987149543310481,-0.0037672102780543434,-0.09981850165759866,0.16581531664179,0.3714983051503987,0.11886768727614475,-0.007217509575124024,0.10475854285072841,0.06128604131431273
