MeanTemperatureofWarmestQuarter,SiltContent,BulkDensity,Isothermality,Longitude,PrecipitationofColdestQuarter,SoilTypeWRB,AnnualMeanTemperature,PrecipitationofDriestQuarter,SoilOrganicCarbon,SoilTextureUSDA,MeanTemperatureofDriestQuarter
-0.037462272213937504,0.18655266867013734,-0.03710957943820678,0.05552726491184497,0.18614148994655155,0.10985224814718361,-0.015674118477931806,0.045310286813863274,0.4303096283399279,0.13382429251072772,0.003601666320089741,0.020780981203944515
-0.03804853229781876,0.006958117907022649,0.005228090734673374,0.04635499098059237,0.055876786033823324,-0.07644853493707425,0.016162692006105147,0.02508066262035679,0.2705457278963743,0.031529285626456564,0.0005266518295199244,0.024029398831716297
-0.035403520209351426,0.05988020962944809,-0.02082590246119859,0.03728146353718921,0.04595836767318596,-0.08345489136417075,-0.014004759020171089,0.023090847864206177,0.29685618432044647,-0.10054773538045379,0.0005266518295199244,0.018751040175849852
-0.0627979683773888,-0.06651365061497135,0.011318228634846418,0.06347131124436366,0.02723859219037033,-0.07343601958334972,0.031299219408964775,0.02119709010633107,0.378371093040457,0.0743165359134647,-0.0011209235717510244,0.026625374411647786
-0.06769235056531209,-0.0691448718303145,-0.0015044908096657583,0.05972892272979633,0.02580499608512072,-0.08398325837216447,-0.05804017430142374,0.02119709010633107,0.42183061149664614,0.027940933541644425,-0.0011209235717510244,0.02130064310018397
-0.0681932715473301,-0.06801649865452865,0.020185731731283598,0.04858504298210231,0.053603387451528955,-0.08455305159829045,-0.06141299779825375,0.02160059761971425,0.40111448391016746,-0.10270672573948736,0.0012230028713761526,0.02130064310018397
-0.06769235056531209,-0.0691448718303145,-0.0015044908096657583,0.05972892272979633,0.02580499608512072,-0.08398325837216447,-0.05804017430142374,0.02119709010633107,0.42183061149664614,0.027940933541644425,-0.0011209235717510244,0.02130064310018397
-0.016027899670902217,0.03356598957737586,0.03712032439341799,0.12420498719656345,0.08666075753657204,-0.04855990455647524,0.051537831498133534,-0.11724133235665568,-0.09263101261980346,0.10459765158597677,-0.004255684692047146,-0.008908689354980787
-0.01352363672115011,0.037813030475047256,0.03979344425871821,0.12101327096591144,0.08078903476235279,-0.07095712628061847,0.05170361477455116,-0.11511035629095721,-0.10115216555956168,0.0181195632310915,0.004866349387482421,-0.00576490091303877
-0.011778713896918173,0.03335324863822392,0.07908741954667435,0.1238309176516657,0.08596656534955756,-0.07600199290989805,0.040447435559722175,-0.11511035629095721,-0.09792693102401458,0.014372665778375851,0.004866349387482421,-0.004324828446941494
-0.016027899670902217,0.04553814079779756,0.009853408422091136,0.12327573642960207,0.08522716143132245,-0.05801563793448765,-0.07855297291278451,-0.11413711351319011,-0.10609494186701493,0.10459765158597677,-0.004255684692047146,-0.005340533079302922
-0.02595910560159863,0.039422614879124164,0.18017035470546347,0.11440074187675606,0.08186428942312207,-0.05054526494842869,0.02672274919461684,-0.11413711351319011,-0.08557176024741563,0.10459765158597677,-0.004255684692047146,-0.008908689354980787
-0.01287493850631933,0.04388239671594749,0.02624338241280921,0.12420498719656345,0.08666075753657204,-0.05074723880095267,0.050474428725419136,-0.11413711351319011,-0.09263101261980346,0.10459765158597677,-0.004255684692047146,-0.008908689354980787
-0.011778713896918173,0.03335324863822392,0.07908741954667435,0.11865549361665129,0.09221636669645315,-0.07600199290989805,0.040447435559722175,-0.11511035629095721,-0.09416145570187177,-0.13637404756842147,0.007386867080162024,-0.007728015213413136
-0.013876449810084282,0.039468774556897325,0.014300031167444306,0.12702263388231771,0.07935543865710319,-0.08041285965863089,-0.05467274794471239,-0.11511035629095721,-0.11124837351114923,0.014372665778375851,0.004866349387482421,-0.0021967446373609054
-0.011778713896918173,0.04532539985864562,0.0761147369024941,0.12008402019895006,0.08453296924430796,-0.08239822005058434,0.015283935246492112,-0.11200613744749165,-0.09792693102401458,0.0181195632310915,0.004866349387482421,-0.0021967446373609054
-0.010723488645501395,0.04168828825887526,0.03122323343118964,0.12327573642960207,0.0749668085539785,-0.08102298894504109,0.018753505634935334,-0.11511035629095721,-0.10036005556206677,0.012535833869759297,-0.0019201085001454485,-0.0021967446373609054
-0.010723488645501395,0.04168828825887526,-0.009625532666151501,0.12327573642960207,0.0749668085539785,-0.08102298894504109,-0.03357621495659264,-0.11511035629095721,-0.1126260277159035,0.012535833869759297,-0.0019201085001454485,-0.0021967446373609054
-0.0055496250032354075,0.04090779386713182,-0.08039853972398338,0.12419363042463244,0.07057867950089354,-0.08102298894504109,-0.024578126185865093,-0.11511035629095721,-0.1226152977622812,0.0074441933254607165,-0.005233207837374631,-0.0021967446373609054
-0.02595910560159863,0.0307619518224026,0.14063457562836598,0.11347149110979468,0.08269922354052504,-0.06000099832644108,-0.06504087461975773,-0.11724133235665568,-0.09566796819900318,0.10459765158597677,-0.004255684692047146,-0.005340533079302922
-0.02595910560159863,0.043297872662952167,0.14388835285335144,0.11347149110979468,0.08269922354052504,-0.06000099832644108,-0.06504087461975773,-0.11413711351319011,-0.09487585820150828,0.10631944735327213,0.011154240370584698,-0.005340533079302922
-0.02595910560159863,0.03298146552438054,0.16373596343514482,0.11347149110979468,0.08179435135431375,-0.06000099832644108,0.004750025295029147,-0.11724133235665568,-0.08477965024992072,0.11421731235719383,0.004161247552874265,-0.005340533079302922
-0.02595910560159863,0.04107835896097423,0.13618795288301283,0.11347149110979468,0.08269922354052504,-0.06000099832644108,-0.08892109958782987,-0.11413711351319011,-0.0990356894946271,0.10459765158597677,-0.004255684692047146,-0.005340533079302922
-0.02595910560159863,0.04107835896097423,0.13618795288301283,0.11347149110979468,0.08269922354052504,-0.06000099832644108,-0.08892109958782987,-0.11413711351319011,-0.0990356894946271,0.10459765158597677,-0.004255684692047146,-0.005340533079302922
-0.02595910560159863,0.12334789438006646,0.13992363660399004,0.08388457370016476,0.08269922354052504,-0.05750362010964369,-0.06504087461975773,-0.11960423616506753,-0.09566796819900318,0.10194102646499698,-0.0023637614692690414,-0.007056922607363559
0.04891502546550551,0.05979311087961501,0.14039957415396193,0.041434537731870114,0.11098630963528891,0.1100550937619105,-0.048870728407385745,0.04719396034592239,0.039649225880074745,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.04891502546550551,0.05979311087961501,0.13595295140860875,0.041434537731870114,0.11098630963528891,0.1100550937619105,-0.07275095337545787,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.04891502546550551,0.05979311087961501,0.13595295140860875,0.041434537731870114,0.11098630963528891,0.1100550937619105,-0.07275095337545787,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.04891502546550551,0.05979311087961501,0.13595295140860875,0.041434537731870114,0.11098630963528891,0.1100550937619105,-0.07275095337545787,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.04891502546550551,0.05979311087961501,0.13595295140860875,0.041434537731870114,0.11098630963528891,0.1100550937619105,-0.07275095337545787,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.04891502546550551,0.05979311087961501,0.13595295140860875,0.041434537731870114,0.11098630963528891,0.1100550937619105,-0.07275095337545787,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.04891502546550551,0.05979311087961501,0.13595295140860875,0.041434537731870114,0.11098630963528891,0.1100550937619105,-0.07275095337545787,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.048579742443770106,0.05979311087961501,0.13433045930447257,0.040491381717980064,0.11098630963528891,0.1100550937619105,-0.07978253556975032,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.048579742443770106,0.05979311087961501,0.13433045930447257,0.040491381717980064,0.11098630963528891,0.1100550937619105,-0.07978253556975032,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
0.048579742443770106,0.05979311087961501,0.13433045930447257,0.040491381717980064,0.11098630963528891,0.1100550937619105,-0.07978253556975032,0.04719396034592239,0.03628150458445082,0.04403488443455266,0.004866349387482421,-0.009242317802512945
-0.043719916842494363,-0.019908306847101622,-0.054291627273040155,0.009222695114859339,-0.2719726044138024,-0.08956424226160464,-0.015429998796530273,-0.11311713454493949,0.26501462230017897,-0.11976066652812563,0.00706815246756498,0.015631843942252158
-0.043719916842494363,-0.0215640509289517,-0.05707469647901564,0.010151945881820725,-0.2464041303899826,-0.0805942084308571,0.011948391062695886,-0.11311713454493949,0.26501462230017897,-0.12163783705617119,-0.0008971386919797515,0.020956575253715973
-0.043719916842494363,-0.0215640509289517,-0.05707469647901564,0.010151945881820725,-0.2464041303899826,-0.0805942084308571,0.011948391062695886,-0.11311713454493949,0.26501462230017897,-0.12163783705617119,-0.0008971386919797515,0.020956575253715973
-0.043719916842494363,-0.0215640509289517,-0.05707469647901564,0.010151945881820725,-0.2464041303899826,-0.0805942084308571,0.011948391062695886,-0.11311713454493949,0.26501462230017897,-0.12163783705617119,-0.0008971386919797515,0.020956575253715973
-0.043719916842494363,-0.0215640509289517,-0.05707469647901564,0.010151945881820725,-0.2464041303899826,-0.0805942084308571,0.011948391062695886,-0.11311713454493949,0.26501462230017897,-0.12163783705617119,-0.0008971386919797515,0.020956575253715973
-0.043719916842494363,-0.0215640509289517,-0.05707469647901564,0.010151945881820725,-0.2464041303899826,-0.0805942084308571,0.011948391062695886,-0.11311713454493949,0.26501462230017897,-0.12163783705617119,-0.0008971386919797515,0.020956575253715973
-0.043719916842494363,-0.0215640509289517,-0.05707469647901564,0.010151945881820725,-0.2464041303899826,-0.0805942084308571,0.011948391062695886,-0.11311713454493949,0.26501462230017897,-0.12163783705617119,-0.0008971386919797515,0.020956575253715973
-0.04738826238446474,0.037686568680288364,-0.04024653340224779,-0.23048356530345093,-0.26179458801837097,0.04937853379920974,-0.022153510140033035,0.03041152214083435,0.27193449102990175,0.032597263124143926,0.0011447678402069156,-0.015260931828386608
-0.0489699677258687,0.03945787635312221,-0.06019266335548723,-0.23048356530345093,-0.26179458801837097,0.04921833070217137,-0.022153510140033035,0.030302630548009964,0.27193449102990175,0.032597263124143926,0.0011447678402069156,-0.01132475345322852
-0.0489699677258687,0.03945787635312221,-0.06019266335548723,-0.23048356530345093,-0.26179458801837097,0.04921833070217137,-0.022153510140033035,0.030302630548009964,0.27193449102990175,0.032597263124143926,0.0011447678402069156,-0.01132475345322852
-0.0489699677258687,0.03945787635312221,-0.06019266335548723,-0.23048356530345093,-0.26179458801837097,0.04921833070217137,-0.022153510140033035,0.030302630548009964,0.2693776802784941,0.03307294884533605,0.0032258928704223993,-0.01132475345322852
-0.05022766870369136,0.054300364046673204,-0.0641780003891412,-0.22841031198972292,-0.26179458801837097,0.04921833070217137,-0.019789897673178868,0.030302630548009964,0.26177241975040483,0.03307294884533605,0.002922555979822264,-0.01132475345322852
-0.05271696737643859,-0.002243762172185794,-0.009844577938834427,-0.23714516719771161,-0.26304340903593504,0.04937853379920974,-0.03289945366817368,0.03240133689698497,0.2549017079544102,0.03350842001905074,0.006235655317051445,-0.015260931828386608
-0.05129097545075472,-0.0030242565639292335,-0.044231870435901766,-0.23026608634993032,-0.26179458801837097,0.04937853379920974,-0.022946965140104116,0.03240133689698497,0.2693776802784941,0.03307294884533605,0.002922555979822264,-0.015260931828386608
-0.05129097545075472,-0.0030242565639292335,-0.044231870435901766,-0.23026608634993032,-0.259765214474538,0.04937853379920974,-0.022946965140104116,0.03240133689698497,0.2693776802784941,0.0351023223891691,-0.0011361911078438419,-0.015260931828386608
-0.05129097545075472,-0.0030242565639292335,-0.04564589508094685,-0.23026608634993032,-0.259765214474538,0.04937853379920974,-0.01594746080926916,0.03240133689698497,0.2637922005927043,0.0351023223891691,-0.0011361911078438419,-0.015260931828386608
-0.04450669568962969,0.16387015255878365,-0.0009958626310492137,-0.2300456876140363,-0.2870690533157403,0.040896342241839814,0.02012141184612485,0.037271710463538665,0.2058378281689544,0.03303273429785863,-0.001817274613607253,-0.017789126208470354
-0.03992774259936294,0.1637211189762018,-0.04815757885746051,-0.22234608735616926,-0.2858202322981762,0.0457714101506786,0.01346397264237265,0.037271710463538665,0.24680584809558795,0.032597263124143926,0.0011447678402069156,-0.017470229042318278
-0.04150944794076691,0.16132657341848197,-0.06792405390425156,-0.223166606766255,-0.2858202322981762,0.04362220516182026,0.016592391110430423,0.040703622544705574,0.24680584809558795,0.032597263124143926,0.0011447678402069156,-0.013820492825051735
-0.04150944794076691,0.16132657341848197,-0.06792405390425156,-0.223166606766255,-0.2858202322981762,0.04362220516182026,0.016592391110430423,0.040703622544705574,0.24680584809558795,0.032597263124143926,0.0011447678402069156,-0.013820492825051735
-0.03992774259936294,0.1637211189762018,-0.04815757885746051,-0.223166606766255,-0.2858202322981762,0.04378240825885864,0.016592391110430423,0.037271710463538665,0.24680584809558795,0.032597263124143926,0.0011447678402069156,-0.017789126208470354
-0.041353734525046815,0.16387015255878365,-0.026376470104912026,-0.2300456876140363,-0.2727766370847603,0.04378240825885864,0.004782210068390281,0.037271710463538665,0.2262261940079703,0.03303273429785863,-0.001817274613607253,-0.017789126208470354
-0.03992774259936294,0.1637211189762018,-0.04921457427004103,-0.223166606766255,-0.2715278160671962,0.04378240825885864,0.0033569702920310997,0.037271710463538665,0.24680584809558795,0.032597263124143926,0.0011447678402069156,-0.017789126208470354
-0.03992774259936294,0.1637211189762018,-0.04921457427004103,-0.223166606766255,-0.2715278160671962,0.04378240825885864,0.0033569702920310997,0.037271710463538665,0.24680584809558795,0.032597263124143926,0.0011447678402069156,-0.017789126208470354
-0.03992774259936294,0.1637211189762018,-0.04921457427004103,-0.223166606766255,-0.2715278160671962,0.04378240825885864,0.0033569702920310997,0.037271710463538665,0.24680584809558795,0.032597263124143926,0.0011447678402069156,-0.017789126208470354
-0.07994759030721792,-0.0032952577736832973,-0.11501889555915823,-0.23307665770765357,-0.3003995048760326,-0.021375190298873244,0.02375161080512228,-0.12255755950109941,-0.11141385535877957,-0.08152517317733411,0.004942295282505873,-0.010973041703932087
-0.07725678660170214,-0.0009007122159634714,-0.09251845697000155,-0.23307665770765357,-0.28407771510121965,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11141385535877957,-0.07949579963350106,0.0008835481948397687,-0.013670988570048033
-0.07994759030721792,-0.0032952577736832973,-0.10700878217255089,-0.23307665770765357,-0.28407771510121965,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11141385535877957,-0.07949579963350106,0.0008835481948397687,-0.010973041703932087
-0.07725678660170214,-0.0009007122159634714,-0.09251845697000155,-0.23307665770765357,-0.28407771510121965,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11141385535877957,-0.07949579963350106,0.0008835481948397687,-0.013670988570048033
-0.07994759030721792,-0.0032952577736832973,-0.11607589097173872,-0.23307665770765357,-0.28407771510121965,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11141385535877957,-0.07949579963350106,0.0008835481948397687,-0.010973041703932087
-0.07725678660170214,-0.0009007122159634714,-0.09251845697000155,-0.23307665770765357,-0.28407771510121965,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11141385535877957,-0.07949579963350106,0.0008835481948397687,-0.013670988570048033
-0.07944704326912179,-0.004883310666499642,-0.11154154740642284,-0.24382378312927536,-0.28610708864505263,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.010973041703932087
-0.07944704326912179,-0.004883310666499642,-0.10247443860723501,-0.24382378312927536,-0.28610708864505263,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.010973041703932087
-0.07739720088277936,-0.00233973152619797,0.005216780493115192,-0.24946418869408885,-0.29759466164583054,-0.021769536383890776,0.02243749609326579,-0.12164396344526428,-0.09833207282109833,-0.04126644489824324,-0.00349571443739414,-0.013670988570048033
-0.07675623956360601,-0.0024887651087798154,-0.08798411340468568,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.013670988570048033
-0.07944704326912179,-0.004883310666499642,-0.11154154740642284,-0.24382378312927536,-0.28610708864505263,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.010973041703932087
-0.07944704326912179,-0.004883310666499642,-0.11154154740642284,-0.24382378312927536,-0.28610708864505263,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.010973041703932087
-0.07944704326912179,-0.004883310666499642,-0.10247443860723501,-0.24382378312927536,-0.28610708864505263,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11157964582337151,-0.07085455355485915,-0.0005336719835799715,-0.010973041703932087
-0.07675623956360601,-0.0024887651087798154,-0.08798411340468568,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11157964582337151,-0.07085455355485915,-0.0005336719835799715,-0.013670988570048033
-0.07675623956360601,-0.0024887651087798154,-0.08798411340468568,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11157964582337151,-0.07085455355485915,-0.0005336719835799715,-0.013670988570048033
-0.07675623956360601,-0.0024887651087798154,-0.08798411340468568,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11157964582337151,-0.07085455355485915,-0.0005336719835799715,-0.013670988570048033
-0.07739720088277936,-0.00233973152619797,-0.05221247093742337,-0.24946418869408885,-0.28381338787939514,-0.021769536383890776,0.01567499905958384,-0.12164396344526428,-0.10622532272078654,-0.07279195591954904,-0.00349571443739414,-0.013670988570048033
-0.07675623956360601,-0.0024887651087798154,-0.08798411340468568,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11157964582337151,-0.07085455355485915,-0.0005336719835799715,-0.013670988570048033
-0.07944704326912179,-0.004883310666499642,-0.10247443860723501,-0.24382378312927536,-0.28610708864505263,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.010973041703932087
-0.07675623956360601,-0.0024887651087798154,-0.08798411340468568,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.013670988570048033
-0.07739720088277936,-0.00233973152619797,0.012940761309141062,-0.24946418869408885,-0.29759466164583054,-0.019582202139413352,0.023500898865980183,-0.12164396344526428,-0.09833207282109833,-0.04126644489824324,-0.00349571443739414,-0.013670988570048033
-0.07675623956360601,-0.0024887651087798154,-0.08798411340468568,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11157964582337151,-0.039329042533553335,-0.0005336719835799715,-0.013670988570048033
-0.07944704326912179,-0.004883310666499642,-0.10247443860723501,-0.24382378312927536,-0.28610708864505263,-0.021375190298873244,0.010516189986722959,-0.12255755950109941,-0.11141385535877957,-0.04126606277176062,0.001237557790035357,-0.010973041703932087
-0.07675623956360601,-0.0009007122159634714,-0.09100547797074358,-0.24382378312927536,-0.28610708864505263,-0.021769536383890776,0.010516189986722959,-0.12164396344526428,-0.11141385535877957,-0.04126606277176062,0.004942295282505873,-0.013670988570048033
-0.11204763990903716,-0.10362401601201965,-0.0123824907848485,-0.284351066379999,-0.39996708818028065,0.04129810069726517,-0.07773114224450517,-0.005909928890805857,-0.044175171231731425,-0.02414243229683082,0.0007186729745007835,-0.016292043520527107
-0.1148244622785548,-0.10315567197933795,0.003241395503618935,-0.2841022597806843,-0.40507911215110975,0.041061601582393276,-0.0811039657413352,-0.005909928890805857,-0.049018039200146635,-0.02414243229683082,0.0007186729745007835,-0.016292043520527107
-0.1148244622785548,-0.10315567197933795,0.003241395503618935,-0.2841022597806843,-0.40507911215110975,0.041061601582393276,-0.0811039657413352,-0.005909928890805857,-0.049018039200146635,-0.02414243229683082,0.0007186729745007835,-0.016292043520527107
-0.07019385084295007,0.011189476165861759,-0.08809712526557378,0.11710836583377876,-0.2390995817722872,0.05404239549071342,0.011363433020200837,-0.11097764311158752,-0.0003699903677264583,0.0032436080569031235,0.0004592288789113644,0.02274336105468164
-0.07019385084295007,0.011189476165861759,-0.08809712526557378,0.11710836583377876,-0.2390995817722872,0.05404239549071342,0.011363433020200837,-0.11097764311158752,-0.0003699903677264583,0.0032436080569031235,0.0004592288789113644,0.02274336105468164
-0.07019385084295007,0.011189476165861759,-0.08809712526557378,0.11710836583377876,-0.2390995817722872,0.05404239549071342,0.011363433020200837,-0.11097764311158752,-0.0003699903677264583,0.0032436080569031235,0.0004592288789113644,0.02274336105468164
-0.07019385084295007,0.011189476165861759,-0.08809712526557378,0.11710836583377876,-0.2390995817722872,0.05404239549071342,0.011363433020200837,-0.11097764311158752,-0.0003699903677264583,0.0032436080569031235,0.0004592288789113644,0.02274336105468164
0.04269624118629307,-0.06329031322163879,0.10717799539993458,0.09424841231340812,-0.2579398577997377,0.1053241466281389,-0.039605981983685284,0.03629171859030806,0.27624812506784124,0.10893287222478025,0.0005006037164327139,-0.006222218490345582
0.042859017801726934,-0.05939074894659978,-0.00893004207399045,0.09707864997971317,-0.26864995939691805,0.10556064574301079,-0.036482861748044146,0.03629171859030806,0.2953617406584551,0.10743864511728833,9.660065760135083e-05,-0.006222218490345582
