SoilTypeWRB,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,BulkDensity,AverageAridityIndex,Method,MeanTemperatureofWarmestQuarter
-0.013762580088179684,-0.15378259063117322,0.10358648583565142,-0.10896191959434784,0.003942714847309091,0.33480821367539415,-0.009173532796967442,0.07889620736016806,0.018426053098614927,0.0446226580314764
-0.016680045793197512,-0.15548475130228256,0.10145854769004814,-0.10542241764076977,-0.02179684144788871,0.34440163042089017,0.010154074589794917,0.07946093413566227,0.016530393057089802,0.0446226580314764
-0.016680045793197512,-0.15548475130228256,0.10145854769004814,-0.10542241764076977,-0.02179684144788871,0.34440163042089017,0.010154074589794917,0.07946093413566227,0.016530393057089802,0.0446226580314764
0.04662627147477829,-0.15024638217895925,0.11840559173942655,-0.12077701512800249,0.010555540710860204,0.3091121722569179,0.0018510886643529297,0.0685023929269529,0.002239706026811306,0.04386455151067535
-0.004030340697380054,-0.15329456057815255,0.10374595444439547,-0.09753536695271915,-0.023592608471815865,0.33601921837124527,0.021372257758575795,0.07425072995780829,0.04177163753570114,0.04284335075698818
0.023862747512415936,-0.15178717671347103,0.1053620933135343,-0.09301812166559986,-0.025074563341296385,0.33601921837124527,-0.03940989012001506,0.07425072995780829,0.0429312084595336,0.03686763290628584
0.1917066746202869,-0.15112670409709045,0.09088315743671921,-0.08880109723595336,-0.03022618031933156,0.33297263015849743,-0.05409624851619325,0.07425072995780829,0.042894344503507875,0.0335025150579947
0.1742376606234641,-0.15263408796177197,0.08926701856758038,-0.09211352227745444,-0.029547633072638246,0.33297263015849743,0.016148920101954255,0.07425072995780829,0.04203321530451931,0.04254069513292707
0.17622791758281856,-0.14814170674012056,0.09553328457763821,-0.10318559051351506,-0.001969432273621318,0.31686393476345737,0.017873975743504918,0.07134294513828406,0.042293550237114994,0.04254069513292707
0.1742376606234641,-0.15263408796177197,0.08926701856758038,-0.09175750432447555,-0.02772880218856547,0.33084079128607496,0.02938672856992341,0.07425072995780829,0.04203321530451931,0.04254069513292707
0.1742376606234641,-0.15263408796177197,0.08926701856758038,-0.09211352227745444,-0.029547633072638246,0.33297263015849743,0.016148920101954255,0.07425072995780829,0.04203321530451931,0.04254069513292707
0.1742376606234641,-0.15263408796177197,0.08926701856758038,-0.09211352227745444,-0.029547633072638246,0.33297263015849743,0.016148920101954255,0.07425072995780829,0.04203321530451931,0.04254069513292707
0.022521642048578355,-0.1760444650666835,-0.013158517023686018,-0.146067267156218,-0.07223872087659979,-0.3099739490518023,-0.15290601916463906,-0.050495078923143796,-0.0801235554767394,-0.00844117476967299
-0.0786686313819645,-0.1727090187023869,-0.015351105456530125,-0.1442275213982329,-0.08575960121295065,-0.30811404146817595,-0.06012598108223483,-0.04934259974501409,-0.09066844345292356,-0.009729305262952199
-0.0786686313819645,-0.1727090187023869,-0.015351105456530125,-0.1442275213982329,-0.08575960121295065,-0.30811404146817595,-0.06012598108223483,-0.04934259974501409,-0.09066844345292356,-0.009729305262952199
-0.0786686313819645,-0.1727090187023869,-0.015351105456530125,-0.1442275213982329,-0.08575960121295065,-0.30811404146817595,-0.06012598108223483,-0.04934259974501409,-0.09066844345292356,-0.009729305262952199
-0.08268356351094219,-0.16926602611248137,-0.016609257456352593,-0.1483072856060454,-0.08206703621684668,-0.30811404146817595,-0.1486532458670799,-0.04934259974501409,-0.08480393281450344,-0.016155929983937507
-0.08428707504745162,-0.17100685803127755,-0.019033888626638424,-0.14419115655264605,-0.07548975896642766,-0.29647221608872865,-0.08175975359898636,-0.04633633808713792,-0.09066844345292356,-0.009729305262952199
-0.05783547495978563,-0.16616960922165358,-0.016609257456352593,-0.1433142500224128,0.0877007189427365,-0.30973905198987023,-0.11847506242417691,-0.04934259974501409,-0.0788472547851882,-0.016348477423215425
-0.05327138340512495,-0.167713191861102,-0.015351105456530125,-0.13567677696714894,0.10738387834868673,-0.30973905198987023,-0.0065720732372775755,-0.04934259974501409,-0.0838574222020618,-0.010396656841367688
-0.056990441952831324,-0.16788930968557425,-0.01681819290756332,-0.14344531528874555,0.04999454049181931,-0.2849952939850555,0.036662973189769375,-0.04048974794590914,-0.083503534181438,-0.007083999412887525
-0.05327138340512495,-0.167713191861102,-0.015351105456530125,-0.13558175438183429,0.09999456927927358,-0.30937073611637517,0.0003538973733258746,-0.04934259974501409,-0.0838574222020618,-0.010396656841367688
-0.05783547495978563,-0.16616960922165358,-0.016609257456352593,-0.1433142500224128,0.0877007189427365,-0.30973905198987023,-0.11847506242417691,-0.04934259974501409,-0.0788472547851882,-0.016348477423215425
-0.0579916661394945,-0.16616960922165358,-0.012836735698205278,-0.1433142500224128,0.08738583570106602,-0.30973905198987023,-0.12345567595458654,-0.04934259974501409,-0.0395853226435176,-0.012477568907423124
-0.06610530740812366,-0.17179115355151542,-0.0100693834870026,-0.1442275213982329,-0.06107233320200984,-0.30843408878455003,-0.06016825199637047,-0.04934259974501409,-0.04491605694799491,-0.005858396747159895
-0.06610530740812366,-0.17179115355151542,-0.0100693834870026,-0.14387150344525404,-0.05996116156780136,-0.30843408878455003,-0.05319939776421697,-0.04934259974501409,-0.04491605694799491,-0.005858396747159895
-0.06610530740812366,-0.17179115355151542,-0.0100693834870026,-0.1442275213982329,-0.06107233320200984,-0.30843408878455003,-0.06016825199637047,-0.04934259974501409,-0.04491605694799491,-0.005858396747159895
-0.06610530740812366,-0.17179115355151542,-0.0100693834870026,-0.1442275213982329,-0.06107233320200984,-0.30843408878455003,-0.06016825199637047,-0.04934259974501409,-0.04491605694799491,-0.005858396747159895
-0.07023589848135348,-0.16832106778277597,-0.013752166657110898,-0.1644017962093192,-0.05009090071458677,-0.2914496843000639,-0.04062862483931642,-0.04424210044941427,-0.04491605694799491,-0.005858396747159895
-0.07124698504941515,-0.16988469848085444,-0.013752166657110898,-0.14419115655264605,-0.05317872825325293,-0.29679226340510273,-0.08180202451312202,-0.04633633808713792,-0.04322088007397614,-0.005858396747159895
-0.052133168380327416,-0.1667420182680301,0.015484963659584888,-0.13434386387679753,0.09785958236635169,-0.30973905198987023,-0.005401441500766957,-0.04768224426720163,0.0018063626587656626,-0.006171937215944726
-0.052133168380327416,-0.1667420182680301,0.015484963659584888,-0.13424884129148287,0.09488322977472181,-0.30973905198987023,-0.002520111494451753,-0.04768224426720163,0.0018063626587656626,-0.006171937215944726
-0.054619347684555564,-0.16691813609250233,0.014017876208551695,-0.14211240219839413,0.04047024450948426,-0.2849952939850555,0.030121500368669025,-0.03882939246809668,0.008639475993522185,-0.0028592797874645638
-0.05775161204581455,-0.16629129161162953,0.0171956774430924,-0.13763723907543887,0.04992638867816966,-0.29904387677038474,-0.08470907666620832,-0.044675982609325454,-0.003057961008835013,-0.006171937215944726
-0.052133168380327416,-0.1667420182680301,0.02087846061320069,-0.13434386387679753,0.09733040908033656,-0.30973905198987023,-0.005401441500766957,-0.04768224426720163,-0.003057961008835013,-0.006171937215944726
-0.052133168380327416,-0.1667420182680301,0.02087846061320069,-0.13424884129148287,0.09435405648870669,-0.30973905198987023,-0.002520111494451753,-0.04768224426720163,-0.003057961008835013,-0.006171937215944726
-0.040168076044826286,-0.18980567121957226,-0.09920332230983425,-0.3260454229455913,-0.011563039348952345,-0.23710434003954634,-0.02313590702659034,-0.07696894817948448,0.0038644640886275985,-0.02667751492510655
-0.03225680936691803,-0.2062669278118793,-0.1410646703781565,-0.33354512164425787,-0.033137244493338346,-0.2379591031096964,-0.008941969306390784,-0.07913422490831809,-0.1690156854476203,-0.03346462919323389
-0.014327313302543512,-0.2062669278118793,-0.14719472133515382,-0.35316297963141957,-0.04182282738625237,-0.23988639989804525,-0.0017453846320747456,-0.07664761514381409,-0.17713233526332664,-0.03341924119343844
-0.08184022365784183,-0.147285976372435,-0.004126159724021508,0.22763249948289888,-0.09473131170712902,-0.1816859722252423,-0.08440293978909795,-0.02033604674226743,-0.10294335027817259,-0.016988059841278436
-0.08184022365784183,-0.147285976372435,-0.004126159724021508,0.22763249948289888,-0.09473131170712902,-0.1816859722252423,-0.08440293978909795,-0.02033604674226743,-0.10294335027817259,-0.016988059841278436
-0.08184022365784183,-0.147285976372435,-0.004126159724021508,0.22763249948289888,-0.09473131170712902,-0.1816859722252423,-0.08440293978909795,-0.02033604674226743,-0.10294335027817259,-0.016988059841278436
-0.08184022365784183,-0.147285976372435,-0.004126159724021508,0.22763249948289888,-0.09473131170712902,-0.1816859722252423,-0.08440293978909795,-0.02033604674226743,-0.10294335027817259,-0.016988059841278436
0.13304311481645847,-0.10527625255451215,-0.022468874857546003,-0.13452676239450934,0.12625102617863082,0.3946826748375354,0.05512125413298108,0.03401120751373865,0.1590252204883566,-0.0054850722858179385
0.15526924342498102,-0.10404442310899903,-0.024388319900325153,-0.1316594761019842,0.12422647620870267,0.395759485198224,0.011409272807534648,0.02382592071767235,0.21955506685133502,-0.008840612446499753
