SoilTypeWRB,Method,AverageAridityIndex,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,BulkDensity,MeanTemperatureofWarmestQuarter
-0.03154623124086589,0.0017311413255897705,0.11784887138513893,-0.17507251273414148,0.11117189653641764,-0.09203268682486657,-0.007547953960015008,0.3180655718689349,-0.002796379673512844,0.042986474540557464
0.04510413358406307,-0.004880797645234161,0.12800181392992682,-0.16885965254500265,0.11487754019785408,-0.11966428830173259,0.010716352559298785,0.30174801554161274,-0.007018604196014863,0.03866197721239062
0.004998126283721341,0.0024639123943073432,0.11612400765888581,-0.17507251273414148,0.11211242034598537,-0.0918894772514486,-0.009528732742796784,0.3191776002498145,-0.010128836307672733,0.042986474540557464
0.18672292189403047,0.00880982719351391,0.10884476122306627,-0.17160367737037852,0.09514969427820301,-0.08792688358489319,-0.017464732595172616,0.3109628238432105,-0.04675106828328143,0.04204995761273343
0.18672292189403047,0.00880982719351391,0.10884476122306627,-0.17160367737037852,0.09514969427820301,-0.08792688358489319,-0.017464732595172616,0.3109628238432105,-0.04675106828328143,0.04204995761273343
0.18613363659989107,0.0065872847716957,0.10884476122306627,-0.17160367737037852,0.09513151311153978,-0.08792688358489319,-0.013746397569771262,0.3109628238432105,-0.0052763909654657565,0.04204995761273343
0.1768010107779228,0.005912465826934473,0.10797707041531739,-0.172763064568413,0.08792665069953708,-0.09398148271826356,-0.007558905349596544,0.2986374767137513,-0.015995195831290443,0.04173795893714034
0.1850478775708934,0.0065872847716957,0.10813924537772773,-0.172763064568413,0.09397212591350529,-0.08792688358489319,-0.016661682804871344,0.3109628238432105,0.013155605294381399,0.04204995761273343
0.18613363659989107,0.0065872847716957,0.10884476122306627,-0.17160367737037852,0.09513151311153978,-0.08792688358489319,-0.017115217230706293,0.3109628238432105,-0.0019075713045307054,0.04204995761273343
0.18613363659989107,0.0065872847716957,0.10884476122306627,-0.17160367737037852,0.09513151311153978,-0.08792688358489319,-0.017115217230706293,0.3109628238432105,-0.0019075713045307054,0.04204995761273343
0.04414741032466267,-0.09738139293423252,-0.08255014120887333,-0.21119075140027516,0.02511079050318912,-0.12634962944812844,-0.06803682119468059,-0.24245949417178778,-0.12810870918286207,-0.016538520337430543
-0.10416476303150515,-0.10452934202169839,-0.08051530016679778,-0.18939183390006528,0.023292455207699663,-0.13204977663874234,-0.07898506315496355,-0.24581641676405935,-0.07191371174432722,-0.02603887474120849
-0.102732387283751,-0.08697471953046773,-0.07709785548561446,-0.18939183390006528,0.023292455207699663,-0.13204977663874234,-0.07926111105593371,-0.24581641676405935,-0.07175280593462315,-0.02603887474120849
-0.102732387283751,-0.08697471953046773,-0.07709785548561446,-0.18939183390006528,0.023292455207699663,-0.13204977663874234,-0.07926111105593371,-0.24581641676405935,-0.07175280593462315,-0.02603887474120849
-0.10364988084090884,-0.08855084638584013,-0.07709785548561446,-0.18939183390006528,0.017942557003538962,-0.13204977663874234,-0.07739846501805266,-0.24581641676405935,-0.11719594659580967,-0.02603887474120849
-0.1058996836881387,-0.0798771257430616,-0.07529368927564271,-0.1968873195263816,0.02127613494525389,-0.13324727523431293,-0.09398542375176124,-0.2309660151926014,-0.09730857359610862,-0.027131470799262942
-0.0841945641722174,-0.07176659929213489,-0.06871438332309043,-0.20277723051203528,0.015415430753052977,-0.13204977663874234,0.06900040717733083,-0.24760530954083973,-0.11318373412542856,-0.024075910331307133
-0.08282370533606631,-0.07004813925452492,-0.06871438332309043,-0.20277723051203528,0.01929218402483721,-0.13204977663874234,0.07208621697514725,-0.24760530954083973,-0.06279213762854459,-0.024075910331307133
-0.08194894252452063,-0.06077641855475888,-0.06227562662938694,-0.20651839554212792,0.027261213392143924,-0.10696543567881692,0.05012127023632365,-0.21831540566605825,0.03841623306881092,-0.0242625422380793
-0.08363020987543926,-0.07004813925452492,-0.06830653550913286,-0.21027271613835158,0.01985359502947482,-0.13204977663874234,0.06772006990579321,-0.24760530954083973,-0.051093259212096516,-0.024075910331307133
-0.0841945641722174,-0.07176659929213489,-0.06871438332309043,-0.20277723051203528,0.015415430753052977,-0.13204977663874234,0.06900040717733083,-0.24760530954083973,-0.11318373412542856,-0.024075910331307133
-0.0841945641722174,-0.07176659929213489,-0.06871438332309043,-0.20277723051203528,0.015415430753052977,-0.13204977663874234,0.06900040717733083,-0.24760530954083973,-0.11318373412542856,-0.024075910331307133
-0.09896164509178929,-0.0743310614802901,-0.07334431513010534,-0.20277723051203528,0.02210695748901712,-0.13204977663874234,-0.04803852973908374,-0.24528768632392733,-0.0716801667585043,-0.0255562697495447
-0.09896164509178929,-0.0743310614802901,-0.07334431513010534,-0.20277723051203528,0.02210695748901712,-0.13204977663874234,-0.04803852973908374,-0.24528768632392733,-0.0716801667585043,-0.0255562697495447
-0.09896164509178929,-0.07496808542211812,-0.07307249337040549,-0.20277723051203528,0.02430823872723113,-0.13204977663874234,-0.04803852973908374,-0.24712376538001318,-0.0716801667585043,-0.0255562697495447
-0.09896164509178929,-0.07496808542211812,-0.07307249337040549,-0.20277723051203528,0.02430823872723113,-0.13204977663874234,-0.04803852973908374,-0.24712376538001318,-0.0716801667585043,-0.0255562697495447
-0.09443737315438007,-0.060456728969782825,-0.0687305378950824,-0.21027271613835158,0.024366979186939596,-0.13079376849907928,-0.06020308875981805,-0.2345567447774274,-0.06875880580516526,-0.024835457031157904
-0.09626933430501575,-0.061642103624294245,-0.07292019091458221,-0.21027271613835158,0.02229191846478535,-0.13324727523431293,-0.061133589530622874,-0.2345567447774274,-0.09748029757133521,-0.026648865807599155
-0.08048611350088761,0.010903879715671323,-0.06844256156339058,-0.20277723051203528,0.04641338787970473,-0.13204977663874234,0.06342444571765365,-0.24972170645086175,-0.05654678676271014,-0.020898327589453165
-0.08048611350088761,0.010903879715671323,-0.06844256156339058,-0.20277723051203528,0.04641338787970473,-0.13204977663874234,0.06342444571765365,-0.24972170645086175,-0.05654678676271014,-0.020898327589453165
-0.08000623097573419,0.007768337424884355,-0.06200380486968708,-0.2186443993125199,0.04818246107619117,-0.13619353960681327,0.039394329519609916,-0.21450038260202609,0.0682819316603466,-0.02108495949622533
-0.08189091222967614,0.010997467999949665,-0.06829025910756731,-0.21027271613835158,0.044397067617258944,-0.13324727523431293,0.045756694508815046,-0.23715468584827598,-0.08529035608855215,-0.021990923647507616
-0.08015450915466796,0.017675123834961563,-0.06844256156339058,-0.20837592068232724,0.04641338787970473,-0.13127931595635756,0.060572509764968266,-0.24899781055505585,-0.056693365683433326,-0.020898327589453165
-0.08015450915466796,0.017675123834961563,-0.06844256156339058,-0.20837592068232724,0.04641338787970473,-0.13127931595635756,0.060572509764968266,-0.24899781055505585,-0.056693365683433326,-0.020898327589453165
-0.053696015934812553,0.009599718014904012,-0.08798187678078746,-0.22023700837348056,-0.11872746921087647,-0.30688274236681173,-0.0013678589083965626,-0.27397455792549985,-0.0032447510636777165,-0.002000799322658241
-0.046747379092213034,-0.14366897614312607,-0.084981119243265,-0.22497916014826733,-0.13313982468586355,-0.3005288981915282,-0.04232517227360023,-0.272767160250918,-0.00053873321698413,-0.008543778301554549
-0.031307111971627805,-0.16329987356732042,-0.08655876493950615,-0.22647038952597356,-0.13293682758288394,-0.3083100341780784,-0.05473751019285243,-0.2733183938350292,0.010551726401013971,-0.011032004454041323
-0.1154358395229249,-0.11385087945949286,-0.048886662153904095,-0.15773679877197444,0.009060878910694467,0.19707236430465883,-0.07440935308039189,-0.10471624367970692,-0.0853446225513492,-0.02920874167661806
-0.1154358395229249,-0.11385087945949286,-0.048886662153904095,-0.15773679877197444,0.009060878910694467,0.19707236430465883,-0.07440935308039189,-0.10471624367970692,-0.0853446225513492,-0.02920874167661806
-0.1154358395229249,-0.11385087945949286,-0.048886662153904095,-0.15773679877197444,0.009060878910694467,0.19707236430465883,-0.07440935308039189,-0.10471624367970692,-0.0853446225513492,-0.02920874167661806
-0.1154358395229249,-0.11385087945949286,-0.048886662153904095,-0.15773679877197444,0.009060878910694467,0.19707236430465883,-0.07440935308039189,-0.10471624367970692,-0.0853446225513492,-0.02920874167661806
0.17927157088721898,0.10336009416385372,0.03809862281102701,-0.11393253115949223,-0.05969861600340959,-0.11569343635536448,0.16889762595539645,0.4088474923990544,0.03367203184104797,-0.017863984705443144
0.20298210978124392,0.13635189885323779,0.03874870289908658,-0.11823374342822425,-0.06311686819888389,-0.10703406413773019,0.17381331805258032,0.41512310796144497,0.00156581490012673,-0.02272268494745237
