Longitude,SoilTextureUSDA,BulkDensity,Isothermality,SoilOrganicCarbon,SoilTypeWRB,AnnualPrecipitation,UpperD_m,SiltContent,PrecipitationofDriestQuarter,AnnualMeanTemperature,MeanTemperatureofDriestQuarter,TillageClass
0.08825473122498466,-0.026389092742751176,0.01022413908051756,-0.025920968387983457,0.015519779812572757,-0.0260572019677132,-9.654100596754412e-05,0.10560522844122917,0.057644748401212795,-0.03374759736430949,0.026167901741907664,-0.01745226470592771,-0.07533394677442799
0.0891292352794575,-0.026389092742751176,0.015003871857721488,-0.025920968387983457,0.015183115112667536,-0.027770198928793153,-9.654100596754412e-05,0.10560522844122917,0.05651599809928957,-0.03306429770547999,0.025769321918161368,-0.01745226470592771,-0.07378333398819702
0.0870093663414455,-0.023801447102785585,0.041290880418867894,-0.025920968387983457,0.015668058533572157,-0.011828454455472013,0.00043330117626195396,0.10601590275151007,0.05579275826022794,-0.029470998101900726,0.026473844940326223,-0.017048442158103763,-0.06954396028853015
0.08573401100365734,-0.022472188707281248,0.05428374223307454,-0.025920968387983457,0.01724761954014226,0.04200456623911317,0.00494959573285485,0.10601590275151007,0.05705547598766119,-0.021847905672029478,0.030521892429631874,-0.014602443417661355,-0.03732121496660846
0.08785387994166934,-0.022374050157014734,0.07560344271760726,-0.025920968387983457,0.01866538248228988,0.043624794087621266,0.00494959573285485,0.10601590275151007,0.05712475984789918,-0.020903384719709362,0.03177115596041699,-0.014602443417661355,-0.03274148337774653
0.08963207383501066,-0.026389092742751176,0.01708321292391645,-0.025920968387983457,0.015519779812572757,-0.025100386276263913,-9.654100596754412e-05,0.10560522844122917,0.057644748401212795,-0.033312889318980396,0.026167901741907664,-0.01745226470592771,-0.07378333398819702
0.09354872945744756,-0.02274633025289522,0.04520272939212209,-0.026599180743753732,0.015213559548924012,0.026788262160539665,0.00020911974907401567,0.10560522844122917,0.06996146654993278,-0.029371466180535755,0.03446918025181256,-0.016278279031409857,-0.07330044686097249
0.10460921551233056,-0.021412525740303282,0.06612044492062882,-0.026599180743753732,0.01612487263003675,0.07800866001467269,0.005406830620301573,0.10560522844122917,0.08773929227439929,-0.020463369702229634,0.030230617248309884,-0.01550273542075919,-0.029008303549095293
0.10323187290230455,-0.021154853964867614,0.06547411576753615,-0.026599180743753732,0.01836131876377869,0.09627294632234953,0.005406830620301573,0.10560522844122917,0.08862825127804942,-0.018871146452936364,0.03627658071798731,-0.016217595810310344,-0.033639494918027785
0.10260029073511594,-0.022140254102936616,0.035642982488030814,-0.026599180743753732,0.01533798233505335,0.08240664375497427,0.005406830620301573,0.10560522844122917,0.08566417906872614,-0.021724986306303196,0.029436677544359618,-0.01589354677954768,-0.028762310170318488
0.10389746779163535,-0.022292081162124878,0.07129531295979302,-0.026599180743753732,0.015649037297492303,0.06034948150440428,0.005406830620301573,0.10560522844122917,0.08763950155300339,-0.020463369702229634,0.02972998756090973,-0.015178686389996525,-0.024131118801386003
0.11952685485028332,-0.022292081162124878,0.06110218196455429,-0.026599180743753732,0.01304611232804926,-0.04236214064034919,0.004857127161626577,0.10560522844122917,0.08696779470835851,-0.02963003470751645,0.02972998756090973,-0.01653888006944499,-0.004838469814876532
0.1888744216553776,0.0432259823850268,-0.034368997534227744,0.02709813814514196,0.10409680400439614,0.04897877408602734,0.09075268238524305,0.06639114549417852,0.05704727615409594,0.3032457854945366,0.03606089848840801,0.09348477359356132,0.0034579513371745412
0.18221262317175124,0.14960399392453527,-0.025253991701140684,0.02709813814514196,0.11938073778617783,-0.020588605821538184,0.08439299853699934,0.07225575467897909,0.054158145093226674,0.3296831151622939,0.026706390037886534,0.11603318316318871,0.00021750070894435843
0.18221262317175124,0.1476238724849878,-0.05068264080361223,0.02709813814514196,0.11938073778617783,0.0015677173698483214,0.0842895790899613,0.07225575467897909,0.053640797590319776,0.3296831151622939,0.026486785624252208,0.11759166252369786,-0.0012214404516863993
0.18221262317175124,0.1476238724849878,-0.05068264080361223,0.02709813814514196,0.11938073778617783,0.0015677173698483214,0.0842895790899613,0.07225575467897909,0.053640797590319776,0.3296831151622939,0.026486785624252208,0.11759166252369786,-0.0012214404516863993
0.18363046909969621,0.14960399392453527,-0.021097830805926313,0.026933595407309375,0.11938073778617783,-0.015326022297374646,0.08469068260911541,0.07225575467897909,0.05147427519614634,0.3146481539803738,0.02411418337963279,0.10066700787451817,0.03161616274306671
0.1841520845998611,0.042694312679651084,-0.03136744511334626,0.026933595407309375,0.11979495016578282,-0.013241262541713997,0.09081468817740684,0.06705433611648536,0.05258042931248647,0.3146481539803738,0.029385134773544586,0.10066700787451817,0.03161616274306671
0.18221262317175124,0.14960399392453527,-0.025253991701140684,0.02709813814514196,0.11938073778617783,-0.020588605821538184,0.08439299853699934,0.07225575467897909,0.054158145093226674,0.3296831151622939,0.026706390037886534,0.11603318316318871,0.00021750070894435843
0.18225830652239747,0.14960399392453527,-0.025944406910952515,0.02709813814514196,0.11938073778617783,-0.020234650123847644,0.08469068260911541,0.07225575467897909,0.051671332402298625,0.32983341001612665,0.026706390037886534,0.11603318316318871,0.002547110635398635
-0.021000489772827095,-0.0134945161957175,0.028191035231572164,0.029058474405952956,0.020369172851478132,0.04505934195083411,-0.025288625553131716,0.05906853373313256,0.03853178069539865,0.14094475780446106,0.027177016776879292,-0.009926155128585249,0.005412837249681998
-0.021412681303032182,-0.026884487147349215,0.020241889719920074,0.02606162500766786,-0.042103924865425774,0.03346098003020419,-0.04360081578926878,0.05245186922394493,0.02613279462771321,0.13798629975060409,0.027639556769807724,-0.011152370577238389,-0.008084165401674477
-0.048615431850838255,-0.010226156552217803,0.0357331482376093,0.06301201634770474,0.07322460056696907,0.035634638754358766,0.10236378619127581,0.06873952133429395,-0.03480273239261101,0.1577316570428631,0.028865833377725646,-0.0008318099518536067,-0.0025047893819041558
-0.041081082561155995,-0.022390763686940707,0.0040296320823549146,0.06301201634770474,0.0220243475155154,-0.04816569300516303,0.09602102710152213,0.06873952133429395,-0.04203953351559567,0.1743982165391865,0.022974946497134597,-0.005225821232643065,-0.013415862127288049
-0.02649186396253265,-0.02321634121425488,0.050123384276922645,0.06227389019900356,-0.040834866692782176,-0.039287054959226395,0.09944524552216223,0.06235180822961353,-0.039070415556267425,0.16277572095499687,0.023202898130743912,-0.003102819324312414,0.01746972454155757
-0.043229485976473886,-0.022390763686940707,0.01593502935551943,0.06301201634770474,0.025439351116080068,-0.07444266024428868,0.09894393147173391,0.06873952133429395,-0.04297887837044957,0.1743982165391865,0.022974946497134597,-0.005225821232643065,-0.013415862127288049
0.014455497944040727,-0.005598879027464508,0.003911134563749424,0.027371281855337444,-0.004223992397433485,0.07344764199846619,-0.04230763156810697,0.05181229661008596,0.0510898734596783,-0.04178185455705953,-0.05256086021430897,-0.017143940708007947,-0.0015310106704059388
0.014455497944040727,-0.006834288561505965,0.009468766442889616,0.027371281855337444,-0.0168840536162236,0.06841437015804602,-0.040182781480263455,0.050706589515037134,0.051501442081650375,-0.04178185455705953,-0.05231454826512462,-0.01703506308496868,-0.0014100111649870742
0.017773652101292396,-0.009593729808340893,0.052937627235434395,0.02823845948356433,-0.00907214364958706,0.07314979335768179,-0.04271411416370114,0.050706589515037134,0.04898508108054659,-0.04078383293172953,-0.05166787702017144,-0.01646866193056599,6.166232588872907e-06
0.017061739523137012,-0.0073074445629732745,-0.008848558858844394,0.027371281855337444,0.014902111629668448,-0.0513469168118872,-0.04285733502678197,0.05181229661008596,0.047619463528024805,-0.05094851956234636,-0.05191418896935579,-0.01901259111948947,-0.015525386610545918
0.025338107480759826,0.09963629684450995,0.061662856644367714,0.02823845948356433,0.014787964548982561,0.014733814254709968,-0.04849902566050559,0.05744919155591471,0.04223201326887185,-0.04511407933301563,-0.050953679453786996,-0.01706746801249076,0.0014384350286937527
0.016575366882052727,0.0014204769704207684,0.02867120394724442,0.027371281855337444,-0.0009122392305751095,0.07856629424529973,-0.042447523428150315,0.05255000372942996,0.042778174352968434,-0.04178185455705953,-0.05184919745626267,-0.017506175942563935,-0.0005326507056806581
0.02644885641005124,-0.008085349061195445,0.0413593581374387,0.026715152941843928,-0.08288656242172701,0.07169445777481584,-0.013169552336886048,0.044609629279712064,0.041654147364448085,-0.04078383293172953,-0.05869846973437081,-0.016712971495328507,0.0015580595096003668
0.006196067086833705,-0.008542854097014729,-0.0019139368064854216,0.027371281855337444,-0.011409612114928847,-0.029217433972664752,-0.03772212389570219,0.050706589515037134,0.051456908874370155,-0.050837476423920266,-0.05191418896935579,-0.017143940708007947,-0.01186846545663558
0.016966151466336725,-0.011819492459412731,0.04124860490069634,0.02823845948356433,-0.017599257233984995,0.04489519585696746,-0.04292025743668852,0.050706589515037134,0.044558592999837734,-0.04089487607015563,-0.05166787702017144,-0.016977118662599044,-0.0011930410902927634
0.021670949340297282,-0.01812661117595749,0.048232152600205136,0.027371281855337444,-0.013667297394674684,0.06471012897884518,-0.03798750001104319,0.050811735886777995,0.05208484257041583,-0.0358744800301818,-0.04775454317215079,-0.016997719210530882,0.0006665566172009779
0.013555722191917429,-0.018693202647752663,0.024174557887630337,0.027371281855337444,-0.008461887037215022,-0.009468551847491263,-0.038331060196730805,0.050811735886777995,0.049559962633431855,-0.04552598200505924,-0.048047853188700904,-0.018066203262318052,-0.013797742659605807
0.017856644900725055,-0.02093844565816686,-0.06723260160206229,0.027371281855337444,-0.011969625218357363,-0.005906767172059699,-0.026939375495218056,0.04226159942125281,0.055717834975317716,-0.04751124749937373,-0.060489218723054294,-0.0180006573974313,-0.018106654282281625
0.02885364265835872,-0.010584082925371278,0.15003325609327087,0.02823845948356433,-0.007219062380617561,-0.051030873861278955,-0.047398605672232,0.05181229661008596,0.02606996176623781,-0.042465435238125626,-0.056820588837276205,-0.01680038246370382,-0.01723158275428147
0.04523716098646558,-0.017260931981461274,0.157980096096066,0.02823845948356433,0.016646594945187658,-0.05708053661901946,-0.047398605672232,0.05225340880784375,0.019999452191006423,-0.0365580607112479,-0.0533127569968996,-0.017790866601976464,-0.017647713149204502
0.03334966979444358,-0.021782937691083033,0.06443826608325381,0.02823845948356433,0.01892646131061034,0.0470168320454866,-0.04831836973576619,0.05191744298182682,0.05079607149740217,-0.034987501543277885,-0.048219893981012736,-0.016156111680810242,0.005012852871662409
0.03999737481939387,0.10359664603634475,0.21591817448842246,0.02823845948356433,0.011801498256774876,-0.04471877272863231,-0.04679126274670857,0.05744919155591471,0.026262723720843432,-0.042465435238125626,-0.04523491012108688,-0.012772837024294641,-0.015910533793679668
0.03999737481939387,0.10359664603634475,0.14473786728769078,0.02823845948356433,0.010542765789621428,-0.05177141492538026,-0.04679126274670857,0.05744919155591471,0.022187612212805418,-0.042465435238125626,-0.056457353013377246,-0.017790866601976464,-0.017647713149204502
0.02901933189073585,-0.0024078076582574543,0.2542826454775025,0.02823845948356433,-0.005204570152194919,-0.03992350552802486,-0.03914919835952111,0.055196035102232706,0.0618937044348345,-0.036732313727393495,-0.04673294143652477,-0.012055550401346123,-0.015668912750311726
0.04669465790654646,0.11191070020384852,0.23186006054028793,-0.017223167905807288,0.006936412054096032,-0.020028826747883234,0.09234391001648881,0.11709463571396245,0.05241337912434925,-0.00041463818639854053,-0.0031837246691668727,-0.011469595943224786,0.018301648235489285
0.04669465790654646,0.11191070020384852,0.23186006054028793,-0.017223167905807288,0.006936412054096032,-0.020028826747883234,0.09234391001648881,0.11709463571396245,0.05241337912434925,-0.00041463818639854053,-0.0031837246691668727,-0.011469595943224786,0.018301648235489285
0.06314826205150982,0.11191070020384852,0.2269913796032511,-0.017223167905807288,0.011687676041362824,-0.01612490677648955,0.09234391001648881,0.11709463571396245,0.05241337912434925,0.0007759057994744833,-0.0026582023086350838,-0.011469595943224786,0.06287194853058882
0.06710370322944241,0.11191070020384852,0.2269913796032511,-0.017223167905807288,0.011687676041362824,-0.01612490677648955,0.09234391001648881,0.11709463571396245,0.05241337912434925,0.003813070957100907,-0.0026582023086350838,-0.011469595943224786,0.07431681218753204
0.06710370322944241,0.11191070020384852,0.2269913796032511,-0.017223167905807288,0.011687676041362824,-0.01612490677648955,0.09234391001648881,0.11709463571396245,0.05241337912434925,0.003813070957100907,-0.0026582023086350838,-0.011469595943224786,0.07431681218753204
0.06710370322944241,0.11191070020384852,0.2269913796032511,-0.017223167905807288,0.011687676041362824,-0.01612490677648955,0.09234391001648881,0.11709463571396245,0.05241337912434925,0.003813070957100907,-0.0026582023086350838,-0.011469595943224786,0.07431681218753204
0.06710370322944241,0.11191070020384852,0.2269913796032511,-0.017223167905807288,0.011687676041362824,-0.01612490677648955,0.09234391001648881,0.11709463571396245,0.05241337912434925,0.003813070957100907,-0.0026582023086350838,-0.011469595943224786,0.07431681218753204
0.06710370322944241,0.11191070020384852,0.20126274970101146,-0.017223167905807288,0.011687676041362824,-0.02275834017917877,0.09188245651319793,0.11709463571396245,0.05241337912434925,-0.0008423033301370936,-0.0032737949047946897,-0.011469595943224786,0.07911069348551673
0.06710370322944241,0.11191070020384852,0.2269913796032511,-0.017223167905807288,0.011687676041362824,-0.01612490677648955,0.09234391001648881,0.11709463571396245,0.05241337912434925,0.003813070957100907,-0.0026582023086350838,-0.011469595943224786,0.07431681218753204
0.06710370322944241,0.11191070020384852,0.2269913796032511,-0.017223167905807288,0.011687676041362824,-0.01612490677648955,0.09234391001648881,0.11709463571396245,0.05241337912434925,0.003813070957100907,-0.0026582023086350838,-0.011469595943224786,0.07431681218753204
-0.24119460116431893,-0.002914633095486203,-0.0500391388995111,0.026141960572374473,-0.12674239713349883,0.03922753787914603,-0.059866974757384846,0.07551033162486967,0.02181243428469523,0.07267676545293555,-0.10089584722375759,0.10897044171027019,0.0044571843740331294
-0.21691576899745668,-0.04885480193980673,-0.08207030908343352,0.026141960572374473,-0.1279843364659905,-0.007225755539689939,-0.04943315300854612,0.0722883758274071,0.016162725016112194,0.0843358501632496,-0.09291354774238031,0.11121404878748271,0.004142667171961365
-0.21843575418155048,-0.04885480193980673,-0.08302153441038018,0.026141960572374473,-0.12483855463812828,-0.008477512255106267,-0.04943315300854612,0.0722883758274071,0.0173773751776849,0.08380846421685156,-0.09239869591213076,0.11191384711880585,0.0028179381938085346
-0.21930872833167453,-0.052070816107710256,-0.08561195792121312,0.026141960572374473,-0.12576156130892593,-0.017426950794937654,-0.051147474459182794,0.07108485223705849,0.016924081353142998,0.0800431623377236,-0.10208796878023957,0.1108725725946486,-0.00915950441558874
-0.21930872833167453,-0.047224418376679594,-0.07975432837973828,0.026141960572374473,-0.12001021544590272,-0.0622574349014633,-0.04738669342679914,0.07069652653372328,0.010230600068645982,0.08462245699245222,-0.10751867988525157,0.1108725725946486,-0.00915950441558874
-0.23500591599264084,-0.047224418376679594,-0.07706548193645334,0.025977417834541886,-0.11933328413441217,-0.06257781033733559,-0.04738669342679914,0.07460104644272467,0.011131098102989912,0.07914805584133089,-0.09899716781519666,0.09541435206351766,0.04022439832993911
-0.22047856503592786,-0.047224418376679594,-0.08248901158448632,0.026141960572374473,-0.12001021544590272,-0.0622574349014633,-0.05033255223963836,0.07460104644272467,0.006947527704610674,0.08462245699245222,-0.10751867988525157,0.1108725725946486,-0.016507535557790647
-0.29322946492776464,0.0019642968670053875,-0.06878687684405746,-0.029080089600482074,0.03418401035993059,0.016550314544203325,-0.040546298696151305,0.020872139316564925,0.03391035519887375,0.0833395467866685,-0.03992945127305061,-0.015864931998980654,0.04568187763608965
-0.2871478633564997,0.0017684978198819227,-0.059435386307858766,-0.029080089600482074,0.03418401035993059,0.013782977550319483,-0.040546298696151305,0.02306103684130812,0.03418314430815091,0.08424604745483527,-0.03992945127305061,-0.015864931998980654,0.04568187763608965
-0.28918568379525095,0.0004739405914659439,-0.1124027392172739,-0.029080089600482074,0.040152745884138114,0.003668604144428689,-0.04092895535790713,0.02306103684130812,0.0314078941487848,0.08424604745483527,-0.04975831821048391,-0.015562899338846204,0.046099182451410786
-0.2881064518971806,-0.0014929447463107642,-0.21680993410386445,-0.02860533964985827,0.03979849508239704,0.006156224645245146,-0.04198961748469549,0.021431893824815137,0.0271047803997293,0.08372425751118723,-0.04076451066344642,-0.008438047676727147,0.029051833462460132
-0.2679589600299682,-0.02708915475328085,-0.12093776911526409,-0.029080089600482074,0.0397211537201327,0.00930675159518131,-0.04092895535790713,0.020760585631960416,0.03145710703320998,0.0801044338181445,-0.05069853072672569,-0.015498068091852123,0.046099182451410786
-0.2715061788089003,-0.015229911222480949,0.06126226344385538,-0.02946393774551281,0.047992218034176616,0.005783800744067275,-0.02663917029425311,0.03503832982640359,0.04319088597794103,0.07792419443271015,-0.030296265791973535,-0.016296938154785823,0.035794754673988176
-0.27265167339978924,-0.03104037221957599,-0.06545185848852544,-0.02946393774551281,0.040650038608950265,0.026105657126302976,-0.040546298696151305,0.018132676496653136,0.034850228816086785,0.0791979331499777,-0.040607563355047595,-0.015474627545855038,0.04571533430638004
-0.26390762936893425,-0.031236171266699458,-0.06981816687403693,-0.02946393774551281,0.0397211537201327,0.021736747340088125,-0.040546298696151305,0.02032157402139633,0.03512301792536395,0.07984515067277786,-0.040607563355047595,-0.015474627545855038,0.0422772424884033
-0.2581448479651768,-0.037185703535841594,-0.07142765902440755,-0.02946393774551281,0.04102988758901446,0.02555682684563136,-0.03213137737654833,0.01983908104384554,0.03519746652430418,0.08419056593116198,-0.040893630285007636,-0.015276845717048449,0.026680665031510606
-0.2670613255978111,-0.005908836354010831,0.0197705003670503,-0.029080089600482074,0.04249555411761989,0.03919301455672516,-0.030370646682329576,0.03511031327949245,0.0564403028562957,0.06026005958398861,0.047740940747523546,-0.014358546551428686,0.014949780843919635
-0.26060201205197747,0.005660326741712399,-0.052627117683414944,-0.029080089600482074,0.035089695154605166,0.05266528824036746,-0.043486850811759084,0.02545432188000838,0.050381746972744786,0.06333440196914555,0.05075451445519729,-0.013564502456471198,0.02767297260454181
-0.2604609291250241,0.005660326741712399,-0.05191920628803387,-0.029080089600482074,0.03518297243859038,0.054256232801520664,-0.043486850811759084,0.02545432188000838,0.04809153800505384,0.06298044627145502,0.05086546295310592,-0.013564502456471198,0.02767297260454181
-0.2604609291250241,0.0043657695132964195,-0.10584831632020687,-0.029080089600482074,0.03518297243859038,0.04172303070255113,-0.043869507473514924,0.02545432188000838,0.04600110210946533,0.06298044627145502,0.048382620128643555,-0.013564502456471198,0.02767297260454181
-0.2604609291250241,0.005660326741712399,-0.05191920628803387,-0.029080089600482074,0.03518297243859038,0.054256232801520664,-0.043486850811759084,0.02545432188000838,0.04809153800505384,0.06298044627145502,0.05086546295310592,-0.013564502456471198,0.02767297260454181
-0.26322460868278813,-0.010099315783376906,0.015696524110765303,-0.029080089600482074,0.044286761321093764,-0.008420664311863921,-0.024941981426086567,0.03511031327949245,0.05221231415316137,0.07711014789720841,0.042961554358627016,-0.014536040474157899,0.020598151912625904
-0.2591454250146676,0.0028199362919710145,-0.06521521918584279,-0.029080089600482074,0.0340046597736317,0.006216202525920049,-0.039752898665320724,0.02545432188000838,0.0440681559115569,0.07490249592226814,0.04987297826285884,-0.013564502456471198,0.027599519076917996
-0.25938346344592467,0.004068850453684794,-0.0604604829178339,-0.029080089600482074,0.0340046597736317,0.017595453870723025,-0.039752898665320724,0.02545432188000838,0.0440681559115569,0.0743105017933205,0.04987297826285884,-0.013564502456471198,0.027599519076917996
-0.2591454250146676,0.0028199362919710145,-0.06521521918584279,-0.029080089600482074,0.0340046597736317,0.006216202525920049,-0.039752898665320724,0.02545432188000838,0.0440681559115569,0.07490249592226814,0.04987297826285884,-0.013564502456471198,0.027599519076917996
-0.2430818364874792,0.0004208886589142703,-0.07775909571460059,-0.16462835406268064,-0.014147783518987574,0.03860115643957054,-0.0012325194626364856,-0.39252734084352725,0.018767415177630482,-0.03718283829449206,-0.12291562626589575,-0.018566904741957508,-0.014877604868569198
-0.22033362176444196,-0.02115718666455568,-0.04470303937508168,-0.16462835406268064,-0.0035945961886219733,-0.05688995398001561,-0.0008149951352893503,-0.3610257773200262,0.01110174061319166,-0.039478168197021296,-0.12239150181057316,-0.01892306235323224,-0.019431789653382426
-0.21570822645518622,-0.025603929554046695,-0.038408345774828774,-0.16462835406268064,-0.0035945961886219733,-0.05359553567147538,-0.0008149951352893503,-0.3610257773200262,0.01110174061319166,-0.03874459073853302,-0.12239150181057316,-0.01892306235323224,-0.019431789653382426
-0.21570822645518622,-0.025603929554046695,-0.044718365816417,-0.16462835406268064,-0.0035945961886219733,-0.05688995398001561,-0.0008149951352893503,-0.3610257773200262,0.01110174061319166,-0.04003283406174456,-0.12239150181057316,-0.019136390326533876,-0.022642538147823976
-0.21368979089055998,-0.02407473393626349,-0.14469963189464446,-0.16297751719054165,-0.005736838379052784,-0.045827239526349525,-0.00199098664061257,-0.35346762198128323,0.0104183130762674,-0.03846797920214128,-0.10528404862888739,-0.010315238240107062,-0.01574120817878921
-0.2234845451080349,-0.02690553804432801,-0.054836473416341375,-0.16462835406268064,-0.003484789140685585,-0.06084314109089588,-0.0008149951352893503,-0.36321467484476944,0.009763511894226518,-0.03979588289019709,-0.12239150181057316,-0.019136390326533876,-0.022642538147823976
-0.2517261026073285,0.06556484700557541,-0.15239863909866236,-0.16203937021001405,0.0158056719810201,-0.06231274691204962,-0.005270269719023835,-0.4191782588634092,0.011290599810243896,-0.03804038790348232,-0.09686377779412104,-0.009818141778821319,0.02209353747388738
-0.2537445381719547,0.07564220567278142,-0.010995629543276283,-0.16251412016063788,0.018288459233540156,-0.06400289907091297,-0.003923803938811144,-0.426395869140063,0.0141516169656526,-0.03831699943987406,-0.11502204714508511,-0.016605894909265957,0.03908871654172766
-0.26597193977883815,0.05823389613690652,-0.003021949061930999,-0.16251412016063788,0.009599207620107951,-0.06648891997172222,-0.0064102417489987394,-0.4520983352427513,0.011882539883773432,-0.03837613296191848,-0.11212798938209871,-0.017716102420331756,0.02542330863829933
-0.25856568337736235,0.07564220567278142,-0.025742410337063225,-0.16251412016063788,0.018288459233540156,-0.06729731737945319,-0.003923803938811144,-0.4285847666648062,0.0141516169656526,-0.03960524276308558,-0.11502204714508511,-0.016605894909265957,0.03908871654172766
-0.2517261026073285,0.06556484700557541,-0.15239863909866236,-0.16203937021001405,0.0158056719810201,-0.06231274691204962,-0.005270269719023835,-0.4191782588634092,0.011290599810243896,-0.03804038790348232,-0.09686377779412104,-0.009818141778821319,0.02209353747388738
-0.2517261026073285,0.06556484700557541,-0.14040896751127735,-0.16297751719054165,0.0158056719810201,-0.062443469777021116,-0.005270269719023835,-0.4191782588634092,0.011336827308472122,-0.03804038790348232,-0.09686377779412104,-0.010297808263353855,0.011606174718305717
-0.2496649418370593,0.07564220567278142,-0.024372855984067472,-0.16462835406268064,0.018288459233540156,-0.06364167826672405,-0.0014678045173996518,-0.426395869140063,0.0116553152260736,-0.038783753598395795,-0.12144175207728877,-0.019136390326533876,-0.022642538147823976
-0.24418918527908468,0.07564220567278142,-0.030291536139361773,-0.16462835406268064,0.018288459233540156,-0.06693609657526428,-0.0014678045173996518,-0.426395869140063,0.0116553152260736,-0.04007199692160732,-0.12144175207728877,-0.019136390326533876,-0.028118294705798616
-0.24418918527908468,-0.0061194475422186026,-0.03606676625276159,-0.16462835406268064,0.018394600821335216,-0.04953948122425252,-0.0006427829660344783,-0.38327346410916596,0.010428819068881594,-0.04007199692160732,-0.1232832897733939,-0.01946043935729654,-0.03299547945350792
-0.24418918527908468,-0.0061194475422186026,-0.03606676625276159,-0.16462835406268064,0.018394600821335216,-0.04953948122425252,-0.0006427829660344783,-0.38327346410916596,0.010428819068881594,-0.04007199692160732,-0.1232832897733939,-0.01946043935729654,-0.03299547945350792
-0.24629397656760937,-0.0031047515733308405,-0.02500505088452938,-0.16462835406268064,0.01731617466011199,-0.05167535405668185,-0.0029276770147551585,-0.42072819884116314,0.006700931268484443,-0.03937976984932072,-0.11852206004955447,-0.020008012628422882,-0.03953594489700911
-0.24690087249402232,0.00203088303419158,-0.047607895177030235,-0.16445232367510315,0.016426101286590878,-0.05850525868995386,0.0006521730127794687,-0.3854623616339092,0.006427924369697979,-0.03927110094340126,-0.11691102813327806,-0.019797447904549664,-0.04483979128473436
-0.25009017843781284,0.001552130486042129,-0.03222293255825776,-0.16462835406268064,0.018394600821335216,-0.05187059009981878,-0.003098782387445971,-0.38327346410916596,0.013494608769034877,-0.038761423942473505,-0.1143662262302398,-0.01901885223888864,-0.0056091978073366565
-0.25009017843781284,0.001552130486042129,-0.037981629296497586,-0.16462835406268064,0.018394600821335216,-0.05516500840835901,-0.003098782387445971,-0.38327346410916596,0.01111851827119162,-0.04004966726568504,-0.1143662262302398,-0.01892306235323224,-0.003488880612204282
-0.26351339760022147,-0.0005901567283934396,0.004619533524549413,-0.16462835406268064,0.010883472989273944,-0.04513765669733175,-0.006678632414980596,-0.42072819884116314,0.009692288870255911,-0.03875952626651347,-0.11705639413962202,-0.01875577523480743,-0.010950767919050431
-0.26086963879042513,0.003125683571453838,-0.04716497339710966,-0.16462835406268064,0.01700161810506865,-0.05823650951669121,-0.0005908215062450082,-0.38608346539556404,0.009277858641805161,-0.03948861046868757,-0.12333435694966581,-0.01892306235323224,-0.018685263647916103
-0.2496649418370593,0.002646931023304388,-0.03205651675810265,-0.16462835406268064,0.01777349705968032,-0.05187059009981878,-0.0006427829660344783,-0.3838945678708208,0.011041323961523821,-0.038783753598395795,-0.12333435694966581,-0.01892306235323224,-0.019431789653382426
-0.24385378406498553,-0.01190799053377159,-0.041603144864616554,-0.16462835406268064,0.01777349705968032,-0.055968849173506925,-0.0006427829660344783,-0.3719072472381551,0.011041323961523821,-0.039478168197021296,-0.12313129369184182,-0.019136390326533876,-0.022642538147823976
-0.3100446920815561,-0.02254210866651644,-0.007913810306396945,-0.17249122671561484,0.01186499906568354,-0.037908021946078875,-0.02626106403256421,-0.4205636641878383,-0.12842297082939805,-0.03307054007108034,0.0012334902493193922,-0.02226471445934537,-0.04173911293524064
-0.3234646914333578,-0.0228847739449288,0.008053800266649825,-0.17249122671561484,0.00974888699991027,-0.03586729038149785,-0.02663838153704446,-0.4205636641878383,-0.1331165563435117,-0.033718840148991944,-0.00044640576276297456,-0.02167050181934742,-0.03126810579949571
-0.3234646914333578,-0.022747040390055828,0.012521858000451679,-0.17516504750525627,0.00974888699991027,-0.03796421348221694,-0.02663838153704446,-0.4205636641878383,-0.13335127698775348,-0.033718840148991944,-0.00044640576276297456,-0.021559582018101566,-0.030979352354814093
-0.205884994889141,-0.04713549342736801,-0.07669791128543137,0.025072895254441337,0.01261956262874708,-0.0723578147332029,-0.03269390337981733,0.08153343527876031,0.013401593996360702,-0.03880136363126252,-0.06927171641578854,0.11797367672403077,-0.02763844031797414
-0.205884994889141,-0.04713549342736801,-0.07669791128543137,0.025072895254441337,0.01261956262874708,-0.0723578147332029,-0.03269390337981733,0.08153343527876031,0.013401593996360702,-0.03880136363126252,-0.06927171641578854,0.11797367672403077,-0.02763844031797414
-0.205884994889141,-0.04713549342736801,-0.07669791128543137,0.025072895254441337,0.01261956262874708,-0.0723578147332029,-0.03269390337981733,0.08153343527876031,0.013401593996360702,-0.03880136363126252,-0.06927171641578854,0.11797367672403077,-0.02763844031797414
-0.205884994889141,-0.04713549342736801,-0.07809242986480763,0.025072895254441337,0.01261956262874708,-0.0723578147332029,-0.03256646155449211,0.08163109538627028,0.013178076488990258,-0.03880136363126252,-0.07028184262246816,0.11797367672403077,-0.025235379957382995
-0.19522855629402996,-0.032568012695850496,0.18926298229092497,0.03679557616996579,0.07448654045313867,-0.004192084948395933,0.0015258950121693664,0.09820526579179098,-0.057263079221204084,0.1815662615403459,0.01210962505648031,-0.019667665946926004,0.01582653048335721
