Isothermality,SoilOrganicCarbon,AnnualMeanTemperature,Longitude,BulkDensity,ContainsCereals,CropClass,MeanTemperatureofWarmestQuarter,SoilTypeWRB,MeanDiurnalRange,MeanTemperatureofWettestQuarter
0.08646616090610636,-0.05229247298984403,0.0035463103617422637,0.11665221996254081,0.2244961524214169,0.027238320826675183,0.012833532365611421,0.06359129395879595,0.09219241579553564,0.06609598030169082,0.03315530787884678
0.08646616090610636,-0.05229247298984403,0.0035463103617422637,0.11665221996254081,0.2244961524214169,0.027238320826675183,0.012833532365611421,0.06359129395879595,0.09219241579553564,0.06609598030169082,0.03315530787884678
0.0786688935336898,-0.05651564474243104,0.0035463103617422637,0.11126089064662793,0.19730936715696337,0.028542501729551285,0.011207063564922095,0.06359129395879595,0.09219241579553564,0.05829666001021676,0.03315530787884678
0.08706454994518857,-0.05262986561290672,0.0020180393588434165,0.11665221996254081,0.2246439153569999,0.03596299538782606,0.0015545487844111743,0.06379945089712277,0.09253888515938288,0.07828412913573515,0.03134654046680317
0.08706454994518857,-0.05262986561290672,0.0020180393588434165,0.11665221996254081,0.2246439153569999,0.03596299538782606,0.0015545487844111743,0.06379945089712277,0.09253888515938288,0.07828412913573515,0.03134654046680317
0.08706454994518857,-0.05262986561290672,0.0020180393588434165,0.11665221996254081,0.2246439153569999,0.03596299538782606,0.0015545487844111743,0.06379945089712277,0.09253888515938288,0.07828412913573515,0.03134654046680317
0.0875951382727697,-0.05262986561290672,0.0027492632271916713,0.11665221996254081,0.22534617126340747,0.03596299538782606,0.009244728803521035,0.06379945089712277,0.09253888515938288,0.07828412913573515,0.03134654046680317
0.0796955724869548,-0.057073026849908656,0.0027492632271916713,0.11126089064662793,0.19815938599895394,0.03596299538782606,0.009244728803521035,0.06379945089712277,0.09253888515938288,0.07048480884426107,0.03134654046680317
0.08917814812950889,-0.05242474759499467,0.0027492632271916713,0.11665221996254081,0.22534617126340747,0.04109507278324001,0.009654183589278692,0.06379945089712277,0.0943338311364667,0.07828412913573515,0.03134654046680317
0.08917814812950889,-0.05242474759499467,0.0027492632271916713,0.11665221996254081,0.22534617126340747,0.04109507278324001,0.009654183589278692,0.06379945089712277,0.0943338311364667,0.07828412913573515,0.03134654046680317
-0.07405595740181894,-0.06956754049662764,-0.21255134472490758,-0.3651275948757122,-0.03082148952669228,0.07042952455071898,0.03903187552340284,-0.0018438679384438765,0.011062889477523256,0.09177185112773178,-0.0002789583363676964
-0.07635779489992103,-0.0675633719639293,-0.21255134472490758,-0.3640468284594271,-0.0402032826388009,0.07290872929727063,0.037662285473414575,-0.004370544515154638,0.0322536784062725,0.08583298874145551,-0.0008633003907455087
-0.07635779489992103,-0.0675633719639293,-0.21255134472490758,-0.3640468284594271,-0.0402032826388009,0.07290872929727063,0.037662285473414575,-0.004370544515154638,0.0322536784062725,0.08583298874145551,-0.0008633003907455087
-0.07611328343743018,-0.06757629982906042,-0.20889522538316632,-0.3640468284594271,-0.040405169137341726,0.07215621702344,0.034333073810014034,-0.004370544515154638,0.03264958590294348,0.08583298874145551,-0.0008633003907455087
-0.08311754243630153,-0.07140593101867232,-0.20711459024907936,-0.3593608277816493,-0.05546061296910866,0.05943520935624484,0.0340674810651803,-0.0067776029328123245,0.04112126512411258,0.06396296886846294,-0.018362852098932785
-0.0818738249213026,-0.07097568872898453,-0.20711459024907936,-0.35938002420791654,-0.05548148023123979,0.05950520954222571,0.03200898729907413,-0.0067776029328123245,0.04175116643091947,0.06432854409893295,-0.019003731172372813
-0.08236991554698647,-0.07147750083958573,-0.21275376751704406,-0.35959128448749483,-0.05571850200452301,0.04829317438383255,0.029883624223380516,-0.006440676621204702,0.04175116643091947,0.06214746994125496,-0.01891757048857943
-0.08544969777442764,0.08111678646507553,0.012501726640984012,-0.4413072174241328,0.0034794505136955473,0.05024571085142319,0.025730410631574746,0.0196175941687135,0.03170503657806675,0.09924579372666754,-0.06808048684143479
-0.08379885184484553,0.09212003262265289,0.007240427424704911,-0.4434409869716141,-0.16399795135432954,0.050378669876685093,0.009123302584607257,-0.03128983497486253,0.016708500385318726,0.10908226046294349,-0.060898816980440224
-0.08510212941367622,0.09478744358964852,0.008069448402330875,-0.40566655019826253,-0.16659905473996978,0.05046344540762718,0.011204746723912506,-0.026780945181854053,0.0018831682158742897,0.10700870088783777,-0.06254536233924089
-0.08712958022162867,0.0948723513111213,0.006409130234324776,-0.4043097576819054,-0.1652091697867076,0.04669910740654178,0.006307844702688124,-0.026780945181854053,-0.038312332393936395,0.09740374171971208,-0.06149934462469906
-0.08984419652736457,0.09644780408976578,0.0035282761971945353,-0.404487716296227,-0.16116265779938274,0.04392714982885408,0.0037837688664306276,-0.026581093376322876,-0.06230643255797302,0.08765878505898093,-0.04552374213852531
-0.09425361790948236,0.0807660037940847,0.010116785972951655,-0.38852252210109706,-0.0002327317909406989,0.030396344447928495,0.052381109043051446,0.021104982355369197,-0.059709561550888586,0.07531070817677948,-0.05031251345302849
-0.08245854883373874,0.0803829654911459,0.008688675191824804,-0.3874637460121234,-0.002835108404168089,0.031175043616424914,0.05601452502942372,0.022965112145255873,-0.05958107555877872,0.07303448217377383,-0.05037181222288227
-0.08067882141851998,0.09143145460290386,-0.0009280531615863896,-0.38544416375015156,-0.05200936117939406,0.02927394762492544,0.02256525878703798,0.019825134502037562,-0.05881621486338863,0.08507152478796674,-0.050910125501128174
-0.09108448310398778,0.09210042526622764,-0.0016126795301362345,-0.38866797836298345,-0.053293885044428495,0.028028918630622027,0.036359677965081445,0.017422370040733937,-0.02518236390117714,0.08413114393665645,-0.06502352372210678
0.0017403043639357984,-0.01414524706621418,0.04445980903302758,-0.3738084413120165,-0.008679132188358613,0.082994183994002,0.05100364556733912,0.020180269622903098,-0.00044034226079370746,0.07654769794952947,-0.056311399531496
0.0028450513829191134,-0.013567890843625648,0.04282132171065092,-0.37155236776991524,-0.015072288493273411,0.08367308883472735,0.055437339718231365,0.023314423144595402,0.025410362370607197,0.09485349074440062,-0.04240436427390393
0.003485562009999486,-0.01678010947060998,0.043497659553251015,-0.37670158146777455,-0.1626977046949985,0.07623353324016709,0.04656018592319563,-0.026342308606601247,0.02491249704354221,0.09827570616467533,-0.03581455231711769
0.0030236375223370044,-0.015009605449196248,0.042708389927580984,-0.38856869580267506,-0.1487005121722138,0.07600303423294637,0.036864529528794966,-0.0317058654058512,0.03175091242119007,0.09414197956505954,-0.03451726634208853
0.0008818427576862073,-0.013324118865520599,0.04182127935875805,-0.3829274718547907,-0.057352359933485544,0.08164544901666233,0.005198207864596174,0.0021946504902432473,0.04693238395608838,0.09524523940229677,-0.04158085803958382
0.0014987899980352334,-0.013715524782580306,0.04113977713841478,-0.38125252823149014,-0.021232464894733283,0.08137231766943578,0.0052394100525860535,0.0051412323093335995,0.03226901488905749,0.09367020518521735,-0.04223089467601735
-0.001170084625802086,-0.010151378232732248,0.04236016062738915,-0.367889043772321,-0.02863637629374608,0.05816636929814284,0.006366391409971454,0.005121492963907714,0.04072904093629896,0.10989350483877898,-0.04097278644555791
-0.0009770345448342015,-0.013324118865520599,0.04236016062738915,-0.365905531694524,-0.05801581845641676,0.06000601366807512,0.0016178782878846349,0.0024325780471873195,0.04693238395608838,0.10339546163470083,-0.039787728507079505
-0.0009770345448342015,-0.010512178385404082,0.04236016062738915,-0.36280789024979776,-0.02648849325150773,0.059537392701563996,0.0024927754174527807,0.004588932231895871,0.04814555576619972,0.10475930043190475,-0.039787728507079505
-0.09091864777895156,0.005235550712846562,-0.1845806919757496,-0.5179146027692704,-0.1756442195131626,0.0377883239893263,-0.013151158397020196,-0.05908965346855234,0.007849023536883777,-0.048287046508099715,-0.03898510302153979
-0.08978287440414873,0.009987852065585185,-0.19217903509908918,-0.6045859966915534,-0.06898678222433863,-0.091403721803171,-0.040822017767140485,-0.047562549490030734,0.05423564185798946,-0.041417527533404226,-0.03748337333520754
-0.05724193036189844,0.006533890915560211,-0.17975913691957837,-0.6140008347960267,-0.06745642642156573,-0.09121312290506378,-0.12017762284528669,-0.05611730277724649,0.049704061795887176,-0.04170920964242717,-0.033972326650167584
-0.05724193036189844,0.006533890915560211,-0.17975913691957837,-0.6140008347960267,-0.06537496853095578,-0.09103562300737023,-0.12168880879635893,-0.055243357619876594,0.049704061795887176,-0.04170920964242717,-0.033972326650167584
-0.0572073518678684,0.0063957568251346375,-0.17987960179924467,-0.6141393366630374,-0.15642283157022585,-0.09347518802448829,-0.0956275798045576,-0.0837051297880206,0.048482293245536524,-0.04367097522408924,-0.028676812034463914
-0.05658236220800667,0.006567889993456615,-0.17996310060367202,-0.633053475541792,-0.06008413442100183,-0.09287808942192713,-0.1319139029881838,-0.05373748045464967,0.03659354396305209,-0.0491126244807073,-0.03496759353580089
-0.09424754558278017,0.03487846946505515,-0.1953620846757235,-0.5976704018963869,-0.18000144666492418,-0.08595811202116684,0.05939636139701179,-0.07756401943647268,0.055337481853606124,-0.034562730359726054,-0.030159277044259945
-0.09447737008950627,0.03483572437392142,-0.1934013929054504,-0.5961305689857603,-0.05683470455990478,-0.08207015489277827,0.06985449516128021,-0.031712967502604696,0.05681097792166474,-0.0310893924695507,-0.03654372632853079
-0.09377867071940285,0.02239228778508129,-0.1900434063666396,-0.6204318962450677,-0.04718271753790364,-0.08667041763322808,-0.013741576277011372,-0.04528900077030941,0.03945596288512777,-0.04677651448773635,-0.03822551063433517
-0.09248910528607507,0.02086942070033899,-0.1938844086712202,-0.6253144000515961,-0.0678576744622608,-0.08838376458485636,-0.04872647576756913,-0.04659711950235879,0.044312270469107094,-0.04677154086394135,-0.03863687113990804
-0.05954416807316724,0.021846372521481545,-0.1805338864956803,-0.630579075938385,-0.15071644817112556,-0.09392713607664595,-0.09648222136048733,-0.08327226053236049,0.04382735035885537,-0.04454710762741556,-0.028600630354882164
-0.05954416807316724,0.021846372521481545,-0.1805338864956803,-0.630579075938385,-0.15071644817112556,-0.0882609004458366,-0.09630735013684193,-0.08390483817615602,0.04382735035885537,-0.04233709203483309,-0.028600630354882164
-0.05947221882342644,0.0189728969550248,-0.18052429245276835,-0.6304405740713743,-0.06245526553570308,-0.0858991742463187,-0.12096016222791398,-0.05631701116538191,0.048716129965339604,-0.04037532645317102,-0.03383887279336636
-0.05940457378738699,0.014362104537162674,-0.17515064410910064,-0.6293906920667959,-0.055030974544913104,-0.12630033638615246,-0.12212023681618281,-0.05855177746620043,0.04312438266380241,-0.03958432860510189,-0.02985084747222012
-0.05940457378738699,0.018650768621857647,-0.17515064410910064,-0.6251020279821008,-0.06281730486623391,-0.12630033638615246,-0.12212023681618281,-0.05855177746620043,0.04312438266380241,-0.04037532645317102,-0.02985084747222012
-0.05940457378738699,0.018110933054018858,-0.17515064410910064,-0.6262888909413774,-0.06281730486623391,-0.13431188776260164,-0.12212023681618281,-0.05855177746620043,0.042377292860016555,-0.040955223182343216,-0.02985084747222012
-0.05878184252041908,0.012472361588639258,-0.17444676680975296,-0.6331928203833349,-0.060105882656596346,-0.13402353965776975,-0.13276851721325725,-0.05747876955663362,0.029230799251638618,-0.04923045577352109,-0.030586475080125193
-0.058759783572277104,0.012171512622966717,-0.17547284765677104,-0.6331928203833349,-0.06300516946890744,-0.13486213332923727,-0.13320686605912518,-0.05747876955663362,0.029577200959062095,-0.04923045577352109,-0.030846114357853435
-0.0582883619061627,0.04256285111746056,-0.17046835044008163,-0.6264602570671074,-0.06033369201826153,-0.1345042891021994,-0.1163019666260483,-0.05956695496305631,0.03568153144652593,-0.041109926713027586,-0.030182207658434025
-0.0582883619061627,0.03827418703276559,-0.17046835044008163,-0.6307489211518025,-0.050465903806330745,-0.1343267892045058,-0.11781315257712055,-0.058693009805686376,0.03568153144652593,-0.040318928864958456,-0.030182207658434025
-0.057809037512364415,0.03653981765033651,-0.16363728897033525,-0.63210356485176,0.007500707757336519,-0.13940616135201908,-0.12235111487106946,-0.06003941295494718,0.022808548382521276,-0.01691071975408088,-0.031122033090740103
-0.05764357169105281,0.036624563928833405,-0.16376994442814594,-0.6333641865090649,-0.058227277923761825,-0.14086054289158506,-0.1288997818200629,-0.057854020598174766,0.024131719622368132,-0.04938515930420546,-0.030786845791477384
-0.0582883619061627,0.04235116355332234,-0.16344774088047553,-0.6264602570671074,-0.06033369201826153,-0.14048779722264307,-0.1163019666260483,-0.05956695496305631,0.0344654888189118,-0.041109926713027586,-0.029791578905844086
-0.0582883619061627,0.03806249946862735,-0.16344774088047553,-0.6307489211518025,-0.050465903806330745,-0.14031029732494948,-0.11781315257712055,-0.058693009805686376,0.0344654888189118,-0.040318928864958456,-0.029791578905844086
-0.00828179766200414,0.022023994906969584,-0.014101327808845826,-0.6006709820709831,-0.029090461970634578,-0.20994577844819634,-0.06944618915436353,-0.15376179641854554,-0.0645941879143328,-0.2546049398946178,-0.1089205994540944
-0.016279309064429696,0.00892767833169928,-0.03567769114180979,-0.5839835927657745,0.014843106078247514,-0.21919537369249809,0.031585236430528914,-0.16260733176624592,-0.04666059617926242,-0.26506789140511666,-0.1222016569539756
-0.022722226287990147,0.013536824579238136,-0.03794285862127717,-0.5850091249814855,-0.020376234145430057,-0.2304984621956831,-0.05417665872352349,-0.17322315267572425,-0.04400807243219715,-0.280657124750346,-0.13334227053205602
0.20817131616264867,-0.023463943484295337,-0.037576187705135766,-0.49877871113649996,-0.04668531357565728,-0.13764450953047505,-0.025023120183486645,-0.04693881882888284,-0.006678444772092612,-0.0370432738936376,0.01847876650393743
0.20817131616264867,-0.023463943484295337,-0.037576187705135766,-0.49877871113649996,-0.04668531357565728,-0.13764450953047505,-0.025023120183486645,-0.04693881882888284,-0.006678444772092612,-0.0370432738936376,0.01847876650393743
0.20792794847400542,-0.021689405145238056,-0.037576187705135766,-0.49877871113649996,-0.04739651950309498,-0.10796853558973855,-0.01842328979248172,-0.04693881882888284,-0.01112417769235358,-0.03667179552071146,0.01847876650393743
0.20792794847400542,-0.021689405145238056,-0.037576187705135766,-0.49877871113649996,-0.04739651950309498,-0.10796853558973855,-0.01842328979248172,-0.04693881882888284,-0.01112417769235358,-0.03667179552071146,0.01847876650393743
-0.013861097641891518,0.0669977821585083,0.009227995154738867,-0.2816214447088838,0.2561585335593771,-0.03507376747583258,0.0233223874963623,0.2646857704929471,0.05893993149043561,0.0630209429384274,0.03797584984235505
-0.030409059516290252,0.06994029309128705,0.0200959730256748,-0.2830614467683206,-0.001827872589535681,-0.07854183666576488,-0.0018514867774655143,0.2632031565410575,0.05720464897438713,0.07555329958376178,0.04532597610569427
